"Nous avons passé 2 nuits chez Etienne et Bruno, nous avons été très bien reçu, l'appartement a un très beau cachet la chambre dispose de tout le confort souhaitable, les informations et les attentions prévu sont aussi très agréable. 
Je recommande sans hésiter l'appartement d'Etienne et Bruno qui sont des gens très sympathique et chaleureux.
Le quartier est également appréciable de nombreux restaurants et quartiers typique sont a visiter.
Pour notre première expérience avec airBNB nous en garderont un très bon souvenir.
",1,french,fr-en,"We spent 2 nights at Etienne and Bruno, we were very well received, the apartment has a very beautiful seal the room has all the desirable comfort, the information and the attentions provided are also very nice. 
I would defintely recommend the apartment of Etienne and Bruno are very friendly and warm.
The district is also significant of the many restaurants and neighborhoods typical are has visit.
For our first experience with airBNB and we will keep a very good memory.
"
"J'ai habité l'appartement de Bruno et Étienne pendant mon séjour à Paris. L'appartement est très bien situé à environ une minute de marche d'une station de métro. La chambre est propre et acceuillante. Ils ont pensé à tout pour rendre notre séjour comfortable. En passant par la carte de la ville, la bouteille d'eau fraîche jusqu'aux petits chocolats. Ils sont des hôtes exceptionnels et très sympathique. Je n'hésite pas à les recommander. ",1,french,fr-en,"I have lived in the apartment of Bruno and Stephen during my stay in Paris. The apartment is very well located about a minute walk to a metro station. The room is clean and friendly. They have thought of everything to make our stay comfortable. Through the map of the city, the bottle of fresh water up to the little chocolates. They are exceptional hosts and very friendly. I would not hesitate to recommend them. "
"L'appartement est très propre, moderne et chic, tout est bien équipé - un peu comme un hôtel ! Les hôtes nous ont chaleureusement accueilli, expliquant en détail sur toutes les chambres ; ils nous ont donné beaucoup d'information sur Paris, et ils sont  presque tout le temps disponible pour notre question. Nous vous remercions encore pour ce séjour exceptionnel.",1,french,fr-en,"The apartment is very clean, modern and classy, everything is well equipped - a bit like a hotel ! The hosts we were warmly welcomed, explaining in detail about all the rooms ; they gave us a lot of information on Paris, and they are almost all the time available for our question. We thank you again for this great stay."
"J'ai séjourné 4 nuits chez Bruno et Etienne et cela s'est formidablement bien passé! 
Leur appartement est très sympa, très joli et décoré avec beaucoup de goût! Il est parfaitement bien entretenu!
La chambre est magnifique avec pleins de petites attentions de leur part pour que le séjour soit agréable! (Ce n'est pas négligeable du tout!) 
Etienne et Bruno ont été très accueillants! Ils sont disponibles pour répondre aux questions, attentifs et en même temps discrets. Ils font tout pour qu'on se sente bien chez eux! J'ai beaucoup aimé échanger avec eux. 
C'est une belle rencontre! J'ai passé un excellent séjour avec 2 adorables personnes et je serai très heureuse d'y retourner à l'avenir! 
Je vous conseille donc sans aucune hésitation leur """"Friendly and cosy room"""" 5 étoiles!!!!!!!!!!

",1,french,fr-en,"I stayed 4 nights at Bruno and Etienne and all of it is tremendously well spent! 
Their apartment is very nice, very nice and decorated with lot of taste! It is perfectly well looked after!
The room is beautiful with lots of little touches to make the stay as pleasant! (This is not insignificant at all!) 
Etienne and Bruno were very welcoming! They are available to answer questions, attentive, and at the same time discrete. They do everything so that one feels well at home! I loved to talk with them. 
It is a beautiful meeting! I had a great stay with 2 lovely people and I will be very happy to return there in the future! 
I advise you, therefore, no hesitation in their """"Friendly and cosy ""room"""" 5-star!!!!!!!!!!

"
"Bien situé à Paris dans une rue piétonne, au calme et proche des commerces et accès Métro et Tramway à  1 minutes.
Chambre tout confort, propre, douillet et bien décorée.
Etienne et Bruno sont très accueillants et discrets. Ils sauront vous renseigner et vous conseiller sur Paris. Des personnes charmantes et très sympathiques.
On est comme à la maison...
",1,french,fr-en,"Well located in Paris in a pedestrian street, quiet and close to shops and Metro and Tram 1 minute.
Comfortable room, clean, cozy and well decorated.
Etienne and Bruno are very welcoming and discreet. They will inform you and advise you on Paris. The people are charming and very friendly.
It is like being at home...
"
"Deuxième séjour chez Etienne et Bruno et c'est toujours aussi parfait! Rien à redire à part du positif +++!!! Ils sont adorables, prévenants, discrets et ouverts! Bref, j'adore séjourner chez eux! J'ai eu la chance de faire la connaissance de Fifa... Et elle ressemble à ses maîtres! ;-) La chambre est toujours aussi parfaite, ainsi que le reste de l'appartement! Les petites attentions ne manquent pas... des kinders, aux boissons, et aux DVD... Génial! Courrez-y les yeux fermés!!!",1,french,fr-en,"Second stay with Etienne and Bruno, and it is always perfect! Nothing to fault except the positive +++!!! They are adorable, considerate, discrete and open! In short, I love staying at home! I've had the chance to make the acquaintance of Fifa... And it looks like its masters! ;-) The room is always so perfect, as well as the rest of the apartment! The small touches are not lacking... the kinders, to the drinks, and the DVD... Awesome! Run there with your eyes closed!!!!!"
"3ème séjour chez Etienne et Bruno et j'ai qu'un seul mot : parfait !!!
Petites attentions, discrétion, gentillesse, bref tout est toujours au top! 
Un conseil : foncez-y !",1,french,fr-en,"3rd stay at Etienne and Bruno and I have only one word : perfect !!!
Small attention to detail, discretion, kindness, in short, everything is still at the top! 
Advice : go for it!!!"
"C'était un plaisir de loger chez Étienne et Bruno ! Comme la première fois, l accueil était top, ils feront tout pour vous mettre a l'aise et vous faire sentir comme chez vous !
Quand à la chambre rien a redire, lit super confortable, propre. Pour les possesseurs d iphone ou d iPod, la chaîne stéréo vous ravira ! 
Bref un séjour a Paris comme a la maison! 
A recommander fortement",1,french,fr-en,"It was a pleasure to stay at Stephen and Bruno ! Like the first time, the hospitality was top notch, they will do everything to put you at ease and make you feel at home !
When the room nothing to say, bed super comfortable, clean. For the owners of iphone or iPod, the stereo is perfect for you ! 
In short, a stay in Paris like at home! 
Has highly recommend"
"c'était super bien mon séjour a Paris pendant 5 jour grâce a Etienne et Bruno. Merci beaucoup. Bien que j'ai réservé la veille de voyage ( parce que ma d'autre réservation a été annulé le veille de mon voyage !!!) , ils m'a réponde rapidement. Merci. 
Cette appartement se trouve près de métro( 4min a pied) donc c'était vraiment facile d'aller n'importe ou. Aussi il se trouve 13e arrondissement a Paris donc y pas aucun soucis de danger. 
Chaque chambre sent très bon ( j'oublier le nom d'arôme, mais je voudrais l'acheter !!) , est vraiment propre comme l'hôtel et de la décorations et d'intérieur sont très jolis.
Etienne et Bruno ( et Fifa, il est un chien! ) sont très gentil, très modestie et sociable. Ils m'a donne beaucoup d'information.  c'était très utile ! (et aussi ils m'ont donne une confiture...quelle gentil) 
S'il y a encore du chance de visiter a Paris, absolument je réserverai cette appartement !  Je vous vraiment recommande cette appartement :)

彼らのおかげで本当に素晴らしい旅行になりました｡5日間どうもありがとうございます｡13区に位置するので治安面でも安心でしたし､なにより駅から徒歩4分だったのでどこへ行くにも楽でした｡(ただ夜遅くのﾊﾟﾘ観光は十分に注意してくださいね!)お部屋は良い香りがし､ﾎﾃﾙのようにきれいで､ｲﾝﾃﾘｱもとっても素敵でした｡またﾊﾟﾘに行くことがあったら是非またこちらのお部屋に泊まりたいと思います｡よりｼﾝﾌﾟﾙな空港までのｱｸｾｽを教えいただいたり､ｼﾞｬﾑのﾌﾟﾚｾﾞﾝﾄをしてくださったり逆に申し訳ないくらいでした｡謙虚で親切なEtienneとBrunoさんはｼｬｲな私たち日本人にも(?!)とっても合っていると思います｡これからﾊﾟﾘ旅行を考えていらっしゃる方にもこちらのｱﾊﾟｰﾄをおすすめします｡",1,french,fr-en,"it was super well my stay in Paris for 5 day thanks to Etienne and Bruno. Thank you very much. Although I booked the day before travel ( because of my other booking was cancelled the day before my trip !!!) they told me , was to respond quickly. Thank you. 
This apartment is located near to metro( 4min walk) so it was really easy to go anywhere. Also it is located in 13th arrondissement in Paris, therefore, there is no worries of danger. 
Each room feels very good ( I forget the name of flavor, but I would like to buy it!!!) is really clean as is the hotel and the decorations and interior are very nice.
Etienne and Bruno ( and Fifa, it is a dog! ) are very nice, very humble and sociable. They gave me a lot of information. it was very useful ! (and also they gave me gives a jam...how nice) 
If there is still the chance to visit Paris, definitely I réserverai this apartment ! I really recommend this apartment :)

彼らのおかげで本当に素晴らしい旅行になりました｡5日間どうもありがとうございます｡13区に位置するので治安面でも安心でしたし､なにより駅から徒歩4分だったのでどこへ行くにも楽でした｡(ただ夜遅くのﾊﾟﾘ観光は十分に注意してくださいね!)お部屋は良い香りがし､ﾎﾃﾙのようにきれいで､ｲﾝﾃﾘｱもとっても素敵でした｡またﾊﾟﾘに行くことがあったら是非またこちらのお部屋に泊まりたいと思います｡よりｼﾝﾌﾟﾙな空港までのｱｸｾｽを教えいただいたり､ｼﾞｬﾑのﾌﾟﾚｾﾞﾝﾄをしてくださったり逆に申し訳ないくらいでした｡謙虚で親切なEtienneとBrunoさんはｼｬｲな私たち日本人にも(?!)とっても合っていると思います｡これからﾊﾟﾘ旅行を考えていらっしゃる方にもこちらのｱﾊﾟｰﾄをおすすめします｡"
"Tout était parfait. J'aimerai en dire beaucoup, mais au final, ça se résume en un mot : formidable.
Je recommande fortement cet Airbnb, pour Etienne et Bruno, comme pour l'appartement.
Accueil, cadre, à côtés, attentions parfaites!!",1,french,fr-en,"Everything was perfect. I'd like to say a lot, but in the end, it can be summed up in one word : fantastic.
I would highly recommend this Airbnb, for Etienne and Bruno, as for the apartment.
Home, executive, side, attention, perfect!!"
"On ne pouvait pas demander plus que ça pour notre séjour à Paris. Bruno st Etienne sont très sympa, accueillent et disponibles. Une maison parfumée et délicieuse que nous conseillons à tous. Merci!",1,french,fr-en,"You could not ask for more than that for our stay in Paris. Bruno st Etienne are very nice, accommodating and available. A house fragrant and delicious that we recommend to all. Thank you!"
"J'ai passé mes bons séjours d'affaire à paris  avec ETIENNE ET BRUNO , ils sont très gentilles et très sympa ... 
son appartement s'est situé dans un endrois calme et sécurité , je me propose fortement ...
En tous cas une grande merci à ETIENN ET BRUNO . 
 A Bientôt ! ",1,french,fr-en,"I spent my good trips for business in paris with ETIENNE AND BRUNO , they are very nice and very nice ... 
his apartment is located in a endrois quiet and safety , I strongly suggest ...
In all cases a big thank you to ETIENN AND BRUNO . 
Soon ! "
"Mes mots ne sont pas suffis pour décrire le plaisir que j'ai eu en rester chez Etienne et Bruno. Ils sont deux personnes formidables: eduqués, sympas, respectueux et toujours disponibles. Ils sont aussi ouvertes à les cultures differents, les pensées differents... Ils sont des citoyens du Monde! L'appartement est très bien situè, juste à côté du metro Porte d'Italie, dans une région tranquile et donc il y a tout qu'on a besoin. Mon séjour à Paris a vraiment changé à cause de leur compagnie... Tout a été plus simple, plus véritable et plus jolie! Maintenant, c'est moi qui les attends chez moi, au Brésil! hésitez pas de rester chez eux! Ça va transformer votre vision des parisiens et te faire tomber amoureux par Paris! ",1,french,fr-en,"My words are not suffice to describe the pleasure I've had in stay with Etienne and Bruno. They are two wonderful people: eduqués, nice, respectful, and always available. They are also open to cultures different, thoughts are different... They are citizens of the World! The apartment is very well located, just next to the metro Porte d'italie, in a region that is quiet and there is everything that you need. My stay in Paris has really changed because of their company... Everything was more simple, more real and more beautiful! Now, it is me who wait at home, in Brazil! feel free to stay home! It's going to transform your vision of the parisians, and make you fall in love with Paris! "
"Bonne information par email.
Reception à l'heure.
",1,french,fr-en,"Good information by email.
Reception at the time.
"
"Logement très central, charmant, propre, à proximité des transports en commun et des commerces.",1,french,fr-en,"Housing very central, charming, clean, close to public transport and shops."
"L'appartement était parfait et conforme à ce qui est décrit.
Idéalement placé dans Le Marais avec le calme en prime.
Enfin la communication avec Kitty est simplement parfaite.
Merci. :-)",1,french,fr-en,"The apartment was perfect and in accordance to what is described.
Ideally placed in The Marais with the calm bonus.
Finally, communication with Kitty is just perfect.
Thank you. :-)"
L'appartement est très beau. Calme. Bien équipé. Dans un très beau quartier. Séjour très agréable. Merci.,1,french,fr-en,The apartment is very beautiful. Calm. Well-equipped. In a very nice area. Very pleasant stay. Thank you.
Brilliant location in Marais.,1,french,en-en,Brilliant location in Marais.
Idéalement situé et parfaitement conforme à la description faite.,1,french,fr-en,Ideally located and perfectly consistent with the description made.
"Nous avons passées un excellent weekend. L' appartement est très bien placé, bien équipé et la literie est très bonne.",1,french,fr-en,"We spent a great weekend. The apartment is very well placed, well equipped and the bedding is very good."
"Difficile de ne pas être dithyrambique sur l'appartement de Laurent et Valérie! Séjour de un mois qui s'est déroulé à merveille: accueil et communication au top, déco très soignée, calme, super équipé, ultra propre et quartier très agréable proche de tous les commerces et moyens de transport... Et tout ça, à Paris! On aimerait être reçu plus souvent de la sorte! Encore un grand merci et je recommande à tous de passer par ce charmant appartement où l'on se sent vraiment à la maison!   ",1,french,fr-en,"Hard not to be ecstatic about the apartment of Lawrence and Valerie! Stay for a month which worked out perfectly: the host and communication to the top, decor very neat, quiet, super equipped, ultra clean and very nice neighborhood close to all shops and transportation... And all this in Paris! We would like to be given more often so! Thank you again and I recommend everyone to pass by this charming apartment where you will feel really at home! "
"Appartement très agréable, bien situé, propre et bien équipé.
Merci à Laurent pour son accueil et son écoute.
Bien localisé Je le recommande à tous ceux qui veulent profiter de Paris loin du tumulte de la capitale .
Chantal



",1,french,fr-en,"Very nice apartment, well located, clean and well equipped.
Thanks to Laurent for his hospitality and his ability to listen.
Well located, I recommend it to all those who want to enjoy Paris away from the hustle and bustle of the capital .
Chantal



"
l'accueil de Laurent et l'appartement était parfait tout correspondait à la description (j'ai bien aimé toute la déco). Nous avons passé un très agréable séjour dans l'appartement idéalement situé dans un quartier vivant mais une rue calme et le métro à proximité. Merci à vous Laurent et Valérie.,1,french,fr-en,"the home of Lawrence and the apartment was perfect everything matched the description (I liked the deco). We spent a very nice stay in the apartment ideally located in a lively district, but quiet street and the metro nearby. Thank you to Laurent and Valerie."
"Appartement très agréable dans un quartier calme, je recommande sans problème cette location bien équipée seul petit bémol des voisins pas toujours très discrets. L'accueil des propriétaires est parfait : réponses rapides, bonne organisation.
",1,french,fr-en,"Very nice apartment in a quiet area, I recommend this rental well equipped only downside of the neighbors not always very discreet. The home owner is perfect : quick responses, good organization.
"
"Nous avons été ravi par ce logement. L'aménagement a très bien été pensé, tout est très cosy... ce qui est fort agréable après une journée de visites.
Laurent nous a très bien accueilli et je le remercie sincèrement d'avoir été arrangeant par rapport à nos horaires d'arrivée et de départ.
Une jolie adresse près de Montmartre!",1,french,fr-en,"We were delighted with this accommodation. The layout was very well thought out, everything is very cozy... which is very nice after a day of sightseeing.
Laurent was very well received, and I thank him sincerely for having been accommodating with our arrival and departure.
A nice address near Montmartre!"
J'ai passé un excellent séjour dans ce bel appartement parisien. Le quartier est idéal avec bars et restaurants à proximité. Les propriétaires sont très sympathiques et avenants. Je recommande fortement cet appartement pour vos séjours parisiens.,1,french,fr-en,I had a great stay in this beautiful parisian apartment. The neighborhood is great with restaurants and bars nearby. The owners are very friendly and pleasant. I would highly recommend this apartment for your stay in paris.
"Très chouette appartement, bien placé et très propre.
Accueil très chaleureux d'Elise et Martin qui ont pris le temps de nous accueillir et de partager avec nous leurs bonnes adresses.
Je recommande vivement !",1,french,fr-en,"Very nice apartment, well placed and very clean.
Very warm welcome from Elise and Martin who have taken the time to welcome us and share with us their best addresses.
I highly recommend it !"
"J'ai loué l'appartement pour mes parents, mon frère et ma grand-mère pendant le week-end de notre mariage, afin qu'il soit au plus près du restaurant. Pour faire simple : check-in check-out parfait, localisation parfaite et appartement et co-propriété plein de charmes. Merci Elise & Martin.",1,french,fr-en,"I rented the apartment for my parents, my brother and my grand-mother during the weekend of our wedding, so that it is closer to the restaurant. To make it simple : check-in / check-out perfect, location perfect and apartment and co-ownership full of charms. Thank You Elise & Martin."
Exceptional.,1,french,en-en,Exceptional.
"Un superbe appartement, les hôtes sont parfait niveau communication. Merci pour tout",1,french,fr-en,"A superb apartment, the hosts are perfect level of communication. Thank you for everything"
"L’appartement est en tout point conforme à la description : fonctionnel et très agréable, impeccablement propre, très lumineux, étonnamment calme alors qu’on est en plein Paris, emplacement parfait en plein Marais, tous commerces à portée de mains. Élise et Martin ont répondu rapidement à nos questions par SMS. On recommande!",1,french,fr-en,"The apartment is quite the description : functional and very pleasant, spotlessly clean, very bright, amazingly quiet while it is in the heart of Paris, perfect location in the heart of the Marais district, with all amenities at hand. Elise and Martin responded quickly to our questions by SMS. We recommend!"
"L'appartement de Cécile a été pour nous un havre de paix, propre, chaleureux et nous convenant en tous points. Il est à noter la disponibilité et la gentillesse de Cécile et Stéphane, couple absolument adorable, à 100% présent  pour toutes nos demandes. Nous recommandons cette adresse tant pour la qualité de leur hospitalité que le côté accueillant du bien loué. Merci à vous et très probablement à bientôt. :)",1,french,fr-en,"The apartment of Cécile has been for us a haven of peace, clean, warm and we suitable in all respects. It is important to note the availability and the kindness of Cécile and Stéphane, couple absolutely adorable, 100% present for all our requests. We recommend this address for both the quality of their hospitality with the welcoming of the leased property. Thank you and very likely soon. :)"
"Nous avons adorer l'appartement de Cécile et Stéphane. C'était parfait pour deux jeunes enfants (une de 3 ans et une de 9 mois), tout le nécessaire y était et l'appart est suffisamment grand. Les jouets étaient à notre disposition et Stéphane en a même ramené de nouveaux. Situé près des métros et de nombreux restos en plus d'un supermarché. Nous le recommandons sans retenue! 
PS: Stéphane nous a accueilli très gentiment. Merci pour la bouteille et la bouffe pour le petit déjeuner!",1,french,fr-en,"We love the apartment of Cécile and Stéphane. It was perfect for two young children (3 years and 9 months), everything needed was there and the apartment is big enough. The toys were available to us, and Stéphane has even brought new ones. Located near subways and many restaurants, plus a supermarket. We recommend it without restraint! 
PS: Stéphane welcomed us very kindly. Thank you for the bottle and the food for breakfast!"
"L'appartement de Cécile et Stéphane est extrêmement agréable, il n'y a rien à y redire!
L’accueil est chaleureux et sympathique!
Notre séjour avant notre départ de France n'aurait pas pu mieux se passer.
Encore merci à nos hôtes

Mikael ",1,french,fr-en,"The apartment of Cécile and Stéphane is extremely enjoyable, there is nothing to say!
The welcome is warm and friendly!
Our stay before our departure from France would not have been better.
Thanks again to our hosts

Mikael "
"Comme à la maison....Mais ce n'est pas chez nous...! chaleureux , cosy, lumineux, parfait pour un séjour avec bébé /enfants. Les proprios super sympa! Réactifs et serviables et le tout avec le sourire ! À refaire sans hésiter !",1,french,fr-en,"As to the house....But this is not our home...! warm , cosy, bright, perfect for a stay with baby /children. The owners super nice! Reagents and helpful and all with a smile ! To remake without hesitation !"
"Cecile et Stéphane ont été des """"hosts"""" superbes! La maison es comme on montre à les photos: grande, lumineuse et très accueillant!
Tout bien équipe pour 4 personnes pour dormir et manger bien. Inclus ils nous ont laissé une bouteille du vin et du pan et de la beurre !",1,french,fr-en,"Cecile and Stephane have been of the """"hosts"""" beautiful! Home es as it is shown on the pictures: big, bright and very welcoming!
Any good team for 4 people to sleep and to eat well. Included they have left us a bottle of wine and the pan, and the butter !"
"L'appartement de Cécile est très agréable a vivre, bien situé et agencé.
Je recommande vivement l'appartement de Cécile.",1,french,fr-en,"The apartment of Cécile is very pleasant to live, well located and arranged.
I would highly recommend the apartment of Cecilia."
"Nous avons bcp apprécié l appart de Cécile et Stéphane que nous avons eu plaisir à croiser vite fait, avant leur départ  . Ils sont très sympas ,l appart est nickel et il y a absolument tout ,j ai adoré la vue sur les toits de Paris ,même encore plus que le bout de Tour Eiffel qu'on voit depuis la chambre de leur petit garçon . La clareté ,la luminosité dans un Paris à cette époque bien gris était vraiment appréciable. Nous étions 4 adultes et 2 enfants et l'appart était assez grand pour qu'on s'y retrouve sans problème, sans pour autant  se marcher dessus  . Nous avons pu cuisiner tous les soirs ,surtout réchauffer du Picard , j avoue et c 'est juste à coté et très pratique ,tout comme Monop ,le rêve ! Le soir ,on sortait prendre le happy hour dans l 'autre café,ou au plein soleil . Sinon le restaurant les Fabricants est juste topissime ,les serveurs ,le boss ,la cuisine ,le lieux,l ambiance . L appart bien qu'en perpendiculaire d une rue méga branchouille avec une multitudes de bars dont le fameux pilli pilli ou encore ,l orange mécanique ,le café marquise  reste très très calme il a l avantage de donner sur 2 cours ,le méga pied pour dormir. La literie est super top et ca j'avoue que c 'est super important. Je connais bien le quartier et vraiment ,je suis très heureuse d 'avoir pu partager cela avec ma famille . Nous avons une passion commune avec ce couple ,les voyages !  On n 'hésitera pas à revenir et le papa de Cécile qui nous a reçu est vraiment adorable et drôle !
Merci pour tout ,grâce à vous nos vacances à Paris on été TIP TOP !
Station de métro ,sushis mc do de temps en temps pour les kids à proximité , quartier top ! Je recommande vraiment
Nora",1,french,fr-en,"We have bcp enjoyed the apartment of Cécile and Stéphane that we have had the pleasure to cross quickly, before their departure . They are very nice ,the apartment is nickel, and there is absolutely everything ,I loved the view over the rooftops of Paris ,even more than the tip of Eiffel Tower seen from the room of their little boy . The clarity ,the brightness in a Paris at this time although gray was really enjoyable. We were 4 adults and 2 children and the apartment was large enough for we found it without problem, without walking on it . We were able to cook every night ,especially warm-up Picard , j confess, and c 'is right next door and very convenient ,just like Monop dream!!! In the evening ,we used to go out to take the happy hour in the other cafe,or in the full sun . Otherwise the restaurant of the Manufacturers is just topissime ,the servers ,the boss ,the kitchen ,the places,the atmosphere . The apartment although in the perpendicular of a street mega branchouille with a multitude of bars including the famous pilli pilli or still ,the clockwork orange ,the cafe marquesa, remains very very quiet it has the advantage of giving on 2 courses ,the mega foot to sleep. The bedding is super ca top and I have to admit that c 'is super important. I know the neighborhood and really ,I am very happy to have been able to share this with my family . We have a common passion with this couple ,travel ! We did not hesitate to come back and the daddy of Cecilia, who received us is really adorable and funny !
Thank you for everything ,thanks to you our vacation to Paris was TIP TOP !
Metro Station ,sushi, mc do from time to time for the kids nearby , area top ! I really recommend
Nora"
"Excellent sous tous points de vue, de l'accueil à la localisation, du confort à la communication avec Cécile et Stéphane. Aucun bémol, hautement recommendable.",1,french,fr-en,"Excellent under all points of view, the hospitality, the location, the comfort in the communication with Cécile and Stéphane. No downside, highly recommended."
"Elvire géniale
Appartement génial
Quartier génial
C'est le sans faute,
20/20",1,french,fr-en,"Elvire awesome
Awesome apartment
Area awesome
It is the without fault,
20/20"
"Nous avons passé un mois de septembre des plus agréables  à  l'appartement d'Elvire. Cet appartement est situé dans un immeuble typiquement français, calme et sécuritaire avec une vue incroyable sur les toits de Paris. 

La cuisine est bien équipée, l'appartement est confortable et conforme à la description. Le quartier fourmille de petits bistrots et restos sympathiques. Le système de transport est excellent que se soit par métro ou autobus et pas trop loin de l'appartement.

Elvire est une hôtesse hors pair, souriante et d'une  gentillesse remarquable.  A notre arrivée, elle nous attendait et nous a fourni un tas d'infos des plus utiles pour notre séjour.

Si vous désirez vivre une expérience typiquement parisienne, n'hésitez pas, c'est chez Elvire qu'il faut loger.

Elvire vous êtes la bienvenue si vous venez à Montréal.
A bientôt!
Lise









",1,french,fr-en,"We spent a month of September of the most enjoyable to the apartment of Elvira. This apartment is located in a building that is typically French, quiet and safe with an amazing view over the rooftops of Paris. 

The kitchen is well equipped, the apartment is comfortable and conform to the description. The neighborhood is full of small bistros and restaurants friendly. The transport system is excellent, either by metro or bus and not too far from the apartment.

Elvire is a hostess without peer, smiling and kindness remarkable. On our arrival, she was waiting for us and provided us with a lot of information to be most useful for our stay.

If you want to experience a quintessential parisian experience, do not hesitate, it is at Elvira that he must stay.

Elvira you are welcome if you come to Montreal.
Soon!
Lise









"
"L'appartement d'Elvire est très très agréable à vivre! Super bien agencé, il y a tout ce qu'il faut et est très confortable. La salle de bain est nickel, la cuisine super équipée, le salon très spacieux avec tout ce qu'il faut pour s'y sentir comme chez soi et le lit est lui aussi super confortable!
Il est très bien situé, dans un quartier charmant et très accessible, il y a tout les magasins nécessaires ainsi que des petits resto délicieux à deux pas. 
Pour ne rien gâcher, Elvire est très sympa et accommodante, et elle répond très vite à toute question qu'on pourrait avoir! 
J'ai passé un séjour parfait et n'hésiterai pas à retourner dans son appart!",1,french,fr-en,"The apartment of Elvira is very very pleasant to live in! Super tidy, there is everything you need and is very comfortable. The bathroom is nickel, kitchen super equipped, the living room very spacious with everything you need to feel like home and the bed is also super comfortable!
It is very well located, in a charming neighborhood and very accessible, there are all the necessary shops as well as the small restaurant is delicious. 
Nothing to spoil, Elvira is very nice and accommodating, and responded very quickly to any question you might have! 
I spent a perfect stay and will not hesitate to go back to his apartment!"
"Comme dit précédemment, l'appart d'Elvire est aussi génial qu'elle! J'ai adoré pouvoir y rentrer le soir pour me reposer. En plus d'être agréable et confortable à vivre, il contient tout ce dont on pourrait avoir besoin. Le quartier est extrêmement bien situé et sympathique.
J'espère pouvoir y retourner!",1,french,fr-en,"As said previously, the apartment of Elvira is as awesome as her! I loved being able to go there in the evening for me to rest. In addition to being enjoyable and comfortable to live, it contains everything you could need. The neighborhood is extremely well located and friendly.
I hope to return!"
"J'ai particulièrement apprécié l'appartement d'Elvire qui est très lumineux, calme, bien agencé et équipé, en tout point conforme à sa description et aux photos. Le quartier des Batignolles est très agréable,  à proximité de tout et des plus jolis coins de Paris. Un très bel appartement dans un village parisien. Et Elvire, elle est juste merveilleuse...",1,french,fr-en,"I especially liked the apartment of Elvira, who is very bright, quiet, well arranged and equipped, at any point to conform to its description and photos. The Batignolles district is very nice, close to everything, and of the most beautiful corners of Paris. A very nice apartment in a parisian village. And Elvira, she is just wonderful..."
"Quel appartement sympa ! Spacieux - on s'y sent comme à la maison grâce à l'accueil d'Elvire, et aux petits détails de ce véritable appartement sous les toits parisiens. Quartier pratique et rue très calme. Le traiteur italien d'en bas est juste comme vous l'aviez qualifié, Elvire. Parfait. Merci pour tout.",1,french,fr-en,"Which apartment nice ! Spacious - it feels like home thanks to the home of Elvira, and the small details of this apartment under the parisian roofs. District practice and very quiet street. The Italian deli downstairs is just as you had qualified, Elvire. Perfect. Thank you for everything."
"Nous avons adoré l'apart d'Elvire : confortable, tranquille, lumineux, bien équipé, super bien situé. Nous espérons pouvoir y séjourner à nouveau bientôt! Stephanie",1,french,fr-en,"We loved the apart of Elvira : comfortable, quiet, bright, well equipped, super well located. We hope to stay there again soon! Stephanie"
"Très bon accueil. Très bel appartement, au calme, lumineux et propre dans un quartier très agréable. Décoration faite avec beaucoup de gout.
On se sent très vite comme à la maison.
Seul bémol pas de TV dispo. Sinon rien à redire.",1,french,fr-en,"Very good reception. Very nice apartment, quiet, bright and clean in a very nice neighborhood. Decoration made with great taste.
You feel very quickly like home.
Only downside no TV available. Otherwise nothing to complain about."
"Appartement superbe dans un quartier tranquille et agréable. Beaucoup de services, de restaurants et de parcs à proximité. Nous aurons beaucoup de plaisir à y retourner. ",1,french,fr-en,"Apartment superb in a tranquil and desirable area. A lot of services, restaurants and parks nearby. We have a lot of fun to go back there. "
"Parfait ! L'appartement était conforme aux photos et au descriptif : bien équipé, bien décoré et très calme. 
Le quartier des Batignolles est très agréable, la Place de Clichy est à une dizaine de minutes à pieds. Il y a des nombreux commerces à proximité de l'appartement (boulangeries, crémerie, cavistes, restaurants, supermarchés, traiteurs...). Au niveau des transports, il y a une station de vélib aux pieds de l'immeuble et des bus pas loin. Mon séjour a été très agréable. Elvire est une hôte exceptionnelle, très accueillante et disponible, même si nous n'avons pas pu nous rencontrer, tout a été mis en place de son côté pour que l'entrée dans l'appartement et la sortie se passent au mieux, avec des personnes très ponctuelles. 
J'y retournerai les yeux fermés.",1,french,fr-en,"Perfect ! The apartment was conform to the photos and the description : well equipped, well decorated, and very quiet. 
The Batignolles district is very nice, the Place de Clichy is about ten minutes away on foot. There are many shops close to the apartment (bakeries, cheese shop, wine shops, restaurants, supermarkets, caterers, etc.). At the level of transport, there is a station of velib at the foot of the building and buses not far away. My stay was very pleasant. Elvire is a host of exceptional, very welcoming and available, even if we were not able to meet us, everything was set in place on its side for the entry in the apartment, and the output is pass, at best, with people who are very punctual. 
I will be back with his eyes closed."
