"Emplacement idéal, mais logement décevant...",1,french,
"Un logement conforme à sa description bien.situé.
Dorothee est très réactive.
Seul bémol, la télé ne fonctionne...mais finalement on s'en passe ",1,french,
Tous les équipements et toutes les commodités pour un séjour au calme en plein Paris,1,french,
Bien situé.Globalement satisfait.,1,french,
"Hello,

Dorothée sait bien recevoir.

Des infos très claires et précises pour quelqu’un qui découvre Paris. 

Je recommande.",1,french,
"Une bonne adresse dans un quartier sympathique, l'appartement traversant est dans un immeuble ancien donnant sur cour et jardin : on apprécie le calme de la situation après une grosse journée active..",1,french,
L'appartement est tout à fait conforme au descriptif présenté. Les informations données par Dorothée sont très utiles. L'appartement est très bien situé et très calme. On s'y sent bien.,1,french,
"Nous avons passé une semaine chez Nina, elle n'était pas présente, mais nous sommes restés en contact par mail tout au long du séjour.
L'appartement est très jolie, calme et agréable. 
La cuisine est très fonctionnelle. L'appartement est très propre.
Nous recommandons vivement Nina pour sa sympathie et sa confiance.

Vincent et Lucile.",1,french,
"Très bon séjour chez Nina. La chambre est très spacieuse, propre et agréable.

Le quartier, à deux pas du canal de l'Ourcq et du parc de la Vilette est super.

Nina est très sympathique, serviable, et suffisamment discrète.",1,french,
"Nina m'a accueilli dans un logement propre et spacieux. Pendant les deux jours que j'y suis resté, je m'y suis senti comme chez moi. De plus, le quartier est l'un des plus intéressants de Paris, avec ses bars, ses commerces et, surtout, le canal Saint-Martin !",1,french,
"La chambre chez Nina était très confortable, j'y ai passé plusieurs jours et me suis sentie comme chez moi, L'hote est très gentille et accueillante, je conseille :)
",1,french,
"L'appartement est très spacieux et très agréable .
Merci pour l'accueil !",1,french,
Appartement très bien situé mais rue bruyante avec les bars en bas.,1,french,
"L'appartement était bien localisé par rapport à nos cours à la faculté de pharmacie. Pratique, il y a une supérette juste en bas. Nous n'avons pas rencontré Rachel, mais elle a fait en sorte que nous puissions récupérer les clés au moment de la journée qui nous arrangeait ce qui est appréciable ! L'appartement était confortable pour trois avec une cuisine bien équipée et une salle de bains de taille correcte (point fort à Paris). Merci pour ce séjour et à une prochaine fois peut-être !",1,french,
"Trop bruyant en été car il fait trop chaud pour fermer la fenetre. Les jeunes font du vacarme sous la fenetre jusqu'a 4 h du matin, même un lundi! Par contre c'est très bien situé et pas cher. Il y a un petit marché a quelques maisons au bas de la rue pour les courses . La boucherie, poisonnerie, boulangerie sont a deux coins en bas de la rue, ainsi que le metro. 
",1,french,
"Joli appartement,, très bien situé et fonctionnel.",1,french,
"Idéalement situé (à 50m du métro), dans le quartier très chic du Marais, le studio est confortable, fonctionnel et décoré avec goût. Nous nous sommes immédiatement sentis comme chez nous, une très bonne adresse pour qui a besoin d'un pied à terre à Paris, que ce soir pour le business ou pour visiter.",1,french,
"Je suis restée 6 semaines dans ce logement. Très bel appartement, bien situé dans une rue calme. La décoration est très belle, l’appartement est propre. Seul petit bémol, le(la) voisin(e) du dessus donne des cours de piano très souvent en semaine mais surtout le samedi matin, ce qui peut déranger. Julia a toujours été disponible par message, très arrangeante et réponse très rapide. Je recommande pour un séjour parisien !",1,french,
"(English follows) L'appartement de Johan possède plusieurs qualités dignes de mention. Il est superbement situé, à deux pas littéralement de la station RER de Châtelet-Les Halles et du métro, à quelques minutes à pied du Louvre et du Centre Georges-Pompidou. Pour être près de l'action, c'est l'idéal. L'appartement est aussi très spacieux, contrairement à la majorité des logements parisiens, ce qui n'est pas négligeable. Enfin, même s'il est au centre de l'action, le logement était étonnamment très tranquille et silencieux. Je me dois aussi de parler de Johan lui-même, qui s'est avéré un hôte très accommodant et qui a essayé de rendre mon séjour le plus agréable possible, malgré les désagréments. Parlant de désagréments, il y en a quelques-uns durant mon séjour qui ont affecté mon appréciation de l'appartement. Johan m'a assuré qu'il allait régler tous les problèmes, mais je me dois d'être honnête et d'en faire part ici. Ce sera à vous de vous assurer que tout a été réglé. Le matelas dans la chambre est très mou et renfoncé. J'y ai fait une sieste de deux heures à mon arrivée et je n'ai plus voulu y retourner. Heureusement, le divan-lit dans le salon est assez confortable et c'est là que j'ai dormi durant mes quatre nuits. J'ai toutefois trouvé ça dommage de réserver l'appartement pour sa grandeur et de finalement me retrouver à n'y vivre que dans le salon. Aussi, pour deux couples qui voudraient louer l'appartement ensemble, ça pourrait poser problème si le matelas n'est pas changé. Il y avait de l'eau chaude dans la douche, mais que ça! Aucun moyen de diminuer la température. J'ai tout essayé, sans succès. Je me suis résigné à prendre des douches brûlantes de quelques secondes. L'appartement était relativement frisquet, même si le chauffage central fonctionnait dans le bâtiment. Mais Johan m'a dit qu'il ferait installer les plintes de chauffage. J'allais à Paris et j'avais absolument besoin d'une connexion internet efficace. Malheureusement, ça n'a pas été le cas ici. La connexion disponible ne fonctionnait qu'une fois sur cinq, ce qui a été très frustrant. Johan s'est excusé du problème et il a fait le tour des autres locataires pour essayer de m'obtenir une autre connexion. Sa démarche a fonctionné pour les 24 heures suivantes et puis après, plus rien, ça ne marchait plus de nouveau. Cet aspect m'a bien entendu beaucoup frustré, mais je comprends que pour des touristes en voyage, le fait d'avoir de l'internet à tout prix est peut-être moins essentiel. Encore là, Johan m'a dit que des techniciens allaient installer une ligne dans les prochains jours. Somme toute, cet appartement est rempli de potentiel, si on y règle les quelques problèmes mentionnés plus haut. Je ne doute pas de la bonne volonté de Johan de vouloir les régler et je crois que ce logement sera très profitable pour plusieurs voyageurs par la suite. ------------------------------------- Johan's apartment do have a lot of great values I'd like to share. It's wonderfully located, few seconds of walking from the metro and...",1,french,
"Les photos correspondent parfaitement a ce qui est décrit. Appartement très spatiaux et situation géographique parfaite . 
Elisabeth est une hôte très accueillante et réactif aux messages . J'ai apprécié les petites attentions laissé a notre attention et conseille vivement cette appartement aux autres visiteurs .",1,french,
Idéal pour un déplacement pro,1,french,
"Je ne l'ai vu que 5 minutes mais Lilou est une hôte sympathique et disponible, qui était au rendez-vous malgré un retard de ma part (merci de ta compréhension !). L'appartement en lui-même est chaudement recommandé pour un petit séjour jusqu'à 5 personnes (2 lits doubles, un dans la chambre et un dans la grande pièce + un lit d'appoint confortable). Très propre et chaleureux, cuisine et salle de bains nickel. Pour ceux qui aiment les quartiers animés et cosmopolites !
4 étoiles. Merci Lilou.",1,french,
"Une très bonne adresse !!! L'appartement est top et Lilou est une hôte adorable. Allez-y !
",1,french,
"Les photos du logement sont conformes et l'appartement et très calme dans un quartier plutôt animé.
Malgré le fait que nous n'avons pas pu nous rencontrer, Lilou a été très arrangeante pour le check-in et check-out et tout était prêt à notre arrivée !
Je recommande à 100% cet appartement pour une escale parisienne !",1,french,
Excellent séjour chez Lilou. Une adresse à retenir,1,french,
Valérie a été une très bonne hôte! Un bel appart et une très bonne disponibilité!,1,french,
"Charmante petite chambre dans un joli appartement tout en haut d'une ancienne maison qui aurait beaucoup de choses à raconter, en plein centre du Paris populaire.",1,french,
"charmante petite chambre très calme , propre et bien équipée dans un quartier populaire ,bonne accueille  , idéal pour découvrir PARIS",1,french,
"Très bon séjour chez Valérie. Une hôte très simpathique. Facile d'accès, à 2 pas du métro, chambre et appartement fidèles à l'annonce.",1,french,
Une toute petite chambre très calme sous les toits de Paris. Très appréciable en plein cœur de la ville.,1,french,
"sejour super agreable ,le quartier reste tout de meme tres pittoresque et un peu surprenant mais pas desageable !!!!",1,french,
"Lamentable ! Loin de l'esprit de rencontre et de partage, expérimenté par ailleurs...
Impossible de me rendre sur Paris en raison des conditions météo du weekend (annulation du train), forcément imprévisibles... Proposition de reporter le séjour à la semaine suivante : Négatif parce que perte d'une nuit pour Madame Valérie...
Recherche de partage ou surtout recherche de gain facile ?",1,french,
Nous avons passé un excellent séjour  L appartement de  Valérie est idéalement situé à proximité des théâtres  Un grand merci pour la voisine qui nous a remis les clés  pour sa gentillesse et son accueil   Je vous le recommande,1,french,
On a bien pu profiter de notre séjour chez Valérie. Elle est très sympa et elle nous a donné quelques conseils pour mieux visiter la ville de Paris.,1,french,
"immeuble assez  vétuste, salle de bains vétuste et pas très propre, c'est la bohéme",1,french,
"C'était très agréable ce petit weekend dans ce petit cocon et sa petite rue si vivante et original, merci Valérie 
",1,french,
très bien situé et accueil chaleureux,1,french,
"Bon accueil, disponibilité et sympathie de l'hôtesse. Une adresse que je recommande.",1,french,
"Petit appartement accueillant, propre, dans un quartier très sympa. Valérie partage son espace avec beaucoup de grâce, de naturel et de gentillesse. Facile de se préparer son petit-déjeuner. Agréable de prendre le frais sur la terrasse qui surplombe la rue. Avertissement pour ceux qui n'aiment pas monter les escaliers : c'est au 5ème étage sans ascenseur",1,french,
"Logement sympa et calme près de gares métro et train. La propriétaire est très sympa et inspire de la confiance, car la communication s'est bien passée avant et durant le séjour. A recommander.",1,french,
"Dans la constance, ce nouveau séjour chez Valérie a été agréable et ne m'a pas déçu. Une valeur sûre.",1,french,
"on ne regrette pas notre passage  chez Valerie, une petite chambre très calme, un environnement coloré et bien situé !
Elle a été arrangeante en nous donnant  la possibilité de laisser nos bagages dans l'appartement le temps de la journée. je n'hésiterais pas pour une prochain weekend sur Paris!",1,french,
Merci Valérie! Flexible sur les heures d'arrivée. Chambre propre et calme! Accueil agréable.,1,french,
"Appartement très cosy, superbe emplacement ! Merci pour cette nuit agréable. ",1,french,
Très bien située ( 10 min gare du Nord à pied et 5min du centre Pompidou ) chambre calme et confortable avec une grande flexibilité dans les heures d'arrivée et de départ. A renouveler sans hésitation!,1,french,
C'était formidable!,1,french,
"Nous avons passé un excellent séjour à Paris et ce, en partie grâce à Valérie, qui nous accueillit agréablement, nous a laissé notre indépendance mais également était trés disponible pour nous aider! Son appartement est situé dans un quartier Saint-Denis, très sympa dans le centre!",1,french,
Très bon séjour. Valérie est accueillante et agréable. Je conseille son logement.,1,french,
"Valérie est une super hôte : sympa et très agréable.

L'appartement est chaleureux et la chambre est très au calme.

A conseiller.",1,french,
"Je restais 5 jours chez Valérie. Son appartement est calme et claire, et les nuits sont silencieux. C'est bien une oasis dans un quartier typique. Je vous le recommande. 

Selon des autres commentateurs, il y a des femmes dans la rue, mais elles sont toujours polies, il n'y avait jamais de difficulté. En plus, l'appartement est au 5ieme étage, sans ascenseur, donc ce n'est pas le meilleur choix si on a des valises lourdes. C'est normale; pensez à vos besoins!",1,french,
"Quartier typique de Paris, appartement bien desservi par les transports en commun.
Horaires d'arrivée / départ souples que ce soit pour récupérer / déposer les clés ou ses bagages. 
Valérie n'était pas là mais elle fut très disponible avant mon séjour pour les infos pratiques et j'ai été accueillie par sa gentille voisine.
Appartement chaleureux et calme.
Bon rapport qualité / prix.",1,french,
Prestation conforme à la proposition. Confort très rustique  et satisfaisant. Lieu insolite dans un quartier  singulier. Je n ai pas eu le plaisir de rencontrer valerie mais la communication à été efficace. Je recommande ce lieu aux personnes recherchant plus un lieu insolite bien placé  qu un confort cossu.,1,french,
"Mon passage chez Valérie était expéditif, car seulement pour une nuit, et s'est très bien passé. J'ai pu rencontrer Valérie rapidement qui était très sympathique. L'apartement était propre et le lit confortable. C'est aussi dans un endroit très central de Paris donc pratique pour se balader. Merci! ",1,french,
"J'ai passé un excellent moment, et même regretté de ne rester qu'une nuit. Valérie est une hôte chaleureuse et accueillante. J'ai passé un jolie moment de partage.
 Le quartier est très vivant et son appartement ainsi que la chambre privée nous offre un espace de tranquillité.
C'est une adresse que je conserverai lors de mes futurs déplacements sur Paris qu'ils soient professionnels ou non.
",1,french,
Appart très compacte mais sympa dans un endroit bien isolée du bruit,1,french,
"Valérie est très agréable, la connexion pour la remise de clés s'est fait très simplement une fois le contact établi. L'appart est très clair et très sympa, la petite terrasse est idéale pour la prise du petit déjeuner...  
Petite précision : l'appart est dans le quartier St Denis donc quelques 'cavalières' dans la rue... Mais aucune perturbations à celà, ça ne fait que rajouter au coté pittoresque car c'est finalement un quartier très calme et très sûr, même jusque minuit/1h du mat.",1,french,
"Valérie m'a reçue très gentiment et était présente pour me donner les clés la chambre propre et prête dès 9 heures du matin. L'endroit est isolé du bruit et la chambre donne sur la cour. L'appartement est au 5ième étage donc si on a de gros bagages.... Le quartier est connu pour ses belles de nuit et de jour mais ce n'est absolument pas gênant.
La situation géographique est très pratique si on vient de la gare de l'est ou du nord. ",1,french,
Valérie nous l'avons croisées5 mn travail oblige mais Claudine sa voisine a bien su nous accueillir,1,french,
"Une organisation d'accueil au top! C'était la première fois que j'utilisais Airbnb et je suis entièrement satisfaite. Nous sommes restés quelques petites heures seulement dans l'appartement de Valérie et nous nous y sommes sentis très bien. L'appartement est spacieux, propre et fonctionnel. À recommander!",1,french,
"Appartement sympa, et bien situé pour se déplacer dans Paris ( à 300m du métro et à 20min à pied de l'ile de la cité)
Valérie est très accueillante.",1,french,
Valérie est accueillante et sympathique.,1,french,
accueil agréable avec le sourire. présentation de l’appartement rapide et efficace. le quartier correspond bien aux remarques des locataires précédents mais aucun souci particulier le jour comme la nuit. chambre et lit confortable situé à l'arrière au calme.,1,french,
"L'appartement de Valerie se trouve pres de la porte St-Denis - tres facile d'acces et central. 
L'appartement de Valerie est tres calme et il y reigne un serenitee qui favorise la relaxation. 
Valerie est une personne tres gentille et j'ai bien apprécie la discussion que nous avons eu.
Merci encore pour l'accueil sympathique.",1,french,
"accueil sympa et accommodant pour mes heures d'arrivée/départ
appartement bien situé, calme, très près du métro et dans quartier aux commerces très variés",1,french,
"Nuit tranquille chez Valérie, nous ne l' avons pas vu, mais accueil très sympa de son amie. Accès facile avec le métro. Merci pour airbnb pour cette adresse...",1,french,
"Petite chambre sympathique au 5eme étage. A 2 pas de plusieurs lignes de métro.  L'appartement est bien tenu, la chambre donnant sur cour, est particulièrement calme. En bas de l'immeuble des femmes """"travaillent"""" mais cela ne pose aucune nuisance . Seul petit bémol de notre séjour, le code d'entrée de l'immeuble ayant changé, nous sommes restés bloqués dehors, attendant qu'un voisin nous ouvre! ",1,french,
"Chambre propre, calme et agréable...",1,french,
"Valérie n'était pas présente lors de mon séjour mais j'ai été accueilli très agréablement par une de ses amies chaleureuse et souriante.
J'ai un peu eu l'impression d'avoir débarqué à l'improviste chez un copain qui m'aurait laissé la clef de son appartement. Au 5ème étage sans ascenseur.
La chambre est très simple, un peu spartiate, ni chaise ni table. La lumière est un peu légère.
La chambre est très calme, la salle de douche un peu sommaire, mais il y a de quoi se doucher correctement.
Le balcon offre une vue sympathique sur les toits du quartier.
La rue est très particulière, de nombreuses dames y pratiquant le plus vieux métier du monde. Ce qui n'est pas plus gênant que ça. ",1,french,
"Valérie avait tout bien organisé pour mon arrivée qui s'est faite par l'entremise de sa voisine.
Son appart est sympa et conforme aux photos..bref, je recommande !",1,french,
"Un stop très court chez Valérie mais très agréable, le temps d'échanger un peu, de bien dormir. Facilités et simplicité du contact. Je recommande!",1,french,
Facile à trouver. Les explications étaient précises. Les photos correspondaient à l endroit. Appartement au 5 eme étage sans ascenseur. Bon accueil de Valérie que nous avons très peu vue car nous avons dormi une nuit  .quartier très chaud   ( ce qui peut surprendre à l arrivée ) mais nous n avons rencontré aucun problème. Bien situé. Très proche du métro.,1,french,
"Le logement est conforme à la description et idéalement situé pour rayonner dans Paris.
Valérie est une hôte accueillante et sympathique.
La chambre est côté cour, le calme y est absolu !!
Nous ne manquerons pas de revenir chez Valérie lorsque nous reviendrons sur Paris !!",1,french,
"les infos données par Valérie sont claires et permettent de trouver l'endroit très facilement.Le quartier est populaire,""""folklorique"""" et sympa. Il est très bien desservi au niveau transport et permet de découvrir Paris avec facilité. Evitez néanmoins d'avoir trop de bagages car il faut monter cinq étages à pied. C'est sportif!!! La chambre donne sur une cour donc très calme. Par contre, pas de rangement ce qui est pénalisiant pour un séjour de plusieurs jours et le lit au niveau du sol n'est pas de très bonne qualité..Nous n'avons pas eu l'occasion de beaucoup échanger avec Valérie mais elle est très sympa et souple au niveau des horaires.C'est important!!
",1,french,
J'ai été très bien accueilli par la voisine et la propriétaire était aimable.,1,french,
"Valérie n'était pas présente durant notre séjour et c'est sa voisine qui s'est chargée de notre arrivée. Nous avons pu déposer nos affaires assez tôt même si la chambre n'était disponible que plus tard. 
La description correspond parfaitement à l'appartement. 
Nous avons été surpris et avons apprécié le calme de la chambre.",1,french,
"Chambre trés propre, très bien placé.
Valérie est très gentille. Je conseille cette chambre à tous le monde.",1,french,
Valérie Boisson est la meilleure hôtesse que j'ai déjà vu et elle fait un appartement propre et comfortable.,1,french,
"L appartement est charmant, il est spacieux clair et très agréable.  La voisine fait partie de l histoire du quartier et si j avais plus de temps j aurai pu passer des heures à lui poser pleins de questions. Un authentique appartement parisien.  Je recommande 
.",1,french,
Good location.,45,french,
"Bonne accueil,Valérie est très sympa . l'appartement est très bien,nous y avons passé 2 nuits,très calme (chambre donnant sur une cour),idéalement situé, restaurants,magasins,salles de spectacles à proximité.bref à réserver sans hésiter.",1,french,
"Appartement charmant typiquement parisien, avec vue sur les toits de la capitale depuis une jolie terrasse aménagée. Toutes commodités, lieux très propres et chambre confortable. A deux pas des Grands Boulevards et de tous commerces. Hôte fort sympathique.",1,french,
"Valérie n'avait pas pu être présente lors de mon séjour. Elle a donc tout organisé afin de toutefois pouvoir me recevoir.
L'appartement et la chambre est simple, propre et calme.
Tout ce qu'il faut afin de pouvoir se reposer à Paris, d'autant qu'il est à moins de 10 minutes à pieds de la gare de l'est et 1 minute d'une station de métro.",1,french,
"Désolée Valérie, mais je ne peux donner un avis favorable.
Au 5ème étage, sans ascenseur, nous avons trouvé un appartement en désordre,un coin cuisine sale, avec de la vaisselle entassée dans l'évier et un sac poubelle qui traînait par terre. la personne qui nous a accueillie a précisé que nous ne pouvions disposer de la cuisine (contrairement à votre annonce). Salle de bain exigüe mais propre. 
Literie correcte.",1,french,
"J'ai été très déçu par ce logement. Le quartier est en fait une zone de prostitution. L'immeuble est très vétuste. Dans l'appartement il est mis à disposition une petite chambre, sans mobilier, avec un matelas par terre. Le seul message d'accueil que l'on reçoit est: restez cantonnés dans votre petit espace. Le prix demandé est exorbitant par rapport à la qualité de la prestation.Mauvaise expérience.",1,french,
"L'appartement est très bien placé (proximité du métro+ quartier calme) et l'accessibilité aux différentes commodités est par conséquent simplifiée. Par ailleurs, l'accueil et la disponibilité des différents intervenants ont grandement facilité mon séjour.
Je le recommande.

Merci Valérie  ",1,french,
"Appartement très bien situé dans Paris, à proximité de Strasbourg Saint Denis et de République donc accessible avec plusieurs lignes de métro.
Calme, propre.
Très bonne organisation pour l'accueil.Valérie n'était pas présente lors de mon arrivée mais elle a tout organisé à distance et c'est Claudine, sa voisine qui m'a remis les clés.
Le quartier est certes cosmopolite et animé mais aucune crainte, je suis rentrée seule très tard et n'ai eu aucun problème!
Je recommande pour vos séjours parisiens!
à noter : au 5ème sans ascenseur",1,french,
Logement conforme et accueil super sympathique ! Le quartier était de plus idéalement situé pour moi.,1,french,
"Un logement situé en plein coeur de Paris, près de Châtelet, et en même temps très calme. Vous serez très bien reçu par Valérie, qui est une personne sympathique et intéressante !",1,french,
Appartement  sympa dans un coin de paris tout aussi sympa. À  la fois calme et vivant tout est disponible sans aller bien loin. L appart est cosy et  valerie est agreable et tres sympa même si je ne l ai vu qu à  peine 1h ... vraiment une bonne experience et au plaisir de revoir valerie lors d'un  prochain  voyage sur paris,1,french,
Une vraie déception. L'appartement est situé dans une rue peu fréquentable (prostitués). La chambre était sale et poussiéreuse. La salle de bain n'était pas très propre non plus. L'odeur de cigarette dans tout l'appartement était très désagréable.,1,french,
Petite chambre agréable dans le paris sans chichi!!!!Valérie sait être accueillante et discrète. Idéalement situé pour visiter Paris sur quelques jours.,1,french,
"Je n'ai vu Valerie qu'un petit moment mais elle a été très disponible par téléphone et sa voisine est charmante!
Quartier central et appartement très calme ! Je recommande et je reviendrai !
",1,french,
"Très bon accueil de Valérie, les 5 étages après le marathon étaient une expérience toute particulière. La douche et la possibilité de se reposer après la course un vrai bonheur. Merci Valérie.",1,french,
"Hote très sympathique et arrangeante, je recommande!!",1,french,
Tout s'est très bien passé ! Je suis désolé pour ne pas avoir eu plus de temps. Je suis vraiment passé en coup de vent ;/,1,french,
"Valérie est une hôte sympathique, elle sera vous accueillir comme il le faut. Son appartement est sympa, propre, calme et idéalement situé dans paris.
Une adresse sympa, proche de restaurants, bar et transport en commun.
A recommander !!!!!",1,french,
"Très bon accueil, appartement très agréable.",2,french,
"A ÉVITER – dans toute la rue de jour comme de nuit il y a des prostitués cela ne met pas forcement à l’aise. 5ème étage sans ascenseur même avec juste une valise c’est dur dur.
La chambre – un lit c’est tout. Pas de chaise, pas de table, pas d’étagère même pas un porte-manteau. La chambre donne directement sur le coin cuisine ce qui n’est spécialement gênant sauf que quand je suis rentrée à 21h30 Valérie avez mis le lave-linge en marche et la machine a terminé le programme à minuit ! Et la machine est très très bruyante. 
La salle de bain – il m’a été fourni un drap de bain, mais pas de serviette, pas de gant. Dans la salle de bain une forte odeur remontant des canalisations, pas de tapis de bain lorsqu’on sort de la douche. Un sèche-cheveux (sur demande) soufflant de l’air à peine tiède.
Je suis partie plus tôt le matin pour des raisons d’organisation mais Valérie ne m’a pas proposée une seule fois un peu d’eau chaude pour un thé ou un café.
Valérie a mis beaucoup de conditions dans son offre de location, conditions que je pense avoir respectées (horaires, bruit, pas d’affaire dans les parties communes) en contrepartie, elle reçoit ses hôtes en dessous du strict minimum. Elle a fait de sa terrasse un point attractif, mais c’est un peu faible comme seul argument.
",1,french,
"Chambre sympathique dans un appartement très calme en plein centre de Paris et dans un quartier populaire. Personnellement j'aime beaucoup. Et jolie terrasse agréable même si je n'ai pas eu le temps de farniente (r) en deux jours. 
Merci ",1,french,
Appartement bien situé pour rayonner dans Paris. Logement sympa mais 5 étages sans ascenseur !  Dures dures à monter avec les valises.,1,french,
"Toutes les personnes réservant cette chambre doivent bien lire plusieurs commentaires qui expliquent que la rue est remplie de prostituées. L'ami de notre hôte, Geeta était formidable !",1,french,
Tout s'est très bien passé,5,french,
Valérie a été très sympathique et arrangeante pour les clefs. Aucune mauvaise surprise ! Je recommande.,1,french,
"Mon hôte m'avait bien indiqué le parcours pour me rendre chez elle et même celui que j'allais emprunter pour me rendre sur le lieu de ma formation. Elle a été disponible chaque jour pour répondre à mes questions. C'est la première fois que je venais à Paris et grâce à elle ça a été juste splendide.  J en ai pris plein les yeux et malgré les mises en garde pas de piques pockets en vue.
Merci à Valérie pour cette nouvelle expérience. ",1,french,
très bon accueil laissant une grande liberté aux personnes reçues,1,french,
La situation géographique de l appartement est pratique. Il est au 5ème étage sans ascenseur ! !!,1,french,
Un bon rapport qualité-prix,1,french,
"Merci Valérie pour ce sejour!!
Encore merci pour l'accueil,la precision et l'excellent rapport qualité prix.
Courage pour ta specialisation ,rome ne s'est pas fait en un seul jour et le monde sourit aux audacieux..",1,french,
"Petite chambre, mais très bien pour moi pour une nuit. Je le savais, mais le quartier est remplis de prostituée, cela dit cela ne gêne en rien le logement de Valérie car il est au 5 ème étage, et c'était trés calme. Mais nous n'avions pas non plus un sentiment d'insécurité dans la rue, c'est juste bon à savoir avant d'arriver... Satisfait, et Valérie est super en communication! ;)",1,french,
Très agréable. Espace bien indépendant. Logement propre. Hôtesse accueillante et bien organisée.,1,french,
"Valerie est une hôte pleine d'attention et accueillante. Elle a tout mis en œuvre pour le succès de mon séjour ! Tout sourire, cest une femme remarquable ",1,french,
Un appartement plein de charme sous les toits de Paris et une hôte très sympathique,1,french,
On a vraiment la sensation d'arriver chez une amie qui vous prête son studio pour la nuit.,1,french,
"Communication fluide, séjour agréable, même si nous nous sommes seulement croisés. Situation très centrale, bon rapport qualité/prix.",1,french,
"Nous avons passé deux très bonnes journées chez Valérie. L'appartement est très bien situé et confortable, charmant qui avec un terrasse! Je recommande cet appartement agréable! ",1,french,
"quartier cosmopolite, propre,rue piétonne mais animée 
 logement conforme à la description ,VALERIE  était absente mais à tout  mise en œuvre pour l' accessibilité au logement 
C’était réglé comme du papier à musique , description , accès , remise des clefs . Logement conforme  à nos attentes   ",1,french,
"Appartement chaleureux, tranquille et qui a du cachet ! 
Quartier pittoresque et environs vivants !
Je recommande ! ",1,french,
"Une vue magnifique, un appartement très parisien ! ",1,french,
Merci à Valérie pour sa flexibilité et sa disponibilité ! Top !,1,french,
Bon séjour dans l'ensemble,1,french,
Charmant et calme appartment au 5eme sans ascenseur. Tout etait prepare pour mon arrivee. Excellente communication avec Valerie.,1,french,
logement idéalement placé dans un quartier vivant,1,french,
"Séjour agréable, mais il est difficile D apprécier la terrasse  que la partie salon est privee. Quand le soleil apparaît, on a tendance à se sentir cloîtré dans la chambre . L ami de Valerie , absente pendant notre séjour a ete arrangeant au niveau des horaires . Un grand merci à Claudine , la charmante voisine qui nous a gardé nos gros sacs pour nous permettre de profiter de notre derniPour demain changement de programme on se retrouve au cafe corse sur la place pres de cache cache . On ne le dira  a babeth   Que demain . Pour celles qui ne comprennent pas . Explication demain . Bises les filles ère journee. Dans la chambre il serait bien de dégager un endroit pour pouvoir ranger qq affaires . Pas de cintres ni de chaises .",1,french,
" je n'ai pas rencontré Valérie mais bonne communication au préalable,  joli appartement et  chambre calme  ( mais simplement composé du lit, sans chaise et bureau )  , rue à  caractère pittoresque,  séjour ok !",1,french,
Super petit appart pour une halte parisienne !,1,french,
"Petit appartement situé au cinquième étage sans ascenseur (attention valises). Nous avons été bien accueilli par un ami de Valérie. L'appartement est très bien situé proche du métro.
Très propre et très pratique pour une ou deux personnes en courte visite sur Paris. Je recommande",1,french,
Le logement de Valérie est bien placé et facilement accessible. il est très agréable et confortable. Mon séjour s'est très bien passé.,1,french,
"Appartement dans un quartier animé, chambre côté cour donc calme 
Terrasse très agréable!",1,french,
Proche des transports et du cœur de vie du 2ème dans une résidence sécurisée !,1,french,
"Le charme de l'appartement parisien typique avec une résolution belle vue sur les toits de Paris.  Personnellement je suis fan. 
Et Valérie vous réserve un accueil vraiment parfait.",1,french,
"Endroit idéal pour un court séjour. Nous n'avons pas rencontré Valérie, mais elle avait tout prévu et etait très disponible via messagerie.
La chambre est petite et calme malgré la situation proche du centre. Tenir compte que c'est un 5eme étage sans ascenseur, ce qui pour nous n'etait pas un problème.",1,french,
parfait pour une nuit au coeur de Paris,1,french,
"Très bon séjour et accueil, il faut savoir que la rue est fréquentée par des prostituées. 
L'appartement étant situé au 5ème étage ceci n'a eu aucunes répercussions sur le séjour. ",1,french,
"La chambre est bien, dans un joli appartement bien situé dans Paris. Je suis venue toute seule et le quartier et la station de métro ne sont pas dangereux pour rentrer tard le soir ! Valérie n'était pas là, j'ai donc eu le plaisir de rencontrer sa voisine Claudine, qui m'a donné la clé et aidé à ouvrir la porte car la serrure bloque un peu.  Dans l'ensemble, j'ai passé un merveilleux séjour !! Je vous le conseil ;)",1,french,
"C'est un endroit calme au centre de Paris,près d'une station de métro et près du musee du Louvre. Les échanges se sont fait avec la voisine,nous avons eu aucun probleme..Catherine et Thierry",1,french,
"La chambre côté cour est très calme, l'emplacement idéal dans Paris. Il faut seulement passer le cap des 5 étages...",1,french,
"Une emplacement à proximité de la gare de l'est, rue animée mais sans risque... Il faut néanmoins du souffle pour monter les 5 étages ... accueil charmant, petite terrasse et vue sur les toits de Paris.  Une belle adresse si vous etes en forme.",1,french,
"J'ai séjourné à deux reprises dans l'appartement. L'amie de Valérie, Pauline, m'a très bien accueillie. 
Je recommande.",1,french,
"Très agréable séjour, l'appart est top et Pauline est adorable. 
A refaire",1,french,
"L'appartement de Valérie est petit mais mignon, avec un gros plus pour la terrasse (même s'il faisait un peu froid pour en profiter!). J'ai été accueilli par Claudine, aucun souci. Les 5 étages c'est très bien pour travailler le cardio. Le quartier est vivant et animé. Une adresse à recommander donc pour un court séjour à Paris.",1,french,
Facile d'accès et conforme au descriptif. Merci beaucoup,1,french,
"Appartement bien situé. Central, près des boulevards, cinémas et restaurants. Et des passages.",1,french,
