"Wij hebben een heerlijke tijd gehad in het appartement van Delphine en Erik!
Het appartement is licht, gezellig, schoon en van alle gemakken voorzien. Het ligt in een rustige straat, maar om de hoek zijn allerlei restaurantjes, marktjes, metrostations en dergelijke.
Helaas hebben we Delphine niet ontmoet, maar via de mail was ze een fijne gastvrouw. Ze reageert heel snel op de mail, is heel flexibel en heeft zelfs een kinderbedje voor ons geregeld.",1,dutch,
"Het appartement is in een leuke buurt, keuken is goed met alles erop en eraan, schoon en wifi werkte ook goed. We kunnen het aanbevelen.",1,dutch,
"We waren voor een paar dagen in Parijs met onze dochter van 5. Daar is deze woning perfect voor aangezien het gezin zelf ook een dochter heeft en er dus een echte meisjesslaapkamer aanwezig is. De woning zelf was perfect schoon en heeft alles wat je nodig heeft. De ligging was ook perfect. Loopafstand van de Sacre Coeur (en al het andere leuke / mooie dat Montmartre te bieden heeft), supermarkt in de straat, voldoende leuke cafeetjes en restaurantjes in de buurt en een superleuke speeltuin in het park achter het huis voor de kinderen. Enige nadeel zou de vrije drukke en lawaaiige straat kunnen zijn. Het was warm, dus wilden met de deur open slapen, maar die hebben we 's nachts toch maar dicht gedaan in verband met de herrie. Er zit een plek in de parkeergarage bij deze woning, maar hou er rekening mee dat dit een behoorlijk avontuur is als je een wat grotere auto hebt. Uiteindelijk hebben wij onze SUV er wel in gekregen, maar je moet stalen zenuwen hebben als je enigszins op je auto gesteld bent... :-)",1,dutch,
"De ontvangst en het appartement in het midden van Parijs was perfect. Het appartement is modern ingericht en was zeer schoon. 80% van alle bezienswaardigheden zijn te voet te bereiken. Metrostations zijn binnen enkele minuten te bereiken. Supermarkten, barretjes en eetgelegenheden binnen een straal van 100 meter bereikbaar. Zeker een aanrader om een aantal dagen te verblijven en te genieten van het mooie Parijs.",1,dutch,
"De locatie van het appartement is fantastisch. 
Sleuteloverdracht verliep soepel.
De ruimte is zeer compleet maar klein. Daarom vooral geschikt voor een stel of voor één persoon.",1,dutch,
"Goede lokatie, stil, goede communicatie en vlakbij metro en supermarkt. 
Geen luxe, maar wel netjes en volledig.",1,dutch,
Zeer rustige buurt en huis. Fijn Dat er een lift was tot de vijfde verdieping zodat je nog maar 1 trap op hoefde. Heel gunstig gelegen tov allerlei voorzieningen.,1,dutch,
"Lucie was er zelf niet, maar alles was prima geregeld! Ze reageert super snel op een bericht en is zeer behulpzaam. Prijs/kwaliteit verhouding :top. Rustige slaapplek door de hoge verdieping, super handig op zo'n centrale plek! ",1,dutch,
"Het was een fantastisch verblijf in Yamna's appartement. Ook al was ze zelf niet aanwezig bij aankomst, was het door de uitgebreide routebeschrijving makkelijk te vinden. Hele leuke, mooie en schone plek om te verblijven met veel  supermarktjes en de metro dichtbij. Contact met yamna verliep zowel vooraf als tijdens het verblijf heel goed en ze had de laatste dag zelfs croissants voor onze deur achter gelaten! Zeker een aanrader als je een fijn plekje waarvanuit je parijs gaat ontdekken ",1,dutch,
"Mooie kleine ruimte die slim is ingericht. Hierdoor voelt het een stuk groter aan. Gelegen in een leuk straatje met supermarkt, bakker, slager, charcuterie, kaaswinkel, etc etc. Kortom, een perfecte plek voor een romantisch weekendje Parijs.",1,dutch,
"Het is een mooi appartement, van alle gemakken voorzien. Marie-Edith reageerde snel op berichtjes over tijdstip van aankomst etc. en gaf duidelijke informatie hoe het appartement te bereiken. Er ligt veel informatie pover Parijs en je kunt haar ook van alles vragen.
Het appartement is goed bereikbaar met de metro, er zijn prettige restaurantjes dichtbij.
We hopen er zeker nog eens terug te komen.",1,dutch,
"Heel correct in het snel antwoorden. De studio was niet ptoper, vuile lakens en er lag veel stof. In de keuken was er een grote schimmelvlek op het plafond.",1,dutch,
"We hebben een geweldige tijd gehad in het appartement van Lea. De sleutel hebben we via de conciërge verkregen. Het appartement ziet er precies uit zoals op de foto's weergegeven. Het appartement was schoon. Badkamer en keuken waren van alle gemakken voorzien. Lea is zeer behulpzaam en goed bereikbaar voor vragen.
Om de hoek van het appartement is de metro en kun je makkelijk een fiets huren. Tegenover het appartement is de Monoprix waar je snel en makkelijk boodschappen kunt doen.
",1,dutch,
"De advertentie beschrijving klopt, op elke vraag gaf ze snel antwoord! De locatie is top en je zit aan een binnenplaatsje waar wij onze motor stalde! Fantastisch kamertje, niet groot maar alles zit er in en ook om de hoek supermarkt en alles eigenlijk! Eifeltoren op 20 min lopen. Enige minpuntjes zijn dat het best licht is (voor als je van uitslapen houdt), kleine boiler voor warm water en ook is er geen tv. ",1,dutch,
"Het was een heel warm ontvangst, er lag fruit klaar een fles water,koffie thee en muschli was allemaal aanwezig.We kregen allerlei tips wat te doen en waar te krijgen, zeer verzorgd.
Het appartementje was werkelijk op de vierkante centimeter uitgekiend! En heel erg schoon en uitermate gezellig en rustig!
We hebben heerlijke dagen gehad, dank hiervoor Alice!",1,dutch,
"Aardige en correcte gastvrouw die wij alleen kennen door mail en sms.
Een leeslamp in de huiskamer zou prettig zijn. Zeer geschikt voor een verblijf van maximaal 4 personen. Een goed ingerichte keuken, die wij overigens nauwelijks gebruikt hebben.",1,dutch,
"Het appartement van Ondine is bijzonder sfeervol en met veel creativiteit ingericht en wij voelden ons meteen op ons gemak. Het is ruim en er is veel daglicht. De keuken is erg compleet, evenals de badkamers. De bedden boven slapen comfortabel en het is er heel erg rustig. Onze kinderen hebben in de huiskamer op de bedbank geslapen en ook dat was prima. Ze hebben genoten van de enorm grote televisie waar ze 's avonds in bed nog even naar mochten kijken.  De parkeerplaats aan de overkant van de straat was heel erg handig, wel moet je goed kunnen inparkeren als je een grote auto hebt. De metro is nog geen vijf minuten lopen en de winkelstraten in de buurt kun je leuke restaurants vinden en er zitten een paar hele goede traiteurs. Het sportveldje naast het huis vonden onze kinderen geweldig. Toen mijn zoon daar even ging voetballen en de bal per ongeluk in een tuin schopte, kwam een buurman helpen zoeken en kregen ze koekjes van een andere buurvrouw. Veel mensen maken spontaan een praatje, echt een leuke buurt! Ondine hebben wij alleen per mail 'ontmoet' maar het contact was heel hartelijk, met een heerlijke fles wijn als welkom. Haar man heeft enkele duidelijke instructiefilmpjes gemaakt. Kortom, het was een geweldige vakantie in een appartement dat we van harte aanbevelen!
L'appartement d'Ondine a beaucoup de 'personnalité', c'est une famille très créative. On s'est senti très vite à l'aise.  L'appartement est grand avec beaucoup de lumière. La cuisine est très complète, ainsi que les salles de baines.  Les lits de parents sont comfortables et la chambre est très calme / bien isolée. Nos enfants ont dormi sur le canapé-lit, aussi comfortable, et ils ont bien aimé la très grande télé. Le parking en face de la rue est très pratique, mais si on a une grande voiture, on doit bien pouvoir se garer. Le métro est 5 minutes à pied et il y a des bonnes restaurants et quelques très bons magasins / traiteurs. Les enfants ont beaucoup apprécié le petit terrain de sport à côté. Les gens dans le quartier sont énormément gentils et ouverts! Nous n'avons pas rencontré Ondine mais le contact par émail était très efficace et sympathique. Les films d'instructions sont clairs et nous avons apprécié une bonne bouteille de vin. Nous avons passé de très bonnes vacances et recommandons à tout coeur cet agréable appartement!",1,dutch,
"Het was een super mooi en verzorgd huis! We raden dit appartement aan. We lazen iets over schimmel, maar daar merkten we niets van. Het was een betere plek in de stad dan dat we dachten. Bedankt dat we hier mochten verblijven en we komen zeker een keer terug! Groetjes",1,dutch,
Het contact met Antoine was vanaf het begin erg open en prettig. Zijn appartement voldeed aan alles wat in de advertentie stond en zijn gastvrijheid en vriendelijkheid was erg prettig. Het is een fijn appartement midden in het centrum van Parijs met alle voorzieningen bij de hand. Thanks Antoine!,1,dutch,
"Mijn vriend en ik hebben hier een prettig verblijf gehad. Echter werd niet vermeld dat er maar een persoon kon douchen in de morgen/avond dus kwam ik helaas onder een ijskoude douche te staan. Dit is iets om rekening mee te houden. De buurt was rustig en het centrum was goed met de metro te bereiken. Wij werden ontvangen door Christine die ons zelfs, na alle vertraging, om 01:30 nog de sleutel kwam overhandigen. Het is een fijn verblijf voor wanneer je niet veel tijd in de studio spendeert. ",1,dutch,
"Monique heeft een leuk, praktisch appartement wat smaakvol is ingericht. Je slaapt rustig, toch is de buurt erg leuk en levendig. Dichtbij alle belangrijke en mooie plekken en makkelijk qua verbinding. Monique gaf ons tips en was goed bereikbaar voor vragen. De ligging en accommodatie nodigen ons uit, nog een keer terug te komen. Een absolute aanrader!",1,dutch,
"Lucie heeft ons goed geholpen met vragen over de omgeving (auto kwijt in Parijs voor een redelijke prijs, vlak om de hoek en restaurants). De wijk is een heel superbeschaafde Parijse wijk met veel goede en kwalitatief hoge standaard restaurants en winkels, er is ook een markt in één van de straten parallel. Voor hipsters, zoals mijn dochter v 19 j is het een tikkeltje tuttig en wat prijzig. Het appartement is klein maar voorzien van alles wat je nodig hebt, voor vier 'volwassenen' misschien net iets te krap, het uitklapbed/slaapbank neemt een groot deel van de huiskamer in beslag en je moet er wel wat voor opzij zetten, dus beetje gedoe, maar goed te doen. Keuken is heel netjes en de oven doet het, de ervaring leert dat dit best een vermelding waard is! Bovendien is het een  AirBNB, waar daadwerkelijk iemand woont en is niet een verhuur ding. Ik denk dat het daarom minder duur is dan de alternatieven en ik vind leuker.",1,dutch,
"Het appartementje was klein, maar compleet en erg leuk ingericht. Het buurtje vonden wij gezellig, met een parkje, eetgelegenheden en winkels. Helaas geen direct contact met verhuurder gehad, dan vonden wij jammer. Wij zijn door hem dan ook niet wegwijs gemaakt in Parijs.",1,dutch,
Het is een prettige ruimte in een zeer levendige buurt. Handig te vermelden dat er ook via Sophie voor 10 euro per dag fietsen gehuurd kunnen worden. Ikzelf kwam daar een beetje laat achter.,1,dutch,
"Isabelle is erg gastvrij en aardig en heeft een geweldig appartement in een zeer gezellig buurtje met leuke winkeltjes en bars en restaurants en dichtbij metro en beroemde plekken (o.a. huis van Theo van Gogh, waar Vincent ook heeft gewoond). Met zorg ingericht en alles schoon en netjes. In het weekend kan het aan de straatkant wat rumoerig zijn, er zit een bar schuin t.o. het huis, maar ze gaat nog dubbele beglazing doen is het plan. Mijn zoon heeft daar trouwens heerlijk geslapen en nergens last van gehad. Bedbank in de kamer wat onhandige plek, of je moet hem elke dag weer inschuiven, wat uiteraard de bedoeling is maar waar wij geen zin in hadden. Ik zou er zo weer naartoe willen gaan!",1,dutch,
De communicatie met Marie was prettig. Ze gaf snel antwoord op vragen die ik had. Daarnaast kloppen de foto's met de werkelijkheid. Het is een gezellig en knus appartementje in een multiculturele wijk!,1,dutch,
Lovely studio in a great neighborhood.,1,dutch,
"Heerlijke plek om goedkoop tijdens je tripje Parijs te verblijven. 
Alles is aanwezig, weliswaar is het geen groot appartement maar van alle gemakken voorzien.   ",1,dutch,
"Appt is zoals gepresenteerd. Niks meer, niks minder. Prima locatie, goede communicatie, schoon. Aanrader!",1,dutch,
"Goede locatie, gemakkelijk te bereiken via metro. 
Weinig geluidsoverlast daar je toch dicht bij een straat slaapt. 
En de kamer was ook nog redelijk ruim voor Parijse standaarden.
Plus de gastheer was super vriendelijk.",1,dutch,
"Goede communicatie, erg netjes, leuke buurt. We zijn goed ontvangen. Appartement was groot genoeg voor 4 volwassenen en 4 kinderen. Ideaal voor mensen met een handicap. Je kunt met een rolstoel makkelijk in de meeste bussen. De bushalte was recht onder het appartement net zoals de supermarkt.",1,dutch,
"Het appartement is zeer goed gelegen dichtbij metro, restaurants en winkels. Het ligt dichtbij het prachtige Martin Luther Park. Het appartement is comfortabel, heeft wel een smalle wenteltrap naar het slaapverdiep. 2 mooie slaapkamers en 2 badkamers maken het ideaal voor 4 à 5 personen. 
Een aanrader!",1,dutch,
Een klein optrekje maar van alles voorzien. We hebben nergens problemen mee gehad en de verhuurder was steeds beschikbaar indien er problemen of vragen zouden zijn. Het verblijf ligt in een goede buurt en heeft goede verbinding met openbaar vervoer. Rustige buurt! We hebben er een prima verblijf gehad.,1,dutch,
"Appartement is klein, zoals al eerder beschreven, maar prima voor 1 persoon. Verhuurder is makkelijk te bereiken en reageert snel. Appartement was niet schoongemaakt bij aankomst (incl. vuil beddengoed/handdoeken), maar verhuurder heeft het snel opgelost. Warme blijft",1,dutch,
Jeremy is gastvrij en joviaal. Zijn studio/appartement is fijn en comfortabel. De buurt is hip en levendig. Meer moet dat niet zijn.,1,dutch,
wonderful place!!!!,1,dutch,
"Het is een klein en leuk appartementje. De metro, bus en huurfietsen zijn op korte afstand. De bed en bank slapen prima. Wij hebben een fijne tijd gehad!",1,dutch,
Claude was heel goed bereikbaar voor vragen over de reservering en zij reageerde snel. Het appartement heeft een hele goede centrale ligging. De straat en de directe omgeving van het appartement zijn heerlijk rustig. Het appartement is volgens ons het beste geschikt voor twee volwassenen. Bakkers en supermarkten zijn direct om de hoek op een paar minuten loopafstand.,1,dutch,
"Uitstekende uitvalbasis om Parijs te verkennen.  Nette kamer en sanitair! Dan en Fredo zijn perfecte gasten, altijd bereikbaar en bereid om te helpen.  Een aanrader!",1,dutch,
"Samen met mijn dochter 2 nachten doorgebracht in deze airbenb. De locatie is geweldig, en goed bereikbaar. We kwamen op een lastig tijdstip aan maar de eigenaren deden alle moeite om te zorgen dat wij er toch in konden. Ze reageerden heel snel op berichtjes. De kamer is klein maar volstaat. Sanitair netjes en schoon.",1,dutch,
"Geweldig appartement in een veelzijdige, leuke en drukke buurt. Vanessa is een ontzettend vriendelijke gastvrouw.",1,dutch,
"Mooie locatie voor 2 personen om Parijs te verkennen; mooie locatie met mooi uitzicht. Mara niet gezien maar verder uitstekende communicatie. 
 Wel 6 trappen op! Badkamer is erg klein. Dat geeft niet als het schoon is. Maar dat viel wel tegen.",1,dutch,
Perfect! Met een mooie attentie in de frigo: vers geperst fruitsap! Zeker een aanrader!!,1,dutch,
"We werden ontvangen met een lekker flesje wijn in het kleine maar leuk ingerichte en functionele appartement. Midden in de stad, maar door de bijzondere ligging ver weg van alle verkeerslawaai. Heerlijk stil geslapen! Verder niks te klagen. Schoon,  fijne stortdouche en prima keuken. Mocht er nog tijd over zijn om tv te kijken... Er staat een grote. 
Ontbijten kan om de hoek of je haalt broodjes bij de bakker in de straat. Metro, vijf minuten lopen. Parkeren? Parkeergarage Beaubourg of regelen via een particulier via een parkeerapp. Hou rekening met een redelijke kostenpost. 
Kortom, prima appartementje voor een redelijke prijs, zeker zo in de Marais. ",1,dutch,
"Klein, maar heel schoon, uitstekend bed,  cemtraal, ",1,dutch,
"Verhuurder was erg vriendelijk en kwam regelmatig controleren of alles nog in orde was. Ontbijt was goed verzorgd. Appartement ligt in een rustige buurt, maar toch op loopafstand van het centrum. Zeker aan te raden!",1,dutch,
"Dit appartement is gelegen in een hele gezellige wijk, leuke restaurants en barretjes in de buurt. Groot genoeg om comfortabel te slapen met 4 personen.",1,dutch,
"Keurig verzorgd appartementje op de 6e verdieping in een mooie wijk en inderdaad op loopafstand van de arc de triomphe
APP is met een heel smal liftje te bereiken

Alles wat je nodig hebt is aanwezig",1,dutch,
"Debbie en haar vriend zijn behulpzaam en vriendelijk. 
Details en berichten op de web zijn acuraat.",1,dutch,
"Appartement op een erg goede locatie, maar zeer sterk verouderd. Het huis bestaat uit enkel glas, waardoor je het koud zal hebben en de verwarming goed aan moet zetten. Er zijn best wat vloertegels kapot, waardoor je beter niet op je sokken kan lopen in huis. Er zijn verder best veel lichtspotjes die niet werken. Tot slot is de bank niet hygiënisch, toe aan vervanging. Ze hebben er een kleedje overheen gelegd, maar die is niet echt schoon. Prima voor een budget reis, maar niet meer.",1,dutch,
Super studio en face du bataclan,1,dutch,
"Axels studio is precies zoals beschreven in de tekst en op de foto's en was netjes bij aankomst. Zijn instructies om er te geraken waren helder.
De studio is goed gelegen nabij een groot metrostation waarmee je snel alle kanten van Parijs kan bereiken. Een ideale uitvalsbasis, dus. 
We waren echter in de stad tijdens een (uitzonderlijk) warm weekend, waardoor we moest slapen met het raam helemaal geopend om het een beetje koel te houden in de kamer. Op die manier hadden we echter wat last van de drukte op straat tijdens het slapen.
Alles in beschouwing genomen was het een er goed verblijf.",1,dutch,
Klein maar zeer gezellig appartementje op een boogscheut van leuke buurten zoals Le Marais en Canal St. Martin. De ligging was zeer duidelijk omschreven en de communicatie met Axel verliep heel vlot. Qua prijs-kwaliteit zeker een aanrader.,1,dutch,
"Van te voren een PDF gestuurd met informatie, telefonisch contact, mochten in en uitchecken wanneer we wilden. Echt fantastisch. Enorm tevreden over de locatie, de woning en de inrichting is echt subliem. ",1,dutch,
"Helaas was Lou er zelf niet, maar Nicolas (haar huisgenoot) gaf ons een warm welkom. 

De kamer was ruim en schoon en het was heel fijn een eigen badkamer te hebben en deze was ook spik en span (schoon). Alles was recentelijk gerenoveerd en zag er modern uit. Het ligt super centraal en je bent in no time overal. Om de hoek heb je al allerlei leuke kroegen. 

Omdat we zelf veel weg waren en Nicholas ook, vanwege het mooie weer, hadden we het appartement vaak voor onszelf als we er waren. 

Het enige jammere waren de hoertjes die ons 's nachts bij het thuiskomen lastigvielen, maar dat zou ons niet weerhouden om terug te komen. ",1,dutch,
"Zeer vriendelijk onthaal, we hebben een fijne tijd gehad in het appartement van Augustin. ",1,dutch,
"Het is een leuke, origenele ruimte aan een rustige binnenplaats met een eigen terrasje.  Jehanne is vriendelijk en hulpvaardig. Zij heeft informatie over restaurantjes en winkels (Website hidden by Airbnb) wijk is levendig en het openbaar vervoer is op 5 minuten lopen. Prima locatie!",1,dutch,
Deze plek is geschikt voor 2 personen en niet voor 4 vanwege de slechte kwaliteit van het zetelbed in de living.,1,dutch,
"Het verblijf is netjes, Net iets buiten het centrum maar dichtbij en metrostation. Tevens dichtbij een mooi park.",1,dutch,
"Leuke, gezellige studio. Klein maar compleet. Centrale ligging, vlak bij metrostation waar meerdere lijnen stoppen. Lekker bed. ",1,dutch,
"De locatie, vlakbij Place de la Republique, metro en bus, maakt van deze studio het ideale verblijf voor een weekendje weg. Het verblijf is schoon en goed verzorgd. Er zijn koffie- en theefaciliteiten en genoeg kookmogelijkheden maar ook veel keuze uit leuke restaurants en bars. Veel grote trekpleisters zijn op loopafstand. 
De bank en luie stoel nodigen uit om ook eens thuis te blijven en een boek te lezen of een film te kijken. ",1,dutch,
Perfecte plek voor kort verblijf in Parijs rustig schoon en waanzinnig uitzicht op place dauphine,1,dutch,
De aanwezige informatie was goed en duidelijk. Claire is zeer gastvrij en wil graag helpen. Het was een heerlijke vakantie,1,dutch,
Wonderful spot!,1,dutch,
"Deze accomodatie is een aanrader. Schoon huis, een fijne slaapkamer met gezellige details. Het ontbijt was prima. Je deelt de badkamer/wc. De gastvrouw was heel hartelijk en liet ons erg vrij in haar huis.",1,dutch,
"Wij waren 4 volwassenen en 1 baby van 3 maanden. Al het nodige was aanwezig. Het is een proper en vrij groot appartement in een erg gezellige buurt in het centrum. Je beschikt over een lift en er is een ondergrondse parking in de buurt. Metro is ook vlakbij. Rechtover het appartement is een gezellige versmarkt (ook in het weekend), maar jammer genoeg zorgt die ook voor het nodige lawaai van 's morgens vroeg. Vincent is ook erg vriendelijk en reageert snel op berichten. Een echte aanrader!",1,dutch,
"koffie en thee aanwezig, zeep en shampoo ook, enig nadeel is wat last in de vroege ochtend van vrachtwagens voor de markt, maar verder een erg goed appartement",1,dutch,
Superlocatie vlak in het hart van Parijs. Vriendelijke ontvangst.,1,dutch,
"Het appartement is gezellig, schoon en ligt in een hele leuke wijk. Ons contact met de eigenaar was plezierig. Echt een aanrader.",1,dutch,
"Great studio, great host.",1,dutch,
Gillian is een zeer vriendelijke en flexibele host! Alles was schoon en vooral de douche was erg prettig! Een rustig huisje op een zeer goede locatie! Aanrader!,1,dutch,
"Ons verblijf in Parijs was top!
Het appartement van Gilian is schoon, comfortabel en is gelegen op een perfecte locatie! De communicatie met Gilian is goed. Volgende keer graag weer!",1,dutch,
"Top verblijf, goede locatie en heel goed contact gehad met Gilian de verhuurder.",1,dutch,
"Afgelopen 4 dagen Parijs bezocht als gezin met 3 kinderen (12 , 9 en 7). Het appartement van Gilian is centraal gelegen en een prima uitvalbasis voor het verkennen van de stad. Het appartement voldoet prima voor een bezoek aan Parijs. Vergeet niet de bakker om de hoek te bezoeken. Wanneer weer naar Parijs dan zeker weer naar het appartement van Gilian.",1,dutch,
"Midden in het hoogseizoen, samen met onze 3 kinderen (9, 7, 3 jaar) in een appartement van Gillian verbleven. Het appartement is zeer centraal gelegen en een hele goede uitvalbasis om de stad te verkennen. Met een kwartiertje lopen sta je op Pont Neuf of de Notre Dame. Toch is het er rustig. Het straatje waar het appartement aan ligt is afgesloten door een hek met een code. Geeft een fijn en veilig gevoel. Het appartement zelf is heel erg netjes en schoon. Er is voldoende ruimte voor 6 personen om comfortabel te slapen. De slaapbanken liggen erg lekker en doen niet onder voor een gewoon bed. De badkamer is erg klein (het toilet is ook daar), maar de douche is heerlijk! Gillian is een hele vriendelijke, flexibele host. Steeds goed en snel contact gehad. Al met al raden wij dit appartement aan en zouden we zeker terug gaan als we Parijs weer bezoeken. ",1,dutch,
De ligging is ideaal en het is een mooi schoon appartement,1,dutch,
super petit studio,1,dutch,
"Mooie kamer. Precies zoals de beschrijving. Enige minpuntje was dat het bed heel erg kraakte maar eronder zit een slaapbank en daarop was het prima slapen. Wij waren er 2 nachten en daarvoor was het perfect, mooie locatie en kamer puur voor het slapen. Het appartement is wel redelijk gehorig. En het toilet op de gang is zo klein dat je als lange nederlander je benen dwars moet houden op de wc, dan gaat net de deur dicht. Voor ons was het prima, locatie en prijs waren belangrijker dan luxe.",1,dutch,
Ons verblijf was erg aangenaam. Michael is zeer gastvrij en erg behulpzaam. De locatie van de airbnb is goed. Het ligt erg dichtbij het metro station waardoor je alles gemakkelijk kan bereiken,1,dutch,
Mooi appartement! Schoon en van alle gemakken voorzien. Goeie bedden! Ideaal dat een supermarkt aan de overkant is en de metro op een minuut lopen. Contact met de verhuurster was goed!,1,dutch,
Vlotte communicatie met de eigenares. Mooie omgeving met toffe restaurantjes. Openbaar vervoer is vlakbij.,1,dutch,
"4 topdagen gehad in het strakke en mooi witte appartment van Cynthia & Martina en wel om deze redenen: 
Foto's kloppen volledig met de werkelijkheid. We verbleven hier met onze 2 kinderen van 8 en 10 jaar. Vanaf het appartement ben je in 20 minuten lopen bij de Eiffeltoren. Aan het einde van de dag aan de wijn op het zonnige balkon. Uitstekende bedden, nieuwe badkamer en bijzonder fijn is wel dat onze auto in de garage onder het gebouw geparkeerd kon worden. Appartement ligt in een hele drukke straat dus uiteraard veel geluid. Supermarkt, bank en bakker aan de overkant. En tot slot zeer vlotte en goede communicatie met Cynthia vooraf en gedurende ons verblijf. Dit appartement is een echte aanrader!",1,dutch,
"Mooi en sfeervol appartement, waar je je snel thuis voelt.",1,dutch,
"We verbleven met drie volwassenen in dit appartement om Parijs te verkennen. We hebben een prettig verblijf gehad. De locatie is zeer gunstig; op loopafstand van gare du nord en de metro, in een gezellige centrale buurt met terrasjes en eetgelegenheden. Het appartement was schoon, stijlvol ingericht en was van alle gemakken voorzien. Het appartement was groot genoeg voor drie volwassenen. De ontvangst door Joseph was vriendelijk en de informatievoorziening was compleet.",1,dutch,
"Alles was zoals het in de advertentie stond. Sophie had aan Yvette gevraagd om ons op te wachten omdat zij zelf niet kon aanwezig zijn. We voelden ons direct thuis. Het is een heel mooi appartement, heel veel licht en alles wat je nodig hebt is aanwezig. Sophie had voor alles gezorgd. En als we een probleem hadden konden we bij Yvette terecht.
Wij hadden een fantastische week met onze vrienden. Wij willen Sophie bedanken voor het vertrouwen om haar woning te delen met ons. Metrostation aan overkant. Supermarkten ook dichtbij. Wat de uren van inchecken en uitchecken betreft ook alles heel flexibel wat echt heel leuk was. Een aanrader!",1,dutch,
"Het appartement is keurig en heeft eigenlijk alles dat nodig is. Niet groot maar zeker adequaat voor een gezin met twee kinderen. De ligging is prima. In de buurt zijn heel veel eetgelegenheden en winkels. Qua openbaar vervoer ligt het net in het midden van meerdere metrolijnen. 10 minuten lopen max. De ligging is verder erg rustig. 

Je hebt in dit appartement nooit het idee dat het een plek is waar anders mensen echt wonen. Daardoor heeft het wellicht iets minder eigenheid en voelt meer aan als een hotelappartement maar dan zonder de hotelvoorzieningen. Wij vinden dat een voordeel. 

Wij hebben de verhuurder Anna niet ontmoet. Ze reageert adequaat op onze berichten maar is wel vrij strikt. 

Goede uitvalsbasis voor verblijf in Parijs. 

Jw

",1,dutch,
Geweldig appartement in een geweldige wijk.,1,dutch,
"Het appartement voldeed geheel aan de beschrijving. Simpel, maar prima! Heel vriendelijke ontvangst en in de ijskast stonden jams en jus d'orange. De badkamer is nieuw en het appartement is fleurig ingericht. De ligging is perfect; tussen 2 metrolijnen in en vlakbij leuke restaurants.",1,dutch,
"Wij werden opgewacht door Thibault, een vriend en buurman van Nicolas. De ontvangst was correct en duidelijk. Helemaal zoals het hoort. In de keuken vonden wij een kort briefje van Nicolas en zijn vrouw waarin wij ook door hen verwelkomd werden. Het lekkers van de lokale bakker dat zij ons presenteerden heeft gesmaakt. Het appartement was prima. Groot, ruim, licht en proper. De buurt waarin het appartement zich bevind is een ideale uitvalbuurt om Parijs te bezoeken. Winkels en horeca in de buurt zijn prima. De nabijheid van trein, metro en bus maken dat je erg snel in eender welk arrondissement van Parijs bent. ",1,dutch,
"Een perfecte uitvalsbasis om Montmatre te verkennen.  Direct naast de Sacre Coeur. Beter kan gewoon eigenlijk niet!  Alex en Clémence hebben geweldig met ons mee gedacht. Zo konden we nu niet in de straat parkeren doordat er een festival was. Zij hebben dat netjes van tevoren doorgegeven, een andere parkeermogelijkheid gezocht én deze voor ons gereserveerd!! Ze waren steeds erg (!) snel met hun reactie. Het appartement heeft een fijne sfeer. Wij voelden ons gelijk thuis. Alles lag klaar, van handdoeken tot een vaatwastablet en iets lekkers in de koelkast :)  Het enige wat goed is om rekening mee te houden, is dat de badkamer vrij klein is door het schuine dak en wij (lange mensen) moesten gebukt de badkamer in. Staand douchen was ook niet echt een optie. Wat trouwens voor ons geen probleem was. Wel goed voor mensen met bijv. rugklachten om te weten.  Als laatst moet ik ook echt nog even het waanzinnige uitzicht benoemen. Daar kan toch weinig tegen op! Kortom, wat ons betreft een aanrader!!!!",1,dutch,
"Prima studio voor 2 personen, hele mooie ligging. Alle bezichtigingen binnen loop afstand.
De prijs/kwaliteit verhouding is prima. 
Reactie op eventuele vragen is zeer snel en erg duidelijk.",1,dutch,
Ligging is uitstekend. Knus. Felix was zeer gastvriendelijk .  We hebben geen geluid overlast gehad en konden heerlijk slapen.,1,dutch,
"Het is een leuk en centraal gelegen appartement met goede voorzieningen. De persoonlijke spullen van eigenaar liggen overal en maakt het appartement een beetje rommelig maar de omgeving maakt het allemaal goed. Metro etc ligt vlakbij zo ook parkeergelegenheid. 

Badkamer en apart toilet is oké maar ook hier overweldigend veel persoonlijke spullen van de eigenaren. Hierdoor oogt het geheel té rommelig.

Verder een leuk, centraal in 9e arrondissement gelegen appartement met leuk uitzicht en goed voor een weekendje Parijs.",1,dutch,
Een fijn appartement met een nette slaapkamer!,1,dutch,
"Fijne plek om te verblijven als je nieuw bent met reizen en wat extra ondersteuning nodig hebt. Erg geordende woning en zeer schoon, aangezien het haar woning is verwacht ze dit ook van de gast. Woning was mooi, lekkere koffie, mooie badkamer en slaapkamer. Als je op jezelf bent dan is dit misschien niet de juiste plaats. Annie was heel behulpzaam dat is fijn maar soms wat als een ouder. Locatie is dicht bij het openbaar vervoer, bakker, supermarkten en bij een interessante doordeweekse markt op donderdag.",1,dutch,
"Leuke studio, heel netjes en rustig gelegen te midden van alle drukte. Vlakbij openbaar vervoer. Duidelijk en snel contact met verhuurder. Aanrader.",1,dutch,
"Een heel prettig, schoon en mooi centraal gelegen appartement. Zeer geschikt voor ons gezin met pubers, zodat we samen maar ook deels apart iets konden doen.
De wijk Le Marais is echt een aanrader als je van uitgaan, terrasjes houdt en leuke boetiekjes.",1,dutch,
