"Logement mignon et calme, accueil sympa MAIS grosse odeur de cigarette et sommier/ lit cassé (découvert après la première nuit), signalé à Fabien pendant le séjour ... qui ne m'a pas répondu ! dommage",1,french,fr-en,"Housing cute and quiet, friendly welcome BUT a strong smell of cigarette and box spring/ bed is broken (found out after the first night), which is reported to Fabien during the stay ... which didn't answer me ! damage"
"Appartement proche toutes commodités, du métro, et conforme à la description
Idéal pour 2 personnes
Juste un petit bémol :les 4 étages à pied après une longue journée de marche dans Paris.....
Sinon, j'y retournerais",1,french,fr-en,"Apartment close to all amenities, subway, and conform to the description
Ideal for 2 people
Just a small downside :the 4-storey walk after a long day of walking in Paris.....
Otherwise, I would go back"
Fabien est arrangeant et appartement agréable et bien situé.,1,french,fr-en,Fabien is accommodating and nice flat and well located.
"Appartement bien situé, proche de la place d'Italie, au 4ème étage donnant sur cours. Appartement bien aménagé, par contre odeur de tabac froid durant notre séjour de 4 jours ( désagréable pour les non fumeurs).
Quelque points négatif sur la propreté.
Manque quelque éléments de la vie quotidienne : plusieurs rouleaux de papiers toilettes, torchons, cafetière, sucre...
Même si nous n'avons pas vu Fabien, il a été plutôt facile à communiquer avec lui. ",1,french,fr-en,"Apartment well located, close to the place d'italie, on the 4th floor overlooking the course. Apartment well furnished, however the smell of tobacco cold during our stay of 4 days ( unpleasant for non-smokers).
Any points negative about the cleanliness.
Missing some elements of daily life : several rolls of toilet paper tissue, towels, coffee, sugar, etc.
Even if we have not seen Fabien, it was rather easy to communicate with him. "
"L'appartement de Fabien est très sympathique, dans un endroit calme mais proche des transports et du quartier pittoresque de la butte aux cailles. L'appartement est assez confortable pour un weekend, la logistique à l'arrivée et au départ se font de manière efficace. Merci à Fabien pour son accueil. ",1,french,fr-en,"The apartment of Fabien is very friendly, in a quiet location but close to transport links and the picturesque district of butte aux cailles. The apartment is comfortable enough for a weekend, the logistics for arrival and departure are effectively. Thank you to Fabien for his warm welcome. "
"Séjour très agréable dans l'appartement de Fabien. 
Communication au top.",1,french,fr-en,"Very pleasant stay in the apartment of Fabien. 
Communication to the top."
"Très bon emplacement
Pas d'ascenseur",1,french,fr-en,"Very good location
No lift"
"Super weekend dans l'appartement de Fabien qui est vraiment spacieux pour un logement parisien.
Très bon couchage, pas de nuisance sonores, salle de bain propre et cuisine cuisine équipée !
Fabien a été très arrangeant et tout à fait disponible, le quartier est super et le métro place d'Italie dessert de nombreux lieux touristiques.
Petits soucis avec les sanitaires mais rien d' insurmontable.
Parfait pour deux personnes !",1,french,fr-en,"Super weekend in the apartment of Fabien who is really spacious for an apartment in paris.
Very good sleeping, not to be a nuisance sound, clean bathroom and kitchen kitchen equipped !
Fabien was very accommodating, and quite available, the neighbourhood is super and the metro place of Italy serves many tourist places.
Small problems with health but nothing insurmountable.
Perfect for two people !"
Logement super bien située je le recommande pour un petit week-end à Paris! Tres propre et bien equipe,1,french,fr-en,"Housing very well located, I recommend it for a quick weekend in Paris! Very clean and well appointed"
"Je n'ai pas eu le temps de croiser Fabien à cause de nos horaires respectifs.

L'appartement était confortable, seul problème, une odeur de cigarette très forte sur la couette et un problème (j'espère temporaire) avec les sanitaires dont je n'ai été prévenu que le jour même de mon arrivée.

Autrement, aucun soucis. Idéal si vous n'êtes pas regardant et cherchez juste un endroit où dormir pour quelques nuit.",1,french,fr-en,"I have not had the time to come across Fabien because of our schedules respective.

The apartment was comfortable, only problem, the smell of cigarette very strong on the comforter and a problem (hopefully temporary) with the health that I have been warned that the day of my arrival.

Otherwise, no worries. Ideal if you are not watching and are just looking for a place to sleep for a few night."
Appartement très bien situé. Bien pour se faire de la cuisine.,1,french,fr-en,Apartment very well located. Well to get out of the kitchen.
"Les prestations du logement sont médiocres, l accueil inexistant, l hygiène très limite. Lieu à éviter",1,french,fr-en,"The benefits of the housing are poor, the welcome non-existent, the hygiene very limit. Place to avoid"
L'appartement est bien place et calme. Cependant la communication avec Fabien a ete difficile. Nous sommes restes plusieurs heures sans pouvoir acces a l'appartement.,1,french,fr-en,The apartment is well located and quiet. However the communication with Fabien was difficult. We remained several hours without being able to access to the apartment.
"L'emplacement est idéal, le quartier très sympa.
Fabien est gentil et répond promptement aux messages.
Il y a pourtant quelques bémols : l'odeur de fumée dans l'appartement, la chasse d'eau défectueuse et les miroirs (légers) non fixés au mur",1,french,fr-en,"The location is great, the neighborhood very nice.
Fabien is nice and responds promptly to messages.
There is, however, a few caveats : the smell of smoke in the apartment, the toilet broken and the mirrors (light) are not fixed to the wall"
"Super séjour, appartement spacieux avec tout le confort et vraiment bien placé ! Fabien est disponible et arrangeant, je conseille fortement.",1,french,fr-en,"Awesome stay, spacious apartment with all the comfort and really well placed ! Fabien is available and accommodating, I highly recommend."
"Studio bien place, rapport qualité prix parfait, à refaire",1,french,fr-en,"Studio good place, quality / price ratio is perfect, to remake"
"Logement conforme à l'annonce, très bien situé, proche de toutes commodités. 30m2 bien agencés, pas de vis à vis et fenêtres donnant sur cour donc très calme.
L'hôte est attentif et attentionné, il nous a envoyé des messages à plusieurs reprises afin de savoir si tout se passait bien.
Nous recommandons vivement",1,french,fr-en,"Housing according to the announcement, very well located, close to all amenities. 30m2 well-kept, not vis-à-vis, and windows overlooking courtyard so very quiet.
The host is considerate and attentive, he sent messages several times to know if everything was going well.
We strongly recommend"
"Dispositions d'accueil excellentes, appartement agréable, au calme et bien situé (Place d'Italie, ligne directe pour Montparnasse).",1,french,fr-en,"Provisions home excellent apartment, nice, quiet, and well located (Place d'italie, line direct to gare Montparnasse)."
"Joli petit appartement, bien situé, équipé, calme et lumineux.",1,french,fr-en,"Nice little apartment, well located, well equipped, quiet and bright."
"Emplacement idéal (métro, commerces...)
Appartement calme, sans nuisance.",1,french,fr-en,"Perfect location (metro, shops...)
Apartment was quiet, without nuisance."
"Un peu de problème à l'arrivée car l'appartement n'était pas prêt et le lit pas fait..mais après un peu de rangement de notre part, le week-end s'est bien passé",1,french,fr-en,"A bit of a problem on arrival as the apartment was not ready and the bed not done..but after a bit of storage on our part, the weekend went well"
Nous avons particulièrement apprécié la situation et le calme de cet appartement . Le quartier asiatique est tout près et il est facile de rejoindre le centre de Paris en métro ou en bus...Fabien nous a semblé sympathique mais nous l'avons simplement croisé! A une prochaine fois!!!!,1,french,fr-en,We especially enjoyed the location and quiet of this apartment . The asian district is close and it is easy to reach the centre of Paris by metro or bus...Fabien seemed friendly but we just crossed! Has a next time!!!!
"Dans l'annonce il était indiqué que la télévision fonctionnait mais il n'en est rien, quand au matelas il est bon a changer. De plus il y a une odeur de tabac froid très désagréable dans tout l'appartement. Points positifs l'emplacement du logement et son calme.",1,french,fr-en,"In the announcement it was stated that the television worked, but it is nothing when the mattress it is good for a change. In addition, there is a smell of cold tobacco very unpleasant throughout the apartment. Positive Points the location of housing and its quiet."
Appartement calme et fonctionnel idéalement situé pour visiter Paris.,1,french,fr-en,"Apartment is quiet, functional and ideally located to visit Paris."
"Nous avons passé un super séjour. L'appartement était propre, très fonctionnel et bien aménagé, proche des commerces et d'une ligne de métro. Il est idéal pour quelques jours sur Paris.",1,french,fr-en,"We had a great stay. The apartment was clean, very functional and well furnished, close to shops and a metro line. It is ideal for a few days on Paris."
Petit appartement très charmant. Extrêmement calme et reposant. Parfaitement située et non loin du métro.,1,french,fr-en,Small apartment very charming. Extremely quiet and relaxing. Perfectly located and not far from the metro.
"Très bon accueil, délicate attentions (coupe de fruits, une bonne bouteille...) et très bonne communication pour la logistique. L'appart est fidèle à l'annonce: propre et en ordre, déco très personelle et stylée, ambiance cosy... Bref, on se sent de suite chez soi et l'on voudrait ne plus partir, merci Romain !",1,french,fr-en,"Very good reception, delicate touches (fruit cup, a bottle...) and very good communication to logistics. The apartment is faithful to the announcement: orderly and clean, decoration very personal and stylish, cozy atmosphere... in Short, one feels immediately at home and would like to no more from, thanks Roman !"
"Appartement simple, bien placé, à proximité du métro. Équipements très basiques mais jolie vue sur les toits de Paris. Hôte sympathique et très arrangeante.",1,french,fr-en,"Apartment simple, well placed, close to the subway. Facilities very basic but nice view over the rooftops of Paris. Host friendly and very arrangeante."
Pied à terre idéal pour un séjour parisien. Appartement calme et proche des métros. Bien équipé. Accueil très agréable. Je le recommande.,1,french,fr-en,"Ideal base for a parisian stay. Apartment quiet and close to the subway. Well-equipped. Welcome, very nice. I would recommend it."
"J'ai été ravi de mon sejour chez Lola :) Le studio est extrêmement charmant, avec ses jolies poutres typiquement parisiennes, c'est l'appartement revé pour un sejour seul ou en couple! Le quartier très animé regorge de restaurants et bonnes adresses. J'y retournerai sans hésiter!!!",1,french,fr-en,"I was delighted with my stay at Lola :) The studio is extremely charming, with its beautiful beams typically parisian, this is the apartment reve for a stay alone or in couple! The district is very animated full of restaurants and good addresses. I will return without hesitation!!!"
Appartement dans quartier agréable. Calme et avec tout le confort nécessaire.,1,french,fr-en,Apartment in nice area. Quiet and with all the necessary comfort.
Nous avons passé un superbe week-end chez Lola. L'appartement est très confortable avec tous les équipements nécessaires. La localisation était idéale pour nous qui assistons à un événement au Grand Rex. Merci à Noël pour son accueil.,1,french,fr-en,We spent a superb weekend at Lola. The apartment is very comfortable with all the necessary equipment. The location was ideal for us who are witnessing the event at the Grand Rex. Thank you for Christmas to his home.
"Oui tout était parfait
Il y avait un cahier explicatif avec plein de bonnes adresses dans le quartier ainsi que le wifi
Très fonctionnel et propre
Quartier très central idéal pour visiter Paris ",1,french,fr-en,"Yes everything was perfect
There was a book explanatory with lots of good addresses in the district as well as the wifi
Very functional and clean
Neighborhood very central ideal to visit Paris "
"Quel chaleureux accueil ma petite fille Chloe et moi avons eux a notre arrivée!
Pain au chocolat, croissant et the! Pierre est un excellent host. Son appartement est très confortable et situe sur la rive gauche de Paris  avec accès au metro, RER et bus au bas de sa porte. Les commerçants sont au coin de sa rue.
J'espere pouvoir le louer a nouveau lors de ma prochaines visite a Paris.",1,french,fr-en,"What a warm welcome my little girl Chloe and I have them on our arrival!
Pain au chocolat, a croissant, and the! Pierre is an excellent host. His apartment is very comfortable and situated on the left bank of Paris with access to the metro, RER and bus at the bottom of his door. The merchants are at the corner of his street.
I hope to rent it again during my next visit to Paris."
"Merci Pierre. C'est un bel appartement, lumineux et très bien situé au bord de la Seine, face au Pont Neuf. Et Pierre nous a laissé beaucoup d'information sur l'app. et sur le quartier. Formidable! ",1,french,fr-en,"Thank You Peter. It is a beautiful apartment, very bright and very well located at the edge of the Seine, opposite the Pont Neuf. And Pierre left us a lot of information on the app. and on the neighborhood. Great! "
"Un appartement très agréable, bien équipé; une adresse de rêve dont on souhaiterait qu'elle reste secrète! Un accueil sympathique d'un hôte attentionné.",1,french,fr-en,"A very nice apartment, well equipped; an address whose dream he would like it to remain a secret! A friendly welcome from an attentive guest."
"Je n'ai pas moi-même séjourné chez Frédérique et Jeff mais je peux dire que ma famille a été très bien accueillie. Frédérique s'est montrée très disponible et chaleureuse, facilitant au maximum leur installation.
Le quartier était très agréable et permettait d'accéder à tous les commerces de première nécessité rapidement. Les stations de bus et de métro étaient facilement accessibles. L'appartement en lui-même est aussi lumineux et chaleureux que sur les photos.
Bref, un grand merci à Frédérique, pour tout.",1,french,fr-en,"I have not myself stayed at Frédérique and Jeff but I can say that my family has been very well received. Frédérique was very available and welcoming, making the most out of their installation.
The neighborhood was very nice and allowed access to all the shops of first necessity quickly. The stations of the metro and bus were easily accessible. The apartment itself is also bright and warm than the pictures.
In short, a big thank you to Frederique, for everything."
"Les contacts avant l'arrivée ont été très simples et cordiaux et Frédérique a répondu à toutes mes questions sans problème. L'accueil par Jeff fut très convivial et les explications très complètes. Plein de généreuses et gentilles attentions nous attendaient dans le réfrigérateur. 
L'appartement est tellement agréable, il est spacieux, lumineux et très bien équipé. Les deux balcons permettent de profiter quelque soit l'heure de l'extérieur.
 J'ai adoré cet appartement.",1,french,fr-en,"The contact before arrival was very easy and cordial, and Frédérique has answered all of my questions without a problem. The host Jeff was very friendly and the explanations very thorough. Full of generous and kind attentions were waiting for us in the fridge. 
The apartment is so nice, it is spacious, bright and very well equipped. The two balconies allow you to enjoy any time outside.
I loved this apartment."
"Merci à nos hôtes pour leur excellent accueil, leurs touchantes attentions à notre arrivée, leur réactivité suite à nos questions. Nous reviendrons, l' appartement est très agréable, lumineux, fonctionnel et chose rare à paris, pas de bruit en journée et encore moins la nuit. Un endroit pour se ressourcer, méditer et voyager :) merci à tous les 2 :) Sandrine et David",1,french,fr-en,"Thank you to our hosts for their great hospitality, their tender attentions to our arrival, their responsiveness in response to our questions. We come back, the apartment is very pleasant, luminous, functional, and something rare in paris, no noise during the day and even less at night. A place to rejuvenate, meditate and travel :) thank you to all the 2 :) Sandrine and David"
"L'appartement de Frédérique et Jeff est tout à fait conforme aux photos et à la description. Situé dans une rue calme, il n'est pas bruyant du tout. L'appartement est spacieux et bien aménagé avec deux balcons très agréables. J'ai beaucoup apprécié les nombreuses petits attentions de Frédérique et Jeff. ",1,french,fr-en,"The apartment of Felicia and Jeff is entirely consistent with the photos and the description. Located in a quiet street, it is not noisy at all. The apartment is spacious and well-appointed with two balconies, very pleasant. I very much enjoyed the many small attentions of Patricia and Jeff. "
"Sarra est charmante et très accueillante. Son studio est tout petit mais bien aménagé, propre et très sain. Nous avons passé un séjour calme.",1,french,fr-en,"Sarra is charming and very welcoming. His studio is small but well laid out, clean and very healthy. We spent a quiet stay."
"Petit Studio charmant dans le 17eme arrondissement. Sarra fut très agréable et arrangeante sur les horaires de check in et check out. Le studio n'est pas très grand (moins de 15 m²) mais relativement fonctionnel. 
Néanmoins plusieurs bémol, le canapé (à priori cassé) à été remplacé par un matelas à même le sol, ce qui n'est pas très agréable. Deplus pas de réseau internet propre à l'appartement, Sarra m'a donné des codes publics de connexion internet, mais il s'agit là d'une connexion ponctuelle et peu fiable. ",1,french,fr-en,"Small Studio situated in the 17th arrondissement. Sarra was very nice and arrangeante on the check in and check out. The studio is not very large (less than 15 m2), but relatively functional. 
Nevertheless, a number of flat, the sofa (hopefully broken) has been replaced by a mattress on the floor, which is not very pleasant. Plus no internet at the apartment, Sarra has given me codes public internet connection, but it is a one-time connection and little reliable. "
Le studio est très fonctionnel et agréable. Merci Sarra pour ton accueil et ta disponibilité! A bientôt!,1,french,fr-en,The studio is very functional and pleasant. Thank you Sarra for your welcome and your availability! Soon!
"Appartement complètement conforme à l'annonce. Sara est très sympa et accueillante.
Bon séjour à Paris.",1,french,fr-en,"Apartment fully consistent with the ad. Sara is very nice and welcoming.
Good stay in Paris."
"L'accueil de SARRA a été parfait et chaleureux. Par contre il faudra qu'elle songe à faire vérifier la pose de sa fenêtre qui a un peu de jeu. Mais le quartier est très agréable,  central et avec des commerces à proximité.",1,french,fr-en,"The home of SARRA has been perfect and warm. However she will have a dream to check out the pose of his window which has a little game. But the neighborhood is very nice, central and with shops nearby."
Très belle appartement je reviendrai rapidement je recommande,1,french,fr-en,"Very beautiful apartment I will come back quickly, I recommend"
"Appartement super bien situé agréable à vivre avec cette charmante cour intérieur .... on garde l'adresse ! bars, théâtre à proximité ! parfait ! nous on a adoré ! un petit manque : une cafetière ....",1,french,fr-en,"Apartment super well located, pleasant to live with this charming inner courtyard .... we keep the address ! bars, theater nearby ! perfect ! we loved it ! a small lack : coffee makers ...."
"L'appartement de Xavier était parfait : bien décoré, très propre, bien éclairé et possédant toutes les commodités. Il est situé au coeur du 11e, près des bars, restaurants, cafés, boulangeries et stations de métro tout en étant très très paisible. Nous y avons passé un excellent séjour!",1,french,fr-en,"The apartment of Xavier was perfect : well decorated, very clean, well lit and with all the amenities. It is located in the heart of the 11th, near bars, restaurants, cafes, bakeries and metro stations, yet very very peaceful. We had a great stay!"
"Préparation du séjour et communication avec Xavier aisés et efficaces.
Appartement très bien situé, charmant, au fond d'une allée privée calme.
Très bon accueil.
Seul défaut à mes yeux : les rideaux ne cachent pas complètement la lumière du jour (pour ceux qui aiment dormir dans le noir complet !)
",1,french,fr-en,"Preparation of the stay and communication with Xavier easy and effective.
Apartment very well located, charming, at the bottom of a private driveway quiet.
Very good reception.
Only flaw in my eyes : the curtains do not hide completely the light of the day (for those who like to sleep in complete darkness !)
"
"Appartement très bien localisé, proche du métro et dans une cour très calme.
Xavier est très arrangeant.
",1,french,fr-en,"Apartment very well located, close to metro and in a courtyard very quiet.
Xavier was very accomodating.
"
"L'appartement correspond bien aux photos et à la description. Il est vraiment très bien situé avec une épicerie juste en bas de l'appartement. De plus, le métro est à quelques pas, à peine deux minutes de marche. L'hôte est amical, nos rencontres à l'accueil et au départ se sont bien passé. ",1,french,fr-en,"The apartment corresponds to the photos and the description. It is really very well located with a grocery store just down the apartment. In addition, the subway is few steps away, just two minutes walk away. The host is friendly, our meetings in the arrival and departure were well spent. "
"Xavier est un hôte qui sait recevoir, une bouteille de vin nous attendait à notre arrivée tardive. Xavier étant absent pour nous recevoir c'est Florian, un de ses amis qui nous a accueilli chaleureusement et fort sympathiquement.
L'appartement est conforme à nos attentes dans un quartier vivant et fort calme la nuit (appartement dans une cours fermée). Proche du métro Parmentier, cela nous a permis de faire nos découvertes Parisiennes avec un accès au centre ville facilité.
Nous recommandons vivement cet appartement à toutes les personnes venant visiter notre Capitale. De notre coté, nous mettons cette adresse dans nos petits calepins....
Merci encore à vous Xavier.",1,french,fr-en,"Xavier is a host that knows how to welcome, a bottle of wine was waiting for us at our late arrival. Xavier being absent for us to receive it is Florian, one of his friends who welcomed us warmly and very nice.
The apartment is in line with our expectations in a neighborhood alive and strong quiet at night (apartment in a being closed). Close to the metro Parmentier, this has allowed us to make our discoveries in Paris with an access to the city centre facility.
We strongly recommend this apartment to all people visiting our Capital city. On our side, let us put this address in our small notebooks....
Thanks again to you Xavier."
Séjour très agréable dans un appartement facile à vivre et confortable. Très bien situé. A refaire !,1,french,fr-en,Very pleasant stay in an apartment that is easy to live and comfortable. Very well located. A remake !
"Merci à Xavier pour la facilité des échanges , et les modalités de Check in and out .(et les bonnes adresses).. Nous recommandons l appartement pour la localisation idéale dans ce quartier , près de tous les restaurants , bars vivants, sans les inconvénients.  Très calme . L'appartement est idéal , propre Deco tres contemporaine . ",1,french,fr-en,"Thanks to Xavier for the ease of the exchanges , and the terms of Check in and out .(and places).. We recommend the apartment for the ideal location in this neighborhood , close to all restaurants , bars, live, without the disadvantages. Very quiet . The apartment is ideal , clean Deco, very contemporary . "
"Un très bon plan ! allez-y les yeux fermés.
Tout est exacte dans la description de Xavier.
Nous étions 2 couples, heureux, après avoir déambulés dans Paris, de retrouver un si agréable appartement au calme et bien confortable.",1,french,fr-en,"A very good plan ! go there with your eyes closed.
Everything is accurate in the description of Xavier.
We were 2 couples, happy, after déambulés in Paris, find a nice quiet apartment and very comfortable."
"Bjr,
Nous avons passé un agréable séjour à Paris, l'appart de Paula est conforme au descriptif, le plus: au calme, au fond d'une cour d'un charmant immeuble parisien situé dans un quartier vivant.
Un gros plus également, l'accueil et les conseils de Paula qui a sû se rendre disponible.
Mika & Isa ",1,french,fr-en,"Bjr,
We spent a pleasant stay in Paris, the apartment of Paula is in compliance with the description, the more: at the quiet end of a courtyard of a charming parisian building, located in a lively neighborhood.
A big plus also, the reception and guidance of Paula, who knew how to make himself available.
Mika & Isa "
Accueil chaleureux et convivial. Disponibilité et prévenance.,1,french,fr-en,Warm and friendly welcome. Availability and thoughtfulness.
"Paula est une hôte très sympathique et elle nous a très bien accueilli. L'appartement est très bien situé dans un quartier près du centre (très près des transports) sans être lui-même touristique. Malheureusement je dois informer les usagers de Airbnb qu'il faut savoir que les photos ne sont pas toutes bien représentatives. La décoration n'est plus la même (l'appart a changé d'occupant principal semble-t-il et la déco est beaucoup moins soignée... On n'est pas """"comme dans le catalogue Ikéa"""" comme le laisse présager les photos) ce n'est pas dramatique mais il faudrait simplement changer les photos pour que les usagers aient l'heure juste. La salle de bain nous a davantage déçu. Le contour du bain-douche (et mur et rideau) est bien garni de taches noires (moisissure) contrairement à ce que l'on voit sur la photo. Pour nous c'est un critère important et nous nous étions fiés aux photos... Le portrait global et le rapport qualité prix demeurent intéressants. L'appart est au calme et assez grand.",1,french,fr-en,"Paula is a host very friendly and we were very well received. The apartment is very well situated in a quiet area near the centre (very close to transport), without itself being a tourist. Unfortunately I have to inform the users of Airbnb that it is important to know that the pictures are not all accurate. The decoration is no longer the same (the apartment has changed principal occupant, it seems, and the deco is a lot less neat... It is not """"as it is in the catalogue Ikea"""" foreshadowed in the photos) this is not dramatic, but it would simply be necessary to change the photos so that users have the right time. The bathroom we were more disappointed. The outline of the bath and shower (and wall and curtain) is well stocked with black spots (mold), in contrast to what one sees on the photo. For us it is an important criterion and we relied on the photos... The overall picture and the price-quality relationship remain interesting. The apartment is quiet and big enough."
"Super séjour, appartement spacieux et très bien localisé !",1,french,fr-en,"Awesome stay, spacious apartment and very well located !"
"C'est vraiment un appartement calme dans un quartier vivant au coeur de Paris. Tout est à proximité pour passer un agréable séjour: restaurants, supermarché en bas de chez (Website hidden by Airbnb) plus, Paula est une hôte très réactive et très sympa. Elle n'hésite pas à nous aider et à nous renseigner. C'est une adresse à retenir!",1,french,fr-en,"It really is a quiet apartment in a lively neighborhood in the heart of Paris. Everything is nearby for an enjoyable stay: restaurants, local supermarket at the (Website hidden by Airbnb) plus, Paula is a host very responsive and very nice. She does not hesitate to help us and to inform us. It is an address to remember!"
"Appartement charmant et très calme, au fond d’une magnifique cour typique de Paris. Le quartier est parfait pour sortir et manger, et à 15 minutes du Marais à pied. Autrement dit, situation idéale!",1,french,fr-en,"Charming apartment and very quiet, at the bottom of a beautiful courtyard, typical of Paris. The neighborhood is perfect to go out and eat, and 15 minutes from the Marsh walk. In other words, an ideal situation!"
"Joli appartement ,très  confortable, bien équipé   et idéalement situé. Nous avons particulièrement  apprécié le calme  et l'absence de vis à vis. L'hôte s'est  préoccupé de notre  bonne arrivée  et du bon déroulement de  notre séjour ; tous les 6 avons été ravis de notre choix.",1,french,fr-en,"Nice apartment ,very comfortable, well equipped and ideally located. We particularly enjoyed the quiet and the absence of vis-à-vis. The host was concerned about our safe arrival and the good course of our stay ; all 6 have been delighted with our choice."
"J'ai adoré l'appartement, cool, bien placé, une déco originale loin des appartements Airbnb tous décorés de la même façon. Anaïs que je n'ai pas croisé a répondu subito presto à toutes mes questions et ses parents qui vivent au dessus sont venus nous dépanner pour partir le chauffage et même nous faire une réservation de restaurant. Je recommande chaleureusement cet endroit.",1,french,fr-en,"I loved the apartment, cool, well placed, a decor far from the apartments Airbnb all decorated in the same way. Anaïs that I did not cross responded subito presto all of my questions and his parents who live above came us out from the heating and even make us a restaurant reservation. I heartily recommend this place."
"Apparement extrêmement bien situé . Décoré avec beaucoup de goût , très convivial et très propre . Bon rapport qualité prix . Deux chambres très agréables dont une donnant en face une école donc beaucoup de bruits le matin à partir de 9h : pour les gros dormeurs voulant faire une grâce matinée choisir la chambre cote cour .
Anais l'hôte est un amour ! 
Vous passerez un séjour plus que parfait dans cet apparement    Et un peu sportif : 4ieme étage sans ascenseur  !",1,french,fr-en,"Apparently extremely well located . Decorated with lots of taste , very friendly and very clean . Good quality / price ratio . Two delightful rooms including one giving in in the face of a school so a lot of noise in the morning from 9 : for large sleepers wanting to make a grace morning choose the room rating court .
Anais the host is a love ! 
You will spend a stay more than perfect in this apparently, And a little sports : 4th floor without elevator !"
"Très bel appartement spacieux style art deco, très bien situé entre Trocdero et Passy à 2 pas du métro. Beaucoup de commerces et restaurants a proximité, station de taxi devant la porte, plusieurs arrêts de bus.
L'appartement était propre et parfaitement équipé. Les lits étaient très confortable. Rien ne manquait! Il y avait même pleins de jouets, livres DVD pour enfants a disposition.
Olivia a été très arrangeante et accueillante, elle nous a permis de rentrer dans l'appartement très tôt le matin, ce qui était très appréciable avec deux enfants en bas age (nous arrivions de New York par vol de nuit).
Lorsque nous sommes arrives, Olivia nous avait acheté des croissants frais et il y avait un joli bouquet de fleurs sur la table. On s'est senti comme """"chez nous"""" (-: 
On ne peut que recommander son logement et on y retournera sans hésiter.

",1,french,fr-en,"Very beautiful and spacious apartment art deco style, very well located between Trocdero and Passy, at 2 steps from the metro. A lot of shops and restaurants nearby, taxi station in front of the door, several bus stops.
The apartment was clean and perfectly equipped. The beds were very comfortable. Nothing was lacking! There was even full of toys, books and DVDS for children are available.
Olivia has been very arrangeante and welcoming, she helped us get into the apartment very early in the morning, which was very nice with two children in a low age (we were coming from New York by night flight).
When we arrived, Olivia we had bought fresh croissants and there was a nice bouquet of flowers on the table. We felt like """"home"""" (-: 
We can only recommend your accommodation and we will return without hesitation.

"
"Appartement très bien situé, propre et fonctionnel. Idéal pour visiter Paris en famille",1,french,fr-en,"Apartment very well located, clean, and functional. Ideal to visit Paris in family"
"Rien à redire
Très bien situé, parfaitement équipé, aménagé et décoré avec beaucoup de goût , l'appartement de Béatrice et Benoit est parfait.
Béatrice ne pouvant être là,  nous avons eté  accueillies par Benoit et  leur fils.
Leur gentillesse et leur simplicité nous ont donné impression d arriver en  en week chez des amis.
Nous avons bien profité de Paris et avoir un tel pied à terre a été un vrai bonheur!
Le quartier est tres vivant,  et pourtant l appartement est tres calme tout en étant à 2 minutes de tout: commerces, animations et stations de métro.
Je vous recommande particulièrement cette location.",1,french,fr-en,"Nothing to complain about
Very well located, perfectly equipped, furnished and decorated with great taste , the apartment of Beatrice and Benedict is perfect.
Beatrice could not be there, we have summer hosted by Benoit and their son.
Their kindness and simplicity we have given the impression of arriving in a week with friends.
We enjoyed Paris and have such a foot to the ground was a real happiness!
The neighborhood is very alive, and yet the apartment is very quiet while being 2 minutes from everything: shopping, entertainment and metro stations.
I particularly recommend this rental."
"Super séjour dans l'appartement avec mes 2 enfants qui étaient aux anges.
On ne se croit pas à Paris quand on traverse la cour intérieure. Appartement extrême calme, très bien équipé. On se sent vraiment bien. Très bien desservie avec le métro à 1 min, nous avons passé un très bon séjour.  Les échanges avec Béatrice et Benoît ont toujours été super et efficace. Je le recommande vivement pour une famille avec 2 enfants.",1,french,fr-en,"Super stay in the apartment with my 2 children who were angels.
We do not believe in Paris, when we cross the courtyard. Apartment very quiet, very well equipped. It feels really good. Very well connected with the metro 1 minute away, we spent a very good stay. The exchanges with Beatrice and Benedict have always been great and efficient. I strongly recommend it for a family with 2 children."
"L'appartement de Béatrice et Benoît est exactement comme dans le descriptif, clair, très calme, bien décoré et accueillant.. on se sent comme à la maison.
Le quartier est agréable et à proximité du métro (bien pratique avec les enfants).
Emplacement idéal pour visiter Paris et pour se rendre à pied dans le marais.
Béatrice s'est toujours rendue disponible et prévenante. 
Nous avons trouvé le pied à terre idéal pour nos futurs séjours à Paris.
Merci encore.",1,french,fr-en,"The apartment of Beatrice and Benedict is exactly as in the description, clear, very quiet, well decorated and welcoming.. it feels like home.
The neighborhood is nice and close to the metro (handy with children).
Ideal location to visit Paris and to walk in the swamp.
Beatrice is always available and solicitous. 
We have found the ideal location for our future stays in Paris.
Thank you again."
"Hôtes très accueillants et réactifs 
Aucune déception l appartement correspondait bien aux description
Propre fonctionnel bien situé",1,french,fr-en,"Hosts very welcoming and responsive 
No disappointment the apartment corresponded to the description
Clean functional well located"
"Nous avons passé un très agréable séjour. L'appartement est très bien situé : métro à quelques pas, boulangerie et supérette au coin de la rue, bon resto en bas de l'appartement.
Le linge de maison mis à notre disposition à été un vrai plus, merci Béatrice. Un petit problème de serrure est intervenu mais Béatrice s'est montré présente  et a fait en sorte que notre séjour n'en soit pas affecté. Nous reviendrons avec plaisir et recommander ont cette adresse autour de nous!",1,french,fr-en,"We spent a very pleasant stay. The apartment is very well located : the metro station a few steps, bakery and small supermarket on the corner of the street, good restaurant downstairs from the apartment.
The house linen placed at our disposal was a real plus, thank you Beatrice. A small problem of lock occurred but Beatrice has shown this and has made sure that our stay is not affected. We will return with pleasure and recommend this address to all around us!"
