"Bonjour Jean-Baptiste
Merci pour ton accueil chaleureux, et ça jusque devant la gare!
La chambre est comme sûr la photo, très grande, au calme, avec tous ce qu'il faut télé, wifi, téléphone etc...
L'immeuble et bien retirer de la rue ce qui fait que l'on entend absolument pas la circulation!
Tous est propre , une belle salle de bain, pas grande mais juste ce qu'il faut!",1,french,
"Un accueil chaleureux, un endroit très bien situé, entre la Seine et Place d'Italie, avec un station métro en face. La chambre est grande, exactement comme dans les photos. Cuisine et salle de bain très bien, un hôte qui partage tout. Je peux recommander cet endroit à n'importe qui, sauf les grands groupes.",1,french,
"Un grand MERCI à Jean-Baptiste pour son accueil.
C'était la deuxième fois que je venais chez lui : je n'avais pas hésité à réserver à nouveau cette grande chambre très bien équipé. Une salle de bains flambant neuve.
L'appartement est très calme, tout proche du métro et du supermarché. On peut se préparer le petit déjeuner : c'est un super point positif !
Mais le plus important : la gentillesse et l'accueil de Jean-Baptiste. Le dialogue est très facile avec lui : cultivé et attentionné, il sait accueillir les gens !
Jamais 2 sans 3 : à une prochaine fois certainement !",1,french,
"Pour ma première expérience sur ce site tout c'est vraiment bien passé. Jean-Baptiste est un hôte parfait. Tout a été fait pour que je me sente à l'aise. 
La chambre était parfaite même très grande pour moi tout seul, l'appartement est bien à 10/15 min de Bercy à pied.
Franchement un TRES GRAND MERCI à Jean-Baptiste pour son accueil.
Et bien entendu je vous le recommande!",1,french,
"Hôte accueillant, souriant et soucieux de votre bonne installation.
Très discret, on a l'impression que c'est lui qui est chez vous et non l'inverse, notamment pour vous donner priorité dans l'utilisation de la cuisine ou la salle de bain. Bref, Jean-Baptiste est parfait dans sa prestation. 
La chambre est spacieuse, le lit très confortable, armoire, prises pour les portables, wifi, TV...rien a redire.
Métro et bus à deux pas, immeuble très propre et bien fréquenté.
Il faut trouver un défaut ? Les 4 étages à monter, mais là je chipote, car on est bien prévenu dans la fiche descriptive.
Donc, n'hésitez pas, c'est une bonne étape.",1,french,
"Nous avons été très bien accueillies ma fille et moi par Jean-Baptiste, la chambre est spacieuse et le logement est propre et bien équipé, nous avons apprécié d'être à proximité du métro dans un quartier vivant et agréable, ce qui nous a facilité la visite de Paris.
Notre hôte nous a laissé l'accès à la cuisine et à la salle de bain en priorité ce qui est très appréciable quand on voyage avec un enfant.
Merci pour cet accueil chaleureux.",1,french,
"J'ai très bien été accueillie et l'accès au logement était très facilité, l'appartement est fidèle à la description, spacieux et propre ,très bon séjour. ",1,french,
"Appartement calme car immeuble situé en deuxième ligne après une cours intérieure mais au pied d'une station de métro permettant de visiter Paris facilement.
Grande chambre, salle de bain et cuisine neuves et propres.
Jean Baptiste est très gentil, serviable et discret même s'il occupe l'appartement.  
Je recommande ce logement les yeux fermés.",1,french,
Excellente communication avec Jean-Baptiste avant et pendant le séjour. Il est venu nous chercher au métro Chevaleret. Personne extrêmement gentille et accueillante. Logement très propre et fonctionnel. Accès à la cuisine. Déjeuner fourni. Très propre. Très grande chambre. La douche est vraiment super avec son pommeau qui fait couler l'eau comme de la pluie. On s'est senti comme à la maison. Juste à côté du métro Chevaleret.  Je recommande vivement!,1,french,
"J'ai passé une semaine à Paris agréable, malgré nos sac a été volé en le metro. 
Jean nous a donné beaucoup d'aide, en particulier remercier , en particulier recommandation. Il est à l'heure, est très propre et très amical, il parle anglais et français, je recommande vivement cette maison d'hébergement, la prochaine fois, je reviendrai.

merci beaucoup a jean.

特别推荐这家住宿,性价比高,房东人很好,准时,干净,友善,提供很多帮助,希望来巴黎的中国小伙伴考虑性价比的话,可以来住jean家的房间｡强烈推荐,来的时候,在公共交通里多注意自己的行李安全｡",1,french,
"Il s'agit d'un appartement très bien équipé, lumineux, propre, situé dans une rue calme et à 5 minutes à pied du métro Alexandre Dumas. 
A proximité de l'appartement, se situe également toute une série de commerces et de restaurants. Nous avons séjourné dans cet appartement avec ma fille âgée de 4 ans et le séjour lui a également beaucoup plu (surtout la balançoire installé dans la chambre d'enfants :) ). Merci aux propriétaires pour leur accueil et leurs conseilles. 
Nous recommandons cette adresse et referons sûrement appel à cette location si nous passons encore un séjour à Paris. ",1,french,
"tres jolie appartement ,belle androis ,tranquille,tres sympathique hote ,nous nous sommes bien amuse   grand merci david et laurence
 
",1,french,
"Séjour parfait, super appartement, très bon accueil. David et Laurence sont extrêmement aimables et pleins de bons conseils pour un agréable séjour à Paris. Merci beaucoup!!",1,french,
"Bon contact, bon accueil, le top!
L'appart est très agréable, et le quartier vivant et accessible.

Merci à Laurence et David!!",1,french,
"Nous avons passé un très bon séjour chez David et Laurence. Appartement familial très agréable, chaleureux et confortable.
Des hôtes très arrangeants notamment pour les clés, et pleins d'attentions.
Une très bonne adresse que nous recommandons !",1,french,
"Tout, tout, tout était parfait ! De l'emplacement à la qualité des lieux, en passant par la grande gentillesse de notre hôte David, qui est un guide averti, je vous recommande fortement de louer cet appartement.  Nous étions 4 personnes et sommes restés 6 nuits.  Nous nous sentions comme chez nous, manquant de rien et se sentant totalement en sécurité.  Pour avoir fait plusieurs locations ici, je donne une note parfaite à David et Laurence !!!!  J'ai déjà hâte d'y retourner !",1,french,
"
Nous avons passé un très bon séjour chez David et Laurence. L'appartement est très agréable et tout était fait pour que l'on se sente très à l'aise. La terrasse a beaucoup de charme. Nos enfants se sont sentis très bien dans la chambre d'enfant. Anciens parisiens, nous ne connaissions pas très bien ce quartier. Nous l'avons beaucoup apprécié.",1,french,
"Bonjour, séjour agréable avec nos deux enfants en bas âges, nous avons ainsi pu profiter de la capitale ainsi que de Disney. Nous recommandons sans hésiter le logement de Laurence et David. ",1,french,
"Nous avons séjourné dans cet appartement très cosy et avons profité au mieux des semaines passées dans la capitale. Au cœur du Marais, cet appartement nous a permis d'apprécier les restaurants du carreau du temple et de la rue de Bretagne.
Marie-Claude est une hôte on ne peut plus attentionnée.
Je ne peux que recommander cette location!
",1,french,
"Séjour d'un mois très agréable dans cet appartement confortable et très bien équipé. Quartier jeune, vivant et branché. La propriétaire est très accueillante.",1,french,
Central location,5,french,
"Très beau logement bien équipé,bien décoré et propre  situé dans un quartier vivant près de bcp de commodité.: Épicerie ,boulangerie, pharmacie , restaurants, station métro à deux min de marche. Marie claude est une hôte attentionné qui réponds à toutes nos questions rapidement par courriel .  Je vous le recommande pour vivre un séjour à la parisienne .",1,french,
Marie Claude à un vrai trésor à Paris et elle est attentive et comprehensible,1,french,
"Nous étions deux personnes, père et fils, présent sur Paris pour raison professionnelle (exposants au salon nautique).

Pour l'appartement :
Il est très agréable, moderne, chaleureux, fonctionnel, il ne manque rien pour passer un séjour complet sur Paris.
Il y a tout le confort nécessaire, TV, accès internet, interphone, lave linge, frigo (grand pratique), baignoire, lit double + canapé lit double dans une autre pièce.
Petit bémol pour l'immeuble avec un ascenseur un peu étroit, mais plein de charme à l'ancienne qui fini par faire rire !! Dans Paris il ne faut pas oublier que c'est rare les ascenseurs, donc c'est déjà génial !
L'immeuble est à 10 min à pied du parc des expositions de la porte de Versailles, pour le but de notre séjour c'était parfait, et la balade quotidienne le long de la rue Vaugirard très agréable.

Pour le quartier :
Nous avons goûté aux plaisirs culinaire du petit traiteur asiatique en rez-de-chaussée de l'immeuble, la cuisine est très bonne, et les tarifs plus qu'attractif.
Les rues commerçantes autour de l'immeuble ne manquent de rien, une poste, un caviste, une supérette, un fleuriste, pleins de pharmacies, le métro évidement juste à côté, des médecins, pleins de restaurants, gastronomique ou restauration rapide, il est très fréquenté et plutôt calme (peut être un peu animé le samedi soir... mais comme partout).
La ligne de métro est très pratique, on est à 10 min de la gare de Montparnasse, un petit plus des champs Élysée et des grands boulevards, une ligne de métro très pratique pour se balader rapidement dans Paris.

Pour conclure nous recommandons chaleureusement cet appartement, autant pour son aménagement et son confort, que pour le quartier en lui même.

Et quand à l'hôte des lieux, Nicolas est quelqu'un de très abordable, prévenant et à notre disposition.
Celui-ci c'est inquiété pour nous jusqu'à que l'on franchisse la porte de son appartement, de peur que notre arrivée soit compliqué.
Il avait préparer son appartement parfaitement bien pour nous accueillir, merci encore pour tout !",1,french,
"Super accueil de la part de Nicolas. Appartement idéalement situé (prêt du métro et de la tour eiffel). Propre et charmant, nous avons passé un super séjour.
Merci
",1,french,
"Très bon accueil et disponibilité de Nicolas 
Appartement très confortable avec toutes les facilités nécessaires à un séjour parisien pour le plaisir ou le travail réussi.( excellent emplacement pour les salons porte de Versailles ) 
",1,french,
"tres bel appartement, propre et tres bien localisé proche des monuments historiques et des commerces.
Nous reviendrons
Julien",1,french,
"Bonjour,
Bon séjour!
Logement très lumineux
Proximité de commerces
moyens de Transport
j'y retournerai et je l'ai déjà recommandé",1,french,
"Charmant 2 pièces en plein cœur du 15eme arrondissement, a deux pas du métro convention, je vous recommande vivement à vous tous cette appartement pour votre prochain séjour à Paris.
 ",1,french,
Super accueil tres chaleureux et sympa!,1,french,
"J'ai très apprécié loger chez Nicolas. Pointilleuse sur la propreté j'ai été largement satisfaite sur ce point. L'annonce et les photos de l'appartement sont très conformes : bien agencé, agréable, lumineux. Aucun soucis rencontré. ",1,french,
"Appartement nickel et bien situé, accueil chaleureux, hôte disponible. 
Location à recommander sans hésitation.
",1,french,
"Appartement très bien situé, quartier très agréable, 
le logement est confortable, l'accueil parfait, idéal
pour séjourner quelques jours à Paris.",1,french,
L'appartement est propre et spacieux. Il y a tout ce qu'il faut pour vivre. Je recommande.,1,french,
"L’appartement de Nicolas est bien placé, il est propre, agréable car très bien ensoleillé et très bien équipé ! Je recommande cet appartement et Nicolas malgré qu’il n’était pas en France il a était réactif ! Il est aussi souple au niveau des horaires de départ et d’arrivée ! L’appartement est très bien situé proche de toutes les commodités ( supermarchés, commerces,  parcs pour enfants...). Très bien desservie par les transports en commun.",1,french,
"Yann a été particulièrement prévenant. La remise des clefs s'est déroulée comme convenu. L'appartement est vraiment bien aménagé : une belle chambre avec un lit confortable, une cuisine design, un petit salon et une salle de douche, le tout bien décoré et très propre, accès Wi-Fi, télévision, ...
Mais le plus appréciable est la localisation extraordinaire, rive gauche  en plein quartier des antiquaires, presque en face du Louvre et à quelques pas d'Orsay. L'appartement de Yann a été notre point de départ et QG pour un séjour parisien mémorable.",1,french,
L'appartement est très bien situé. Yann est super et bien organisé. Je recommande fortement,1,french,
"Très bon accueil, l'appartement est sympa et proche de la gare comme du métro, donc hyper pratique.
Je le recommande vivement !!",1,french,
"L'appartement est très agréable à côté d'une station de métro et en face d'une supérette dans un quartier commerçant. 

L'immeuble est très bien tenu.",1,french,
"Appartement bien placé avec tout le confort pour un séjour en famille, un supermarché juste en face et accès métro tout à côté.",1,french,
"A Paris pour deux jours avec un ami, c'était la première fois que j'avais recours à Airbnb. Et je ne le regrette absolument pas !  L'appartement de Jacques est tout simplement aussi mignon et chaleureux que sur les photos. Nous avions tout à disposition, de la machine Nespresso, aux serviettes de toilette. Son accueil adorable nous a permis de profiter de Paris, sans soucis. Encore un grand merci !",1,french,
"En déplacement sur Paris, j'ai du trouver un appartement en dernière minute. Jacques a répondu extrêmement rapidement à ma demande de disponibilité, l'appartement mis à disposition est très agréable (terrasse bien appréciée !) et bien situé.
Par ailleurs, ayant oublié des affaires en partant, Jacques a été disponible quand il le fallait pour me remettre ces affaires.
En bref, n'hésitez pas.",1,french,
"Jacques est ce qu'on peut defenir comme un hôte par excellence. Il fait tout pour faire votre séjour confortable. Il respond tout de suite quand il y a un problème. Il vous offre de bonnes suggestions au sujet de toute sorte de questions.

L`'apartement est petit, mais confortable pour un couple meme pour deux ami(e)s puisqu'il y a un loft. L'apartment est très propre ce que n'est pas facile dans un vieux batiment. 

La location dans le Marais et idéal! On est bien dans le centre du quartier et il est facile de marcher à pieds pour voir les sites importantes. ",1,french,
Logement tres sympa et super bien situé. Hâte qu il soit encore libre ...,1,french,
Pour une première ! nous étions ravis !,1,french,
"Merveilleuse nuit dans un des quartiers les plus agréables de la capitale. Un petit coin de bonheur au cœur du Marais avec tout ce dont j'aurais pu rêver.  Notre hôte a été à l'écoute et attentif à nos besoins, malgré les aléas professionnels qui nous ont contraint à une arrivée tardive. Tout était parfait.  ",1,french,
"Ce petit studio situé est idéal pour pouvoir visiter et se déplacer facilement  dans Paris et profiter de l'ambiance du Marais.
Il est agréable, calme et très bien agencé. 
Il y a même un pc et une imprimante mise à disposition.
De plus il est possible de réserver 1 seule nuit, ce qui est pratique pour les courts séjours et déplacement professionnels.
Merci à Jacques qui est un hôte très sympa et accueillant.
",1,french,
"Petit appartement sympa, a deux pas du marais, place des Vosges, ce qui est agréable pour sortir et trouver un resto 

Et jacques est adorable",1,french,
"Le studio est parfaitement équipé, calme, et situé dans un quartier agréable et facile d'accès par métro. Le propriétaire est très sympathique, a été très arrangeant pour le rendez-vous d'échange des clés, ce qui peut faciliter les choses quand les réunions professionnelles s'éternisent plus que prévu! A refaire sans hésitation.",1,french,
"Petit appartement très sympathique dans le marais.  On ne se croirait pas au coeur de Paris, on n'entends pas de bruit de l'extérieur.  Jacques est un hôte très attentionné mettant serviette, café,..etc à notre disposition.  Réponse très rapide se sa part. Je suis arrivée très tard à son studio  à cause d'une mésaventure à la gare de Lyon.  Jacques a été très compréhensif, d'une grande écoute.  Vraiment une très bonne adresse pour un court séjour ! ",1,french,
"Nous avons séjourné 5 jours dans l'appartement, idéalement placé pour un court séjour à Paris.
Jacques a été d'une disponibilité et d'une gentillesse remarquables. C'est l'hôte le plus attentif que nous ayons rencontré via AirBnB jusqu'à présent.
L'appartement est bien pensé, fonctionnel, tout équipé, il n'y a plus qu'à y poser ses valises.",1,french,
"Studio très agréable et chaleureux au coeur de Paris! Nous avons passé un merveilleux réveillon dans le studio de Jacques, et recommandons grandement!
Jacques est également d'une délicatesse extrême: accueil avec un Nespresso, croissants au départ,..., le top!
Allez y sans hésiter!",1,french,
"Pas besoin de chercher plus loin : cet appartement, idéalement situé (Marais) offre tout ce dont vous avez besoin pour un petit séjour à Paris. De plus, Jacques est un hôte au petit soin. On reviendra :)",1,french,
"Nous avons passé 2 très bonnes nuits dans l'appartement. Jacques est un hôte très sympa et à l'écoute. Le studio est très bien situé dans Paris, permettant de se déplacer facilement à pied ou en transports (bus et métro à 5 minutes). L'appartement est tout petit mais fonctionnel et la possibilité de dormir soit dans le BZ en bas soit dans la mezzanine est un plus. L'accès à la mezzanine est acrobatique mais quand on y est on y dort bien :-) C'est très calme. Bref un excellent pied-à-terre au coeur de Paris.",1,french,
"Excellent séjour! Un accueil très très chaleureux! Jacques est une personne très agréable, serviable et vraiment sympathique. Les croissants au moment de rendre les clés sont un petit plus qui fait vraiment beaucoup. Petit studio parisien propre, très calme et douillet. Le lit en mezzanine est original et très confortable. Internet accessible, télévision, lave-linge,...., tout le confort pour passer quelques jours dans un quartier à la fois tranquille et dynamique. Bref, que du positif! Nous (mon mari et moi-même) le conseillons sans hésitation! Et pouvons déjà dire que nous y reviendrons, probablement avec nos 2 filles puisque malgré sa taille le studio comporte également un canapé BZ. Merci beaucoup Jacques! Et à très vite!",1,french,
"Hôte très accueillant et studio charmant, très propre et bien équipé. Beaucoup de jeux de lumière possibles, une mini terrasse bien agréable, je vous recommande de séjourner chez Jacques sans hésiter. ",1,french,
"Un gros merci à Jacques et Jean Paul. C'était très agréable dans l'appartement et nous avons eu un temps super à Paris et dans le quartier Marais. L'appartement était propre et il peut accueillir 3 personnes. 
Ils nous donnent beaucoup de conseils concernant les restos, les bars et les sites """"touristiques"""". Nous reviendrons toujours avec plaisir!",1,french,
"appartement très sympa très cosy parfait pour 1 week end en amoureux :) 
Accueil au top / appartement propre / Hôte fort sympathique . Très bien situé ! 
je recommande sans hésiter! ",1,french,
"Nous avons été très bien accueillis, appt correspondant aux photos, petit mais très cosy, ambiance avec les jeux de lumière agréable, tout est prévu pour passer un bon séjour, Champagne dans le frigo si besoin, croissants le matin du départ. Nous avons très bien dormi pas de bruit malgré le quartier assez animé. Situation parfaite pour découvrir Paris à pied ou en métro.
Nous reviendrons dans ce charmant studio.
",1,french,
"Nous avons passé un agréable séjour à Paris. Jacques est un très bon hôte, qui sait accueillir ses visiteurs, conseiller avec qui il est très facile de communiquer. L'appartement est fidèle aux photos et à la description, petit mais convivial, fonctionnel, propre largement suffisant pour y dormir à 3. Le quartier est très sympathique et vivant, beaucoup de restaurants, de cafés, de magasins etc ... Bref, je recommande ce logement à toutes les personnes qui souhaitent se rendre à Paris",1,french,
"L’hôte est très sympathique, accueillant et flexible. L’appartement est cosy, bien situé et avec tout pour passer us bon séjour. ",1,french,
"Accueil très chaleureux de jacques. L'appartement qui est au coeur du quartier du marais est très cosy.
Appartement très sympa et bien situé pour visiter Paris",1,french,
"Accueil chaleureux de Jacques, aux petits soins pour ses hôtes.
La localisation au centre du Marais est une opportunité indiscutable à deux pas du Musée Picasso et autres lieux culturels.
Atypicité de l'appartement avec une mezzanine bien sympathique pour ceux qui n'ont pas le vertige ;)
",1,french,
"Accueil très chaleureux de jacques. L'appartement est au coeur du quartier du marais, très sympa et bien situé pour visiter Paris",1,french,
"Ce fut un coin de paradis dans un quartier animé et magnifique.
L'appartement est parfaitement équipé, on a eu à notre disposition tout ce dont on avait besoin. Jacques est un hôte remarquable, il a réussi à nous transmettre  sa joie de vivre et nous a donné des adresses incontournables.
Si je dois retourner à Paris un jour c'est  précisément chez Jacques que je sejournerai.",1,french,
"Appartement très fonctionnel, très chaleureux et très cocooning.
Jacques est un hôte très sympathique et très accueillant. 
le quartier est très agréable et très parisien. 
Très bon rapport qualité prix. Je recommanda à la fois l'hôte et à la fois l'appartement. ",1,french,
"Nous avons passé 2 nuits dans le charmant studio de Jacques.
Très confortable, agréable, lumineux et bien équipé !
Jacques est un hôte très arrangeant et surtout très attentionné ! Du jamais vu !
Le quartier est très bien situé et agréable !
Nous y retournerons avec certitude !",1,french,
"Le logement est tout à fait conforme à la description. Le studio est coquet, bien agencé, très très propre. Rien ne manque : cafetière nespresso, ventilateurs, micro onde, tv, serviettes, produits d'hygiène, ... jacques a été très ponctuel, super accueillant. il nous a vraiment fait sentir que nous étions les bienvenus. le quartier est vraiment sympa, animé et piétonnier le dimanche. pour le shopping, il y a surtout des marques de prestige, pas vraiment bon marché.
nous comptons bien entendu revenir. 
merci pour tout jacques.",1,french,
"Première expérience Airbnb et expérience tout simplement géniale.
Un appartement fabuleux, très beau, très bien aménagé, très propre, très calme et complet, on ne manque de rien, on s'y sent bien, comme chez soi ! 
La situation en plein marais est excellente et tout Paris est facilement accessible que ce soit a pied ou en transports. 

Jacques est un hôte super. Très sympathique, souriant, gentil et disponible. Il prend le temps de discuter et de répondre à toutes les questions.

Bref, un séjour au top, rien à redire ! C'est une évidence, cet appartement sera désormais notre pied-à-terre Parisien lors de nos prochaines visites !!!",1,french,
"Superbe studio coquet en plein centre de Paris, avec en prime une jolie terrasse. Jacques accueille parfaitement ses hôtes.
Adresse à retenir.",1,french,
"Parfait, Jacques a été très arrangeant pour la remise des clés, et très accueillant ! L'appartement super !",1,french,
Nous avons passé un excellent séjour dans cet appartement particulièrement bien situé. L'appartement était propre et très bien équipé. Nous remercions Jacques pour sa disponibilité et sa gentillesse et nous n'hésiterons pas à y retourner.,1,french,
"Très beau cartier, appartement correspondant au descriptif et surtout Jacques est d un accueil formidable. je recommande à tous",1,french,
Un accueil au top ! Un appart bien placé et conforme  aux photos. Je le garde dans mes adresses pour mes prochaines virées à Paris.,1,french,
"Jaques était très accueillant et nous avons fait le bienvenue.
Comme décrit l'appartement est charmant et atypique! Comfortable et bien équipé avec petite terrasse très sympa. Bien placé est très calme. Excellent. ",1,french,
"Nous avons passé un très beau séjour dans cet appartement, qui est conforme aux photos et situé dans le quartier idéal pour visiter Paris. Les stations métro sont proches et rendent Paris accessible. L'appartement dispose de tout ce dont on peut avoir besoin. On s'y sent bien et en sécurité.  Aucun bruit... 
Jacques est un hôte, qui mérite tout un paragraphe tant il allie gentillesse, disponibilité, courtoisie, discrétion. Il a rendu notre séjour agréable. C'est une personne très fiable et très sympathique.... un énorme merci.",1,french,
"un accueil chaleureux et tres attentionné

Toujours à l écoute de nos besoins, disponible...

l appart adorable avec sa petite terrasse  (on a mangé dehors)

avec tout le confort comme décrit .

tres agreable",1,french,
Appartement très bien tenu et idéalement situé pour les amoureux du marais. Jacques est un hôte très prévenant et soucieux de votre bien être. La petite terrasse est un vrai plus !,1,french,
Superbe appartement et surtout superbe emplacement ! Jacques a été très accommodant avec nous surtout pour le dépôt des bagages !! Un endroit sympathique si vous voulez être près de tout à pied !!,1,french,
Très bon week end dàns le marais. Jacques à ete disponible très rapidement. Quelques minutes pour une réponse. Logement dans le marais qui était parfait. Merci encore Jacques pour ta disponibilité et amabilité.,1,french,
Charmant petit studio dans le marais. L'hote nous a bien expliqué les choses intéressantes à faire aux alentours et a été trés arrangeant sur les horraires. Petit problème de toilette vite oublié par la sympathie de notre hôte.,1,french,
"Jacques est très sympathique et possède un bel appartement fonctionnel en plein coeur du Marais. 
Nous avons passé une très bonne soirée !",1,french,
"Jacques est un hôte extrêmement attentionné et amical.
Je recommande !",1,french,
Nous avons été très bien accueillies par Jacques malgré une réservation le jour même. Il est très chaleureux et son appartement très agréable. Il est idéalement placé dans un très chouette quartier! Vous pouvez réserver les yeux fermés!,1,french,
"Jacques a été très accueillant, totu s'est très bien passé :)",1,french,
"super petit studio, en plein coeur de paris et hote très agréable rien a redire si ce n'est merci. ",1,french,
"Petit appart hyper bien situé pour visiter le Marais
Jacques hyper flexible 
Je recommande!",1,french,
"Appartement très bien situé, proche de toute commodité avec un joli petit jardin bucolique. Hôte réactif et toujours disponible. Seul bémol par rapport à la propreté de l'appartement... ",1,french,
Emplacement central et pratique,1,french,
Très sympa il nous a laisser une heure en plus. Hôte très sympathique très gentil et réactif 5 étoiles..,1,french,
Accueil aux petits soins de Jacques alias Titus (pas l'empereur de la dynastie des Flavien mais le gentil lion!) très prévenant. Son home est au calme et à côté du musée Picasso. Quartier top . Capsules de café à dispo très appréciées et même un croissant. Bref meilleur accueil Airbnb rencontré jusqu'à présent sur Paris.,1,french,
Jacques est extrêmement accueillant. L'appartement est très proposé et très bien situé! Je recommande vivement!,1,french,
"Séjour agréable, hôte disponible et très accueillant. Le logement est propre et conforme à la description. Nous recommandons avec plaisir !",1,french,
Je recommande le logement de Jacques qui est très sympathique et arrageant! Le logement est très bien situé et m'a permis un séjour agréable! Merci,1,french,
Excellente adresse ! Nous recommandons vivement,1,french,
"Appartement propre et fonctionnel, Jacques est super sympa et très communicatif, on a beaucoup bavardé ;-) je recommande ",1,french,
"Bonjour, 
Franchement rien a dire sur ce studio façon duplex, en plein centre du quartier des marrais, proche de tout les commerces à 50 m d'une bouche de métro, très bien équipé, Titus est vraiment attentif et sympa, je vous le conseil vivement si vous comptez visiter Paris ! Nous reviendrons ! ",1,french,
"Jacques est très sympathique et souriant. L'appartement était propre, proche des transports et dans un jolie quartier. Je recommande ",1,french,
"Petit appart charmant dans quartier sympa, terrasse agréable et accueil chaleureux",1,french,
"Atypique est le mot qui effectivement décrit cet appartement magique et JACQUES Alias Titus Du Marais. Jacques s'intéresse avec bienveillance à ses """"invités"""" ce qui met à l'aise pour s'approprier son appartement : on sait que rien ne sera problème (surtout pas de batailler avec le BZ-rires- ) J'ai  eu l'impression de squatter chez un ami de toujours. Je vous recommande cette belle adresse. ",1,french,
"L'appartement est idéalement situé, et Jacques est un hôte agréable et très arrangeant. ",1,french,
"Jacques est définitivement un hôte avenant. 3eme séjour, enthousiasme et disponibilité indéfectible. Je recommande !",1,french,
"Jacques est un hote très sympathique et accueillant ,  c'était la première fois que j'utilisais Airbnb et Jacques m'a vraiment bien expliqué le fonctionnement. Je suis quelqu'un de très réservé et timide mais Jacques a su me mettre en confiance et je l'en remercie. Son appartement  est au calme proche  des  transports c'est vraiment parfait. Allez y en toute tranquillité.  

Bonne journée",1,french,
Appartement calme avec un petit coin de verdure très agréable... Jacques est une personne fort sympathique !,1,french,
Appartement très bien situé en plein cœur de Paris.,1,french,
"Studio idéalement situé fonctionnel et très bien équipé proche de commerces restaurants métro et bus 
Propriétaire charmant excellent accueil 
À recommander ",1,french,
Jacques est un hôte très agréable et à écoute. Un peu déçue de l'état de l'appartement qui est bien meublé,1,french,
Bon logement avec un hôte très gentil et ponctuel,1,french,
"Accueil parfait et ponctuel. Appartement conforme à la description. Monter l'échelle pour le lit requiert un peu d'adresse, mais on dort bien une fois en haut. Le deuxième couchage est aussi confortable. Salle de bain propre mais avec tout de même une forte odeur d'humidité. Le wifi fonctionne super bien. Plusieurs commerces et restaurants à distance de marche.",1,french,
"Super appartement, petit mais très bien situé",1,french,
Appartement très bien situé. Parfait pour un séjour sur Paris.,1,french,
"Très bien ! Situation géographique fantastique, accueil extra, chaleureux et convivial. Et d’une remarquable flexibilité.
Excellente adresse, appartement parfaitement adéquat avec l’annonce, avec un petit bonus rare :  une petite cour / terrasse privative au cœur de Paris.
Merci !",1,french,
"Studio tres bien situé et tres fonctionnel dans quartier vivant.
Pour autant , on dort dans le silence !
Tres bon accueil du proprietaire.",1,french,
Localisation idéale. Hôte vraiment sympa et appartment fonctionnel et moderne,1,french,
Merci pour l'accueil et pour l'appartement impeccable. Parfait pour notre besoin :),1,french,
"Très accueillant, réactif, appartement très bien placé et cosy",1,french,
"Appartement parfait pour un court séjour à Paris.
Jacques est accueillant, agréable, réactif et ponctuel. 
Très bonne adresse!",1,french,
"Parfait comme toujours!
Merci Jacques !",1,french,
Tel que sur les photos. Jacques est un bon hôte. Ideal pour une ou maximum 2 personnes. À trois c'était petit.,1,french,
"Appartement très bien situé, au premier étage...avec une petite terrasse plutôt sympathique en plein Marais!",1,french,
"Emplacement au coeur du marais, accueil sympathique, mais l'appartement a vieilli...",1,french,
Charmant  petit studio au cœur du marais. Jacques est très disponible pour accueillir et conseiller les visiteurs. Je recommande a 200%,1,french,
"Logement très bien placé dans le quartier des marais.
Métro et autres commerces à proximité. 

Super point, le calme!!! Nous qui avons l'oreille très """"fragile"""" on a dormi comme des bébés.
Aucun bruit, pas de voiture, pas de voisin bruyant... 

Petit bémol pour nous, c'était le ménage de l'appartement... et les draps nous semble pas réellement propre. 

Bon séjour pour une nuit.",1,french,
Great location. Clean. Quiet. Unique.,1,french,
Un superbe quartier et un hôte formidable! Un accueil et une gentillesse hors du commun. Jacques est l'hôte parfait!,1,french,
"Le quartier est top, Jacques est disponible et tres sympa mais l appartement est vieux et un peu sale c est dommage",1,french,
"Organisation, communication et accueil au top, appartement propre et cosy, en bonus la petite terrasse intérieure très sympathique. Je recommande vivement!",1,french,
situation idéale. dans la marais. nous avons apprécié le studio. mériterait d être  raffraichi,1,french,
"Adresse idéalement située en plein coeur de Paris, jolies adresses pour manger, bruncher ou faire les boutiques à quelques pas. Jacques a été très réactif et très arrangeant pour les heures d'entrée et de sortie des lieux. Il avait même pensé à installer deux ventilateurs !",1,french,
"Jacques est sympathique et d'une extrême gentillesse . il montre une  adaptabilité exemplaire pour l'arrivée et le départ. Nous avons pu rejoindre le logement à une heure tardive suite à des mésaventures de vols (retard d'avion et agression) mais Jacques nous a tout de même attendues jusqu'à 1h30 du matin,  en bas qui plus est, pour que nous ne soyons pas seules dans la rue. Merci encore pour ça. la petite terrasse est idéale pour se poser... 
Un seul bémol tout de même pour nous : la propreté. Mais je suis sûre que Jacques y remédiera car il semble vraiment à l'écoute de ceux qu'il reçoit. ",1,french,
calme et très bien placé.,1,french,
"Jacques est un très bon hôte. Il est à l’ecoute et très disponible. 
L’emplacement est idéal. le quartier est sympathique, calme et proche du centre du marais. 
En plus Jacques nous a donné de bonne adresse.
Nous avons passé un très bon séjour.",1,french,
"Le logement est très agréable, très bien situé et très calme. Accueil très sympathique.",1,french,
