"appartement bien situé et propre conforme aux photos. Facile d'accès.
très bon accueil",1,french,
"Ns fument très choyés par Laurent avec un accueil au top
Laurent est dispo 24/24 au telephone si besoin
Appart très bien situé , reflet de l annoncé",1,french,
"Appartement conforme au descriptif 
Laurent est très prévenant, de bons conseils et vraiment très accueillant 
Nous recommandons !",1,french,
"Une adresse à recommander , un emplacement parfait et très beau design de l'appartement , Laurent est un hôte prévenant .",1,french,
"Apparemment ok, conforme aux photos, Rue tranquille dans un quartier vivant. Seul souci: la porte d'entrée de l'immeuble avec serrure défectueuse.",1,french,
Très bon accueil. Hôte très à l écoute. Appartement propre. Très bonne literie dans la chambre. Commerces et métro à proximité. Parfait. Merci Laurent.,1,french,
séjour très sympa.,1,french,
"J'ai reçu un très bon accueil de la part de Caroline; la chambre est spacieuse et agréable et tout est très propre et bien rangé. Bien qu'excentré, l'immeuble est bien desservit par les tram et métros. C'était une rencontre sympathique et à recommander.",1,french,
"accueil;sympathique et agréable! chambre spacieuse et calme ! 
à recommander !",1,french,
"Petit séjour dans un appartement accueillant. La chambre est assez spacieuse et a toutes les commodités.
Caroline est chaleureuse, agréable et arrangeante.
Je recommande ce",1,french,
Merci à Caroline pour son accueil; La chambre est au calm et le lit confortable. A bientôt!,1,french,
Chambre et accueil agréable : une adresse à recommander !,1,french,
"Merci Caroline pour votre accueil si sympathique ! Je garde un excellent souvenir de mon passage à Paris et vous remercie de m'avoir reçue avec autant de gentillesse. La chambre est très spacieuse, confortable, propre et agréable, et j'ai été séduite par la vue sans vis à vis. Mon but était de passer une nuit au calme afin de pouvoir me reposer durant mon séjour à but professionnel et la nuit fût fort reposante. Je n'hésiterai pas à revenir vers vous lors d'un prochain déplacement sur Paris. Je vous recommande, merci Caroline et à bientôt j'espère.
",1,french,
"Mon séjour chez Caroline a été incroyablement confortable! La maison et la chambre sont fantastiques, très lumineuse et avec tout ce qu'il faut pour ce sentier chez soit! Caroline est une personne merveilleuse, d'une gentillesse et disponibilité totale! Je conseil vivement cette maison aussi pour la localisation, quartier résidentiel, tranquille mais vraiment pas loin du centre et de l'ârret du métro (qui vous amène donc vraiment partout)! Pour finir le petit déjeuner mis à disposition par Caroline...une vrai délice!!! Encore merci et a très bientôt!",1,french,
"Accueil très sympathique, mettant à l'aise et avec une réelle volonté de bien faire (et ce fut le cas!). 
Chambre agréable, calme (ce qui était mon principal critère de choix). 
Très bon rapport qualité / Prix pour un Bed & Breakfast sur Paris.
",1,french,
Chambre agréable et très claire .  Quartier mérite d'etre d'explorer. Caroline est une hôtesse discrète et agréable.,1,french,
"Caroline est une hôte attentionnée et dévouée. Je me suis senti très bien tout au long de mon séjour. La chambre est grande, l'appartement dans son ensemble est impeccable et tout est très propre. La rue est calme. À quelques minutes du métro, on peut donc être au centre de la ville en moins de 30 minutes.",1,french,
"Caroline m'a très bien accueillie et m'a rapidement fait sentir à l'aise chez elle. Le petit déjeuner fut bien apprécié, de même que le succulent café. Pour une première expérience avec Airbnb, ce fut très satisfaisant !
",1,french,
"Je tiens à remercier Caroline pour son accueil et sa gentillesse durant tout mon séjour. La chambre où j'ai dormi est grande et très fonctionnelle avec le bureau où j'ai pu travailler le soir.Rien à redire non plus concernant l'appartement et le petit déjeuner, je me suis senti comme chez moi.  Le logement est de plus situé à quelques minutes du métro, ce qui est vraiment très pratique.
Je conseille vivement cette location.",1,french,
"J'ai passé une excellente semaine chez Caroline. La chambre est très confortable, on s'y sent comme chez soi. D'autant plus que Caroline fait en sorte que l'on se sente bien : délicieux petit déjeuner le matin, possibilité d'utiliser la cuisine, j'ai même eu la chance de partager une délicieuse soupe faite maison à ses côtés. Outre le confort, Caroline est d'une grande gentillesse et à le cœur sur la main, toujours soucieuse du bien être de ses hôtes. Moi qui me sens souvent seule sur Paris, j'ai beaucoup apprécié pouvoir discuter et partager quelques moments avec Caroline.
Il y a tout ce qu'il faut pour manger où faire des courses dans le quartier, le métro est à 10 minutes à pied environ et le trajet direct vers République (ligne 3).
Je recommande sans hésiter et j'y retournerai meme si je dois trouver un logement à nouveau sur Paris ! ",1,french,
"J'ai passé un très bon temps chez Caroline. Elle est une merveilleuse hôtesse, qui était très aimable, gentillesse, et très attentive aux besoins de l'invité. Et elle a aussi servi du pain délicieux tous les matins!  La chambre était très confortable et propre, et j'ai très bien dormi tous les nuits.  J'ai vraiment aimé la quartier qui est agréable et pas très loin de Paris -- 20 minutes seulement en métro.  Elle m'a fait sentir comme chez moi, et je recommande vivement chez Caroline.  Merci Caroline!",1,french,
"Accueil chaleureux
Logement bien décrit
Quartier agréable",1,french,
Caroline était très sympathique et respectueux quand je viens à l'appartement. La chambre était chaude et grande. Elle était compréhensible quand j'ai eu le problème de opérateurs à Paris. J'espère la revoir et lui parler en bon français.,1,french,
"J'ai passé une semaine très agréable chez Caroline. Elle était l'hôtesse parfaite; hyper acuillante (surtout vu que elle m'avait accepté la nuit avant mon passage !), la chambre était très propre et chaque matin elle avait préparé un petit-déjeuner pour moi ! Je me suis sentie vraiment comme j'étais chez moi, et Caroline était toujours contente de parler avec moi et me donner des conseils sur ce qu'il y a à faire dans le quartier.

Le quartier (le 20ème) était très agréable aussi. Très calme et l'appart était très proche d'un tram et un métro (ligne 3- un trajet très rapide pour aller à Père Lachaise, République, Opéra, Saint Lazare et pleins d'autres quartiers sympathiques et touristique.) Pas de tout loin du quartier très beau et très intéressant de Belleville pour ceux qui cherchent des bars, cafés et restaurants pas chers mais cool aussi ! 

Je recommande l'appartement de Caroline à n'importe qui; soit des voyageurs ou soit des travailleurs! Merci beaucoup pour votre hospitalité Caroline !",1,french,
"Caroline et sa fille sont sympathiques, la chambre est grande pour une chambre d'une personne, pratique, propre. Situé proche de la ligne 3, donc très pratique. Je recommande cette chambre particulièrement pour des séjours de courte durée car la cuisine est vraiment très petite et 2 personnes ne peuvent y cuisiner en même temps, et pas beaucoup d'espace pour entreposer des provisions. Une chose qui est mentionnée dans la description mais qui n'était pas claire pour moi m'étant plus fiée aux photos avant ma réservation: la photo du lit mezzanine avec le sofa en dessous est la chambre de Caroline (salon converti en chambre), non pas un espace en partage. La chambre à louer est celle avec un lit simple, avec accès cuisine et salle de bain. Mais tout de même très bien pour Paris, central et en partage avec des gens sympas, je recommande !",1,french,
"Superbe hôte! Je n'ai pas le temps de faire la liste de tout ce qui est positif, car je ne pourrais pas m'arrêter! Merci Caroline",1,french,
"Par son attention de tous les instant,par la chambre préparée avec plateau,thé ......aucune déception au niveau de la chambre,une bonne surprise.",1,french,
"J'ai été très bien accueilli, mon vol avait du retard et Caroline a eu la gentillesse de m'attendre, de m'expliquer...
La chambre correspondait à la description et le petit déjeuner était très sympa 
Le quartier est bien situé et proche des transports en commun 
Merci Caroline ",1,french,
"Caroline est très très gentille. Elle était très accueillante et elle a répondu rapidement pour m'indiquer comment se trouver l'appartement. L'appartement est situé un peu loin du centre de la ville, mais il y a une station de métro près du bâtiment. La chambre est belle, confortable et propre. Le petit-déjeuner était bon. Caroline, merci beaucoup pour tout !",1,french,
"Je suis venue pour le travail donc partie tôt, rentrée tard, aussi nous n'avons pu que nous croiser Caroline et moi. Courtes entrevues mais agréables et drôles. Caroline et sa fille sont d'une discrétion totale, l'appartement est remarquablement calme et lumineux. Bien qu'étant parisienne, je ne connaissais pas bien cet arrondissement : un vrai plaisir que d'aller à pied au métro Gambetta en passant par ce petit coin de rêve qu'est """"Paris à la campagne” !",1,french,
"Excellente experience chez Caroline, très accomodante et  serviable.
Le calme qui regne dans son logement est a son image... paisible!
Merci pour ce tres bon sejour.",1,french,
"Caroline est une hôte très sympathique et disponible; elle a été de bons conseils sur les sorties culturelles et le quartier. La chambre est agréable et spacieuse, plutôt calme également. 
Bien qu'assez éloigné des centres les plus touristiques de la capitale, l'appartement offre un bon rapport qualité-prix et de nombreux transports sont accessibles à proximité (tram, métro).",1,french,
"J'ai beaucoup apprécié mon séjour chez Caroline. La chambre est spacieuse et agréable et l'accueil, jusque dans les détails est parfait.",1,french,
"Caroline est très aimable. La hambre est spacieuse, lumineuse, le lit très confortable. C'est très agréable de prendre le petit déjeuner en discutant avec elle. 
Le quartier est très bien desservi par le transport en común. Je pense que c'est un logement qui a une très bonne relation qualité - prix, pour passer du temps à París.",1,french,
Rien à redire sur l'appartement. Hôte très prévenante,1,french,
"J'ai beaucoup apprécié mon séjour chez Caroline. Par où commencer ? Caroline a été extrêmement arrangeante pour une réservation de (plus que) dernière minute. Très aimable, prévenante, respectueuse de l'espace de chacun et soucieuse du confort de ses invités, Caroline a su me mettre à l'aise dès mon arrivée. Au fil de nos discussions, j'ai découvert une personne très cultivée, intéressante, ouverte, curieuse de l'autre... bref, l'hôtesse parfaite chez qui on aimerait toujours séjourner ! La chambre proposée est très agréable, propre, grande et lumineuse avec un lit très confortable. La salle de bain et la cuisine sont impeccables et bien équipées. Le quartier où est situé l'appartement est idéal pour découvrir Paris autrement, mais si vous voulez visiter les quartiers touristiques, la ligne 3 vous conduira au coeur de Paris. N'hésitez pas à demander des conseils à Caroline ! Je garde un très bon souvenir de mon séjour et je retournerai chez Caroline sans hésiter ! Un grand merci Caroline !",1,french,
Good accommodation,2,french,
"Ce logement convient bien pour une semaine de vacances, de travail ou de visite.Des commodités pour visiter la ville et se déplacer.Situation calme et rassurante dans un hébergement en immeuble.Chambre agréable et claire pour y être détendue.",1,french,
"Une hôtesse très accueillante et sympathique, une grande chambre très lumineuse dans un quartier résidentiel plutôt calme, avec un bon petit déjeuner et de la bonne conversation. En tout un super séjour, je conseille Caroline et son appartement vivement! ",1,french,
Caroline est charmante est sa appartement est confortable plus bien situé dans l'est Paris près de Porte Bagnolet.,1,french,
"Un appartement où règne une ambiance paisible et où il fait bon rentrer le soir pour se reposer, un accueil bienveillant et attentionné par Caroline avec laquelle il est agréable de partager des moments de discussion. Un séjour vraiment agréable. Merci Caroline !",1,french,
chambre très agréable conforme à la description avec  un petit dejeuner est excellent ! Caroline est très accueillante et charmante : je recommande à 200% !,1,french,
"Appartement propre, bons petits déjeuner, Caroline est à la fois attentionnée et discrète. Merci pour son accueil !",1,french,
"Caroline est charmante, discrète, très aimable, attentive...Mon séjour chez elle était parfait . Son quartier est agréable, calme. Il y a un petit coin de campagne charmant tout près. Les communications sont très faciles avec le métro. Vivement recommandé!",1,french,
"Super accueil, logement confortable et pti dej de qualité ... je recommande",1,french,
"Allez chez Caroline, vous serez reçue comme il se doit ! Appartement propre et confortable. Literie nickel pour une bonne nuit de sommeil.  
Le métro est à deux pas ainsi que le tram ce qui est bien pratique.
Merci Caroline ! ",1,french,
"Bon séjour, accueil sympathique, chambre spacieuse, lit confortable.",1,french,
Bonne adresse à retenir.,1,french,
Caroline est une hôte discrète et bienveillante merci pour votre accueil et nos sujets de conversation logement très fonctionnel et conforme à la présentation faite ....assurément je reviendrai ....histoire de faire un tour en vélo,1,french,
"Caroline est une hôtesse merveilleuse ... Elle était prêt à répondre à toutes mes questions sur la ville ou le transport. Elle était également très attentive à tous mes besoins et m'a toujours donné le meilleur service. La chambre est très confortable, propre et spacieuse ... Très jolie! J'avais tout ce dont j'avais besoin.",1,french,
"Une adresse à recommander. Appartement propre et chaud avec le petit déjeuner en plus, une hôte discrète et accueillante. Aucun problème pendant le séjour",1,french,
Agréable séjour chez Caroline.,1,french,
"Grande chambre lumineuse, à deux pas du tramway. Quartier calme. Très bon accueil et donc chouette séjour ! :)",1,french,
Caroline c'est 5/5 !,1,french,
"J'ai beaucoup apprécié mon séjour chez Caroline. L'ambiance de son appartement est calme et propice au repos; Sa situation, à quelques minutes du métro, très pratique. J'ai également apprécié l'accueil simple et attentionné qui m'a été réservé. Caroline s'est montrée disponible, attentionnée et respectueuse de mon rythme et de mon espace.
Une cohabitation que je n'hésiterais pas à réiterer.

Laurence",1,french,
"Très bon accueil. Caroline sait recevoir ses hôtes. Le logement est impeccable, très bien tenu. Bien situé. A 5 min du metro. Tout ce qu'il faut pour un bon séjour. Recommandé ! ",1,french,
"Logement spacieux et très propre.
Caroline est une hôte sympathique et très discrète.",1,french,
Super séjour chez Caroline qui est très accueillante et vous mets à l'aise ! Pleine de bons conseils et d'échanges intéressants !  Idéal pour visiter Paris a proximité des transports en commun. La chambre est très bien et on peut accéder à la cuisine et sdb. Je conseille très vivement :-),1,french,
Bonjour j'ai connue des hôtes mais Corine est vraiment spécial (Website hidden by Airbnb) me sentais chez moi .,1,french,
Caroline est très cordiale. Sa chambre correspond bien à la description. J'ai apprécié la prestation du petit-déjeuner sur place.,1,french,
"Appartement très calme, chaleureux,  cosy qu'il fait bon retrouver après une folle journée parisienne !  La vue est dingue, la résidence très tranquille. Le métro est à 5minutes !  Nous avons vraiment apprécié l appartement de Zoé !",1,french,
L'appartement est très bien situé et Deïssa est très sympathique,1,french,
"Appartement très bien situé, proche bus et métro qui sont directs pour le centre, un peu bruyant avec le bruit de la rue.
Deïssa est une charmante hôte qui répond à toutes vos questions et vous conseille très bien sur le quartier et les déplacements grâce à une super application",1,french,
"Deïssa est une hôte soucieuse que tout se passe bien lors du sejour, elle est disponible et à l'écoute.
L'appartement a un emplacement idéal et une vue superbe sur la Tour Eiffel Et le sacré cœur. Le quartier est un peu bruyant mais ultra pratique, tout est à proximité : courses, métro en bas de l'immeuble, resto ...
Nous y avons séjourné en couple avec un enfant de 5ans Et un bébé de 3 mois. 
Idéal pour un court sejour parisien en famille.",1,french,
"charmant appartement,avec une vue imprenable des toits de Paris ,du sacré coeur ,de la tour Eiffel,tour Montparnasse,notre Dame et le panthéon.
très proche du métro ,et sans oublié l 'acceuil de Deïssa,",1,french,
"Notre séjour à l'appartement de Deïssa était vraiment excellent ! L'appartement était sympa, la vu extraordinaire ! La chasse d'eau est la porte-fenêtre étaient un peu spéciales mais ce n'était pas grave. La communication était bien. De plus l'appartement était très propre. Je la recommande vivement !",1,french,
"Situé dans in Quartier très occupé er Populaire. Le bâtiment est proch d' un station de métro. L'appartement est spacieux et joliment decoré. La hôte est très sympathique,  elle répond super vite sur toutes les questions.  Je sentais très bien et répètait mon séjour prochaine dans cet Appartement.",1,french,
"Deïssa est très agréable , gentille et réactive. l'appartement est tres bien placé le quartier est très vivant et la vue est incroyable ! bien chauffé nous avons bien dormi et l'appartement parisien est spacieux. un rapport qualité prix bon",1,french,
"Très bon accueil, très bien reçu par l’hôte. appartement pratique et bien situer, les photos correspondent parfaitement au lieu.
Très confortable, je le recommande fortement.",1,french,
Très bel appartement au choeur de Paris! Parfait pour un couple ! Merci à Géric pour sa disponibilité ! Je ne peux que que recommander cet appartement !,1,french,
"Super! 
Nous avons passé en famille un super séjour dans ce quartier très agréable, vivant, bien situé et desservi. L'appartement est confortable, calme, fonctionnel et bien équipé. L’accueil était parfait, à la remise des clés de même qu'à notre départ. Nous recommandons vivement cet appartement !",1,french,
"Nous avons passé une semaine de vacances en découverte de Paris avec nos 2 enfants.
Super séjour dans ce bel appartement idéalement situé. Très central et proche du métro dans le magnifique quartier de Montmartre. Merci pour votre accueil. 

A recommander vivement.

Famille Panighetti
",1,french,
"Nous avons passé 5 jours à Paris très agréables. L'appartement de Lili est bien situé assez proche de 2 stations de métro (environ 500 mètres). Le quartier est vivant, rempli de petits commerces. Néanmoins, l'immeuble est calme (nous avons très bien dormi, même nos deux enfants dont la chambre donnait sur la rue Ordener).
A recommander !
Virginie et sa famille",1,french,
"L'appartement est idéalement situé proche d'une station de métro(600/800M) et d'un arrêt de bus(20M) dans un quartier populaire et animé par la diversité des commerces(alimentaire,vêtements etc...),proche de Montmartre et du centre de paris. nous n'avons pas rencontré lili mais sa voisine maria qui nous à très bien accueillis pour la remise des clés et la présentation de l'appartement.
l'appartement est  tel que présenté dans l'annonce,propre et bien agencé parfait pour 4 personnes(nous étions 2 adultes et 2 enfants)très calme malgré la rue Ordener. Lili à été très disponible pour nous guider avant et pendant   notre séjour,nous avons même pu laisser nos valises après l'heure dans l'appartement.Nous avions les produits nécessaire pour l'hygiène,l'entretien et les condiments de base ainsi que les jouets pour les enfants.Très bon rapport qualité/prix.Nous reviendrons les yeux fermés.",1,french,
"Nous avons passé trois jours formidables chez Lili, son appartement est calme, avec des espaces parfaitement répartis pour un voyage en famille, dans un quartier vivant, jalonné de boulangeries délicieuses et de bistrots typiques, et proche de toutes les belles choses à voir à Paris. Idéal avec des enfants !!",1,french,
"La description faite par Lili de son appartement est conforme à la réalité. A notre arrivée tardive, nous avons été accueillis par un ami de Lili qui a eu la patience d'attendre malgré notre retard. Lili avait tout préparé pour notre confort. Nous avons apprécié la proximité de Montmartre et de toutes les commodités, commerces, transport.",1,french,
"Appartement conforme à la description, petit mais bien aménagé.
Bien situé, proche de Montmartre.
Dans un quartier calme.",1,french,
"superbe emplacement, collection de BD formidable et quartier vivant et familial. N'hésitez pas",1,french,
"Excellente expérience pour nous (couple avec 2 garçons de 8 ans). Ce nid n'est pas que joli, il est aussi très douillet!!. L'appartement était propre et bien équipé.
Tout est à proximité: commerces, boulangeries, bar , tabac, restos, transports....
A noter, très bonne literie dans la chambre parentale!! Lieu très calme malgré la vie de quartier. Linge de lit et de toilette fournis = Le top!!
Je n'ai pas rencontré physiquement Lili mais tout était bien organisé avec Maria sa voisine espagnole, fort sympathique.
Rien à redire....Merci pour tout, bonne continuation et à très vite.
Famille TOUJA",1,french,
"appartement conforme à la description, petit mais fonctionnel convient parfaitement pour famille avec 2 enfants et surtout très au calme
accueil chaleureux",1,french,
Appartement à recommander avec des enfants,1,french,
"Malgré notre arrivée très matinale, nous avons pu accéder à l appartement. Quartier agréable,  appartement calme ce qui est un gros atout après une journée de visite intense. Merci à Lili pour ses petites attentions. Entièrement satisfaite!",1,french,
Très agréable petit appartement bien situé au pied de Montmartre. Idéal pour rayonner dans la capitale. Lili a été une hôte des plus accueillante et accommodante! A recommander.,1,french,
"L’appartement est fonctionnel, bien placé. Plusieurs commerces à proximité, très agréable. Nous avons pu visiter Paris facilement. Un livret d’accueil est à disposition parfait pour les hôtes. Je recommande. Merci à Lili.",1,french,
"Accueil et propreté de l’appartement 
Merci de votre réactivité lorsque nous en avions eu besoin 
A l’an prochain !",1,french,
"Très bel appartement idéalement situé dans une rue commerçante, à proximité des transports en commun. Vous apprécierez les bons restaurants du quartier et la proximité de la Tour Eiffel. Logement très bien équipé, avec un accueil prévenant, disponible et attentionné. Que demander de plus ?",1,french,
"Nous avons loué l'appartement de Nadia pour passer un week-end à Paris pendant les vacances de noël. Pour commencer, l'appartement de Nadia est idéalement placé à Montmartre: à 1min du métro des abbesses, mais surtout à quelques minutes du Sacré-Cœur, qui domine le quartier. La rue est calme, et sympa, à la parisienne. L'appartement en lui-même était propre, bien rangé, et très mignon. Nous n'avons pas pu rencontrer Nadia, mais nous pouvons tout de même dire que c'est une hôte très accueillante, qui nous a aidé à nous repérer dans la ville, avec ses conseils ainsi que ses plans et documents de Paris mis à disposition dans l'appartement.
Nous recommandons l'appartement de Nadia pour passer un super week-end dans le plus beau quartier parisien! ",1,french,
"Excellent séjour!! Nadia était là pour l'accueil, nous a recommandé plein de choses sympas dans le quartier et elle est restée disponible par téléphone pour répondre à nos questions pendant le week-end. Le studio est idéalement situé à deux pas du métro Abbesses, en plein cœur de Montmartre mais dans une rue calme à l'abri du brouhaha touristique. Je recommande.",1,french,
"Appartement très propre et bien situé ! Nadia est agréable, je recommande :)",1,french,
"Appartement très agréable et très bien placé.
Nadia est une hôtesse ponctuelle et généreuse. Bravo!",1,french,
Parfaitement situé au pied de Montmartre !! Hôte accessible et logement sympathique.,1,french,
"Nous avons passé deux jours excellents dans un quartier très animé (spécialement le jour de la fête de la musique!) Cependant l appartement est très calme et à l'abri de toute pollution sonore! Nadia a été très disponible pour répondre à nos questions et d une très grande sympathie, Je recommande fortement cette hôte et cet appartement!",1,french,
"Excellent séjour, studio idéalement situé au calme dans un quartier très pittoresque. 
Nous avons beaucoup apprécié le contact avec notre hôte, sa disponibilité et sa grande flexibilité dans les horaires d'arrivée et de départ. 
A refaire, merci Nada",1,french,
"Logement vétuste , à éviter absolument ",1,french,
"Nadia est une hôtesse parfaite, arrangeante pour l'arrivée et le départ et très conviviale. Son studio, situé à 2 pas du sacré cœur permet de profiter pleinement de l'effervescence du quartier. Il est calme et propre. Il correspond parfaitement à la description.",1,french,
"Au cœur de Montmartre, un petit bijou de studio confortable et chaleureux. Une hôtesse vraiment accueillante et soucieuse du bien résider de ses hôtes. THe place to stay !",1,french,
"Petit lieu dans Paris très calme grâce à sa cour
C'est un très vieil appartement donc il n'est pas très droit 
Elle a disposé des petits trucs pour le petit déjeuner 

Seul bémol, le prix des frais annexes (ménages, airbnb...) est aussi cher et double le prix si on prend seulement une nuit.",1,french,
"Très bon accueil de la part de Nadia et emplacement idéal, nous recommandons cet endroit",1,french,
Tu trouveras tous ce qu’il te fault et encore plus chez Nadia! Vraiment une excellente expérience.,1,french,
"Nadia est une excellente hôtesse ! nous avons passé un séjour merveilleux dans ce beau quartier ! l’appartement est idéalement placé, parfait pour un week-end en amoureux",1,french,
"Nadia est super réactive, accueillante et son appart est vraiment bien placé, aucun bruit venant de l'extérieur, séjour au top !",1,french,
"Super séjour ! 
Appart super, déco top ! 
Super positionné ! 
Que du ++++
Merci Nadia !",1,french,
"Appartement vaste, très confortable à quelques minutes du quartier de Montmartre. Les environs sont calmes, on peut trouver à 5 minutes des commerces qui permettront d'utiliser au mieux la cuisine parfaitement équipée. La présence d'un emplacement de parking sécurisé est un plus.
Bref un séjour parisien tout à fait réussi grâce à la situation de ce lieu. ",1,french,
Janine a un bel et spacieux appartement et le quartier est très agréable ; nous avons apprécié notre semaine. Nous serions heureux d’y séjourner à nouveau. Merci Janine.,1,french,
"Mercie Janine  pour ta hospitalité.  Nous avons vraiment profité de notre séjour dans votre appartement! C' est vraiment bel et spacieux et nous avons rien manqué! Nous allons bien revenir un jour chez vous!
Wiebke",1,french,
"Janine nous a réservé un accueil fort sympathique à notre arrivée. Son appartement est clair, vaste, confortable et décoré avec soin. Ses conseils touristiques ont été judicieux et nous avons passé d'excellents moments grâce à eux. La place de parking sécurisée est un vrai plus et la corbeille de bienvenue une délicate attention que nous avons su apprécier. Nous avons passé un très bon séjour, l'adresse est à retenir ! Un grand merci.",1,french,
"Notre charmante hôtesse nous a expliqué le fonctionnement de tout ce qui était utile, nous a laissé de quoi faire le petit déjeuner et même un bouteille de vin blanc avec des chips pour un apéritif; très gentille attention.
La description était conforme, déco très agréable, literie excellente, appartement spacieux et confortable. liaison facile avec les transports, des commerces et des restaurants aux alentours.
Très satisfaits de notre séjour.",1,french,
Appartement très joli et très sympathique ! Merci Janine pour l'accueil !,1,french,
"Appartement très agréable et fidèle aux photos, idéalement situé pour qui veut se lancer à la découverte de Paris. Idéal pour 2 couples avec ses 2 chambres qui ont chacune wc et sdb.
",1,french,
"Nous avons été accueillis avec beaucoup d'amabilité par Janine. Elle nous a par ailleurs très bien renseigné sur Paris.
Nous nous sommes bien sentis dans son appartement, grand et confortable. Idéalement situé près des commerces, du métro et du bus.
Super week-end ! Merci Paris, merci Janine !",1,french,
"Nous avons passé un excellent séjour dans l'appartement de Janine. Celle-ci nous a accueilli chaleureusement tout en nous renseignant bien sur les divers aspects de l'appartement. Le logement était impeccable, confortable  et bien aménagé. Une grande quantité de renseignement sur Paris était mis à notre disposition. L'accès au métropolitain était pratique et facile pour les déplacements dans les divers arrondissements. La connexion internet était assez puissante pour nos besoins. En résumé, il s'agit d'un excellent logement pour visiter Paris.",1,french,
"Nous avons apprécié la gentillesse de Janine, le confort (parking fermé, large choix d'appareils ménagers) et la situation de son appartement (proche toutes commodités, commerces, métro, bus). En résumé, séjour très agréable que nous recommanderons sans réserve. La perfection n'étant pas de ce monde, il faudrait juste revoir le Sani-broyeur de la salle de bains donnant sur la rue.",1,french,
"Mon séjour à été parfait 
Très bon accueil Janine était aux petits soins
L'appartement est très agréable et très facile d'accès 
Jacques
",1,french,
"Appartement agréable, très spacieux et lumineux. proche des transports et des commerces. L’accueil était agréable. Janine est soucieuse du confort de ses voyageurs. ",1,french,
"L'appartement est conforme à la description,Nous avons passés un bon séjour à Paris.Janine nous a reçu avec bienveillance,nous gardon l'adresse pour un voyage ultérieur.
Cordialement.
François Raoust",1,french,
Un agréable acceuil de Janine. Bel appartement idéalement situé dans Paris. Au calme... Nous reviendrons avec plaisirs dans l'appartement. Nous recommandons avec plaisir l'appartement de Janine.,1,french,
"Tres joli appartement , bien situe et accueil super sympa de Janine",1,french,
"Jeanine nous a accueilli très chaleureusement et s'est montrée très organisée et claire lors de la visite d'arrivée et des explications. Son appartement est propre, bien équipé et bien situé. La literie est bonne. Merci Jeanine. ",1,french,
"Accueil de Janine très appréciable, à la fois pro chaleureux et bienveillant. Tous les bons conseils et les bonnes adresses pour rendre le séjour agréable. 
Tout le confort dans l'appartement qui plus est fort bien décoré. Et quartier vraiment fonctionnel : toutes les commodités à moins de 5 mn à pied (bus, bon restau, boulangerie, Picard et Monoprix), le métro à environ 5/10 mn à pied. Pour les amateurs de running : il faut moins de 20 mn en métro pour rejoindre le jardin des tuileries (ouvert jusque 23h) pour faire par exemple un bon running by night avec sublime vue sur la tour Eiffel, la place de la Concorde et les Champs.
Nous avons passé un séjour extrêmement sympa avec nos 2 Enfants et sommes ravis de recommander notre hôte Janine.
",1,french,
"Nous avons passé un agréable séjour en famille
L appartement est parfait (spacieux ,cuisine bien équipée)
Janine est une hôte charmante et bienveillante 
Merci pour votre accueil
",1,french,
Janine est très accueillante et nous conseille afin que notre séjour dans la capitale se passe au mieux notamment pour les transports.  L appartement est impeccable et conforme à la description.  Merci,1,french,
"Bel appartement conforme à la description.
Janine nous a très bien reçu, avec gentillesse et attention.
Un petit lot de bienvenue, des conseils à la tonne et des dépliants comme dans un centre de tourisme.
L'appartement est bien tenu,grand et pratique, situé dans un quartier tranquille et proche de toutes les commodités. Un parking dans l'immeuble voisin.
Wifi OK.
Nous reviendrons, merci.",1,french,
"Le logement était Fidel à la description.
Elle nous avait préparé des petites attentions et de la documentation.",1,french,
Séjour parfait !,15,french,
Bel appartement spacieux clair insonorise Jacqueline vous donnera tous les renseignements précis dont vous aurez besoin. Quartier calme avec tous les commerceS alimentaires et autres ainsi que les transports en commun tout proche. Très bon sejour. Je recommande cet appartement sans hésitation.,1,french,
"Apparemment spacieux, charmant et bien équipé. Merci pour l'accueil de Janine ",1,french,
Bel appartement parisien proche des transports et du magnifique Montmartre.   Accueil sympathique de janine.bon conseil de resto chez Frezet à 2 pas de là.,1,french,
"Nous avons eu beaucoup de plaisir à passé quelque jours dans l'appartement de Janine. Très spacieux, propre, lits tès très confortable, central. Nous avons été très bien reçus par Janine. C'est certain que si nous avons l'occasion, nous redemanderons cet appartement sans hésiter lors de notre prochain séjour!

Wir hatten viel Freude einige Tage in Janines Wohnung zu verbringen. Sehr geräumig, sauber, sehr bequeme Betten, Central. Wir sind von Janine sehr gut aufgehoben worden. Beim Gelegenheit ist es sicher dass, wir die Wohnung von wieder auf unserer nächsten Reise buchen werden.
CH + CH + J",1,french,
"Très bel appartement, spacieux,  proche des transports en commun.
Janine est charmante, très réactive et attentionnée.",1,french,
"Super accueil et magnifique appartement bien placé et très bien décoré .
On conseil !",1,french,
"très bon séjour. Appartement très agréable avec en plus un parking très pratique. 
Quartier que  nous avons beaucoup apprécié (une vrai esprit parisien, le tout à 30min du centre de Paris plus touristique)
Janine a fait preuve d'une grande écoute pour que notre séjour soit parfait.
Je recommande vivement cette hôte.",1,french,
Très bel appartement. Un accueil très sympathique. Merci,1,french,
"Appartement très bien décoré et accueil agréable. Un petit bemol pour la chambre principale qui donne sur la rue, assez bruyante la nuit.",1,french,
"Appartement très agréable, spacieux, lumineux..
Très pratique : son parking souterrain.",1,french,
