Studio très bien placé ! la communication avec Alexis est ecxellente,1,french,
"Tout s’est très bien passé chez Alexis, le logement est très agréable!",1,french,
"L'appartement est très bien situé et au calme. A notre arrivée l'appartement n'était pas très propre, mais Alexis a vite réagi et à tout fait pour résoudre ce petit problème. Les photos ne reflètent pas l'aménagement actuel de l'appartement (par ex. pas de lit mais un matelas au sol, et pas de lit d'appoint mais un canapé lit au salon).",1,french,
"Voici une adresse que je recommande, l'appartement d'Ariane est très chaleureux et confortable, a proximité des commerces et du métro.
Nous y avons passé un excellent séjour.",1,french,
"location conforme avec la description
bonne communication",1,french,
"super accueil, appartement très bien situé et sympa, et bons plans de l'hote à la clé. A recommander sans hésitation !",1,french,
"Comme à la maison ! Appart en parfaites conditions, bien situé, notre Heddy chaleureux et tout le temps prêt à aider et à donner ses bons plans! Recommandé pour les jeunes ! :) Merci Heddy   ",1,french,
Heddy est un hébergeant très accueillant et un vrai guide de Paris ! un super séjour passé en sa compagnie !!,1,french,
"Heddy est un host accueillant et pleins de bons conseils ! L’appartement est bien situé dans Paris, proche des transports ainsi que diverses restaurants et lieux touristiques!",1,french,
Très bon accueil dans un appartement typiquement parisien,1,french,
"Heddy nous a bien sympathiquement accueillies dans son appartement en nous donnant pas mal d'informations pour que notre séjour à Paris se passe au mieux : présentation du quartier (magasins, restaurants sympas, métro tout proche,...), les itinéraires les plus rapides pour rejoindre nos lieux de visites, """"fonctionnement"""" de son appartement. Celui-ci est à 10 minutes à pied de la Gare du Nord, c'est un + quand on peut y déposer ses bagages dès l'arrivée. Un petit """"bémol"""" malgré tout... le bruit des trains qui arrivent à la gare jour et nuit! La fenêtre de la chambre donne sur les rails. Les bouchons d'oreille sont indispensables pour qui veut dormir un peu. Séjour agréable malgré cela.",1,french,
"Nous n'avons pas rencontré Anne directement mais tout s'est bien passé. L'appartement est impeccable et fonctionnel, dans une rue calme à deux pas du métro Belleville; il se trouve dans un petit immeuble ancien qui possède un charme idéniable (escalier intérieur typiquement parisien, avec les marches et paliers en bois). Le logement est bien équipé pour un couple, tout est propre et en bon état, on se sent à l'aise tout de suite.

Le quartier est vivant et vous trouverez sur place tout ce qu'il faut pour vous faire un séjour parisien à un prix raisonnable (mais la nuit la rue est très très calme). L'emplacement est idéal si vous aimez découvrir la ville à pied - c'est à dire si vous voulez rayonner aussi bien dans le """"coeur"""" de Paris que dans les quartiers plus populaires mais tout aussi étonnants à visiter. La balade à pied permet vraiment de saisir toute la richesse de la capitale et donne envie d'y revenir pour observer encore tous les détails qui se livrent à nos yeux, des plus chouettes au plus tristes - les contrastes sociaux """"choquent"""" d'un quartier à l'autre... Le quartier Belleville reste lui assez hétérogène, on s'y sent bien, avec des cafés prisés par la jeunesse étudiante qui cotoient les fresques de street art, les restaurants asiatiques et les magasins de camelote à bas prix.

Bref nous avons passé un excellent séjour et conseillons vivement l'adresse. Merci à Anne et à sa maman :-)
",1,french,
"Une belle découverte à Paris. L'emplacement (près du métro) à proximité de la magnifique canal, avec tout à proximité, l'appartement - avec soin, bien sûr, avec tout ce dont vous avez besoin pour un séjour parisien. Et surtout, Valentin, qui est un voisin, attentionné, amical.",1,french,
"Valentin est le roi de la Rue Bichat et le maître du Canal! on a trop envie de garder le CONTACT avec lui et de continuer à lui chanter des chansons africaines pour l'empêcher de dormir. Quechua Love, Le Gang"""".",1,french,
"Séjour en famille (2 adultes, 2 ados) du 10 au 14 août 2014.
Accueil chaleureux et vraiment sympa par Valentin.
Appartement agréable, bien équipé, fonctionnel et bien situé (métros, restos, magasins).  Literie correcte, propre, joliment décoré.
Nous n'avons pas cuisiné mais tout était prévu pour ...
Nous avons été enchantés par notre séjour ! 


",1,french,
"Super accueil, appartement nickel, conforme aux images, au calme dans un quartier très vivant...merci!",1,french,
"Séjour aussi agréable que la première fois, avec le resto """" tout bon tout bio"""" en bas de l'immeuble pour une alimentation comme à la maison à toute heure, simple et relax.  ",1,french,
"Que dire de plus de ce superbe appartement! Encore merci à Valentin et à Pauline qui nous a reçu avec gentillesse et attention. Des idées de sorties, de bars et découvertes de lieux insolites, voilà tout l'intérêt de ce genre de relation via airbnb.
C'est avec plaisir que je vais revenir histoire de profiter de ce beau quartier et de l'amabilité des gens qui l'anime.
Merci Valentin!",1,french,
"Très bel accueil de notre hôte. L'appartement est charmant , cosy, propre, avec une vue sur cour très agréable. L'immeuble est calme tout en étant proche du métro dans un quartier très sympa. Nous avons testé le resto en bas de l'immeuble où nous y avons aussi trouvé un accueil très chaleureux. ",1,french,
"L'appartement était parfait; propre, soigné et très bien localisé. Exactement ce que je cherchais pour ces quelques jours à Paris. Merci encore pour ton accueil! ",1,french,
"Appartement plein de charme, idéalement situé, propriétaire chaleureux... Le pied!!!",1,french,
"Superbe appartement, conforme aux photographies, lumineux et agréable, très bien équipé, dans un quartier vivant, près du métro République et de la station Goncourt, environné de petits commerces et restos sympas.
Notre hôte est très sympathique et disponible. Tout est prévu pour que le séjour se passe dans les meilleures conditions. Donne sur une cour intérieure très calme, aucun bruit pendant la nuit. ",1,french,
"Bel appartement, super bien situé, accueil très sympa, rien à redire à part qu'on compte bien y retourner !",1,french,
"Bonjour,
Je recommande ce logement à 300 %: disponibilité de l'hôte, qualité de l'accueil, propreté, situation géographique.
C'est un lieu vraiment agréable et charmant.
A bientôt !
",1,french,
Parfait. Valentin est très disponible et accueillant ! L'appartement est très confortable et bien situé tout proche de la place de la République.,1,french,
"Une belle rencontre ! les conditions rocambolesques de la remise des clés ont été l'occasion d'une riche discussion avec Valentin. Un très bel appartement, calme, bel aménagement, très jolie luminosité, fonctionnel et décoré avec goût. Bien situé (proche canal Saint Martin, belles rues animées, une autre manière de voir Paris). Le petit plus à proximité : un restaurant étonnant (Le Bichat), avec des valeurs (local, végétarien/vegan, social). Valentin est un hôte prévenant et qui sait partager ses enthousiasmes. À recommander !",1,french,
"Nous avons apprécié le logement spacieux, bien équipé avec en particulier un lit double d'excellente qualité, ainsi que le calme profond la nuit.
Le contact avec Valentin a été aisé. Son restaurant à côté de l'entrée de l'immeuble est d'ailleurs à recommander.
Le seul défaut du logement a été l'impossibilité de fermer complètement la porte de la salle de bain et wc.",1,french,
Tres bon accueil de notre hote. Tres reactif. Reservation faite  du jour au lendemain .Logement tres fonctionnel et calme. Resto en bas a essayer on y mange bien. Je garde l adresse pour un prochain séjour.,1,french,
Très bel appartement ... Sympa... L hôte très gentil et accueillant ...,1,french,
"Beaux l'appart la zone la lumiere, la decoration et le restaurant!
Merci",1,french,
"Valentin n'étais pas sur Paris pour nous accueillir mais très bonne explication pour trouver l'appartement . 
Appartement agréable dans un quartier proche de beaucoup de commerce, ainsi que des stations de métro.
Valentin est un hôte très agréable .
Expérience à renouveler.
",1,french,
"Valentin est un hôte très accueillant et très disponible, très arrangeant C'est très pratique puisqu'il habite juste à côté.
Son appartement est magnifique, très bien équipé et très bien situé pour profiter de Paris.
A recommander!",1,french,
Un superbe week end dans un appartement toujours aussi agréable,1,french,
"Très bel appart, bien localisé, propre et confortable. Vraiment agréable !!",1,french,
"Accueil vraiment agréable, bon contact, Valentin nous mets à l'aise simplement et agréablement.
Le logement est en tout point conforme. Il très agréable, très bien situé (quartier ou il y a plein d'activités nocturne). Le lit est hyper confortable, c'était un vrai plaisir.
Je conseille vivement ! 
",1,french,
Tres bien comme chaque fois merci,1,french,
Bonjour tres bon accueil et séjours top Come toujours merci,1,french,
"Superbe expérience dans ce petit nid douillet.
Un hôte accueillant. Merci encore.",1,french,
"Valentin est très sympa, réactif et arrangeant. L'appartement est top, fonctionnel et bien équipé, avec notamment un lit très confortable en 180 ! Le quartier est vraiment sympa, jeune et animé. Je recommande ce logement !",1,french,
"Conforme aux photos, spacieux pour un deux pièces, parfait pour un couple.",1,french,
Apparemment et hôte très agréable et accessible,1,french,
"Superbe appartement , moderne, lumineux et très cosy ",1,french,
"L'emplacement, le logement et les équipements sont parfais. 
Valentin s'est rendu disponible tout au long de notre séjour. 
A recommander sans hésiter !",1,french,
Conforme à l'annonce.,4,french,
Séjour parfait merci Valentin,1,french,
Fabulous accomodation.,1,french,
Appartement très bien situé près d'une station de métro.  supérette au bout de le rue. Parfait pour quelques jours en touriste dans Paris.,1,french,
"Très bel appartement parisien avec de beaux volumes, notamment une salle d'eau agréable et lumineuse. Idéal pour un séjour professionnel.",1,french,
"Accueil chaleureux et discret, apparemment spacieux, lumineux et calme, une très bonne adresse.",1,french,
"Valentin a été un hôte très accueillant, de très bons conseils pour les adresses du coin et toujours plein de petites attentions! Séjour professionnel très agréable, je recommande!",1,french,
Valentin est un hôte à l’écoute et réactif.,1,french,
"Le logement est très confortable, et très cosy! L’accueil était tout à fait adapté à nos besoins!",1,french,
"Formidable endroit, hôte prévenant et attentif. Je vous le recommande!",1,french,
"Facile et pratique de louer l'appart de Julie, elle est trés sympa !
l'appartement est juste à côté du métro, ce qui est trés appréciable, lumineux et fonctionnel.
Merci Julie ",1,french,
Nous étions très contents de la location. Julie est une hôte très sympathique et la communication a été très bonne.,1,french,
"Ce séjour chez Julie a été parfait ! L'appartement est situé dans un quartier très agréable, exotique et à 2 pas du métro. Nous avons beaucoup apprécié l'ambiance et la situation. Julie est tout a fait arrangeante et sympathique, elle nous a loué un appartement propre et cosy, avec en bonus des suggestions de restos et bars dans le quartier. Le resto brésilien était délicieux !!! ",1,french,
"Julie est une hôte très à l'écoute et accueillante! appartement conforme aux photos du site, coloré, chaleureux et très calme.
Proche de toutes commodités et à 1 mn du métro",1,french,
"L'appartement de Julie est très bien situé et très calme. Julie est très sympa et même s'elle a dû s'absenter, tout était bien organisé pour mon accueil.  En plus, elle nous a donné des conseils sur les bonnes adresses du quartier, qui est très exotique. Séjour très agréable.",1,french,
"appartement cosy, fonctionnel et propre, un pied à terre parfait pour notre week end parisien. Aucune mauvaise surprise, au contraire.",1,french,
"C'était super bien, sauf que le météo n'est pas bon.",1,french,
"Julie est très accueillante. Elle se rend disponible à tout moment. Elle donne des conseils et elle a des solutions à toutes nos questions ou problèmes.
Son appartement est très chaleureux, très propre. Il est bien situé, le quartier est agréable, vivant. 
Nous vous le conseillons vivement.",1,french,
"Julie n'était pas là pour nous accueillir mais nous avons très facilement et agréablement communiqué par téléphone. Elle a vraiment fait tout son possible pour que nous soyons installées au mieux.
L'appartement spacieux, chaleureux et très lumineux malgré un temps maussade. Il correspond parfaitement à la description.
Le quartier est animé mais l'appartement est dans une rue beaucoup plus calme. Le métro est juste à côté.
A noter : les 6 étages à monter sont vite devenus un jeu pour nous mais me paraissent rédhibitoires pour des personnes plus fatigués
",1,french,
"Julie utilise tous les moyens de communication pour être joignable. Elle est vraiment soucieuse du bien-être des gens qui louent car elle m'a demandé plusieurs fois si j'avais bien lu le descriptif. 
Le logement était propre, les lits faits. Julie met à disposition du thé au cas où ses hôtes n'auraient pas eu le temps de faire de courses. Il y a du savon dans la douche et le lavabo. 
Julie m'a envoyé un SMS pour savoir Si tout était ok à mon arrivée.
J'ai eu un petit souci avec l'eau chaude. Julie a été HYPER efficace même à distance pour me dépanner et faire venir un chauffagiste. 
L'appartement bien qu'à Belleville est très calme. Les quatre fenêtres sont chargées de plantes ce qui est très agréable à arroser le soir. Étant au dernier étage, il n'y a pas de bruits au-dessus.
Très bon sejour 
",1,french,
"Julie est super disponible, très prévenante, c'est un vrai bonheur !
L'appartement est très bien, il faut être sportif pour les 6 étages mais ça vaut le coup !
Je recommande vivement !",1,french,
"Très bon séjour entre amis dans l’appartement de Julie qui est très proche du métro. Cela facilite les déplacements dans la capitale.
Appartement bien équipé et très sympa! 
Odeur de cigarettes assez présente ce qui peut être dérangeante pour les non-fumeurs cependant nous savions à quoi nous attendre car Julie l’avait très bien indiqué à la réservation.    
Julie est une personne très sympathique et arrangeante et veille à ce que le séjour ce passe de la meilleure manière possible ! 
Je recommande ce logement !",1,french,
L'appartement est un parfait pied à terre pour visiter Paris car très bien situé et proche du métro et des commerces. Bien que le quartier soit très vivant l'appartement est situé dans une rue très calme. Ce qui est très appréciable également c'est la réactivité de Julie sur internet pour répondre à nos questions avant le départ.,1,french,
"Julie répond à toutes nos questions rapidement! Le quartier est bien desservi et vivant, un peu bruyant le soir mais pas gênant. Il est très agréable de lire dans tous les recoins de l'appartement des petites phrases. Le manuel de la maison et très bien et il y a tout ce qu'il faut pour passer un bon séjour.  Merci Julie! ",1,french,
"Merveilleux séjour.. idéalement situé à quelques arrêts en métro du tout Paris ..
Joli appartement parisien très typique et très agréable à vivre... Mini balcon a chaque fenêtre qui permet de prendre l’air .....Très bonne communication.. Très bon rapport qualité prix..  ",1,french,
"très bel appartement, agréable et bien situé. le quartier est bien animé. la communication avec Julie est excellente. je le recommande!",1,french,
"Nous avons passé un  agréable séjour dans cet appartement très calme et idéalement placé au coeur de Paris (Montparnasse). 
Nous remercions vivement Hélène pour son accueil chaleureux et sa gentillesse. A conseiller aux personnes qui recherchent appartement calme au coeur de Paris avec une série d'activité autour (restaurants, commerces, cinémas, théatres, etc...).   ",1,french,
"Nous avons été conquis, ma femme, ma fille et moi même, par la gentillesse d’Hélène, notre hôtesse.
L’appartement est très bien situé et ne manque de rien. 
Le métro est à deux pas et il y a plein de commerces dans le quartier, ce qui est très pratique pour faire ses courses. 
L'appartement est conforme à la description et aux photos.
En plus la bibliothèque d’Hélène est pleine de livres avec des sujets très éclectiques qu’on peut consulter le soir avant de s’endormir.

Une chose est sure, pour notre prochain voyage à Paris on va réserver cet appartement s’il est libre.
",1,french,
"Hélène nous a accueillis chaleureusement. et nous a donné des idées pour notre séjour. L'appartement est bien situé, le métro, restaurants, boulangerie et un supermarché sont à distance de marche. L'appartement, en particulier la cuisine a tout ce dont vous avez besoin. L'appartement est très bien équipé et nous le recommandons.",1,french,
"L'appartement d'Hélène était charmant, impeccable et très bien situé. L'entretien était très facile et l'appartement avait tout ce que nous avons souhaité. Hélène nous a rencontrés et a bien expliqué le quartier. Elle est superbe et très généreuse. J'y resterai la prochaine fois si l'appt est disponible. Une très belle expérience. Merci infiniment. ",1,french,
"Un joli appartement bien équippé se trouve dans un quartier tranquille et sécurisant, très pratique, près de la station du métro, beaucoup de magasins et de restaurants autour de l'appartement.",1,french,
L'appartement d’Hélène est exactement comme les photos. Le quartier est bien desservi et le métro se trouve 3 minutes a pied! Nous avons eu une bonne communication avec Hélène et en général nous avons passé une bonne séjour.,1,french,
"Tout s'est passé simplement et efficacement. L'appartement était tel qu'annoncé, très propre et suffisamment équipé. Donne sur une cour intérieure. Beaucoup de lumière. Situation correcte compte tenu de la proximité du métro. Avec un bon Bordeaux en prime. Si vous avez les jambes pour gravir les escaliers jusqu'au quatrième, cet appartement est un excellent choix pour le prix.",1,french,
"Un appart calme, idéalement situé et une propriétaire simpa et arrageante.
Les lieux sont propres.
Un excellent rapport qualité prix 
Nous reviendrons",1,french,
"Le logement d'Hélène est à 10 min de la gare Montparnasse .. Génial quand on voyage !J 'étais avec mes 2 filles à Paris pendant 1 semaine ...  Tous les commerces sont à proximité ( superette , boulangerie , restau , bar) et le métro aussi  ... Le quartier est agréable .Le logement est très pratique . Les 4 étages à monter nous ont convenu car on aime le coté """"sportif""""  ...On se sent bien dans ce logement ...",1,french,
"Appartement agréable, calme et très bien situé. Hélène est très réactive et sympathique de surcroît. ",1,french,
"Nous avons passé un excellent séjour dans ce charmant appartement parisien. Tout y est parfait et impeccable, les équipements, la situation. Le tout dans un calme absolu. C'est un sans faute pour ce logement que je recommande sans réserve et que je ne manquerai pas de solliciter à nouveau lors d'un prochain passage à Paris.
Bravo à Agnes !
",1,french,
"Tout s'est très bien passé avec Agnès. L'appartement est parfait, situé dans une rue tranquille. Quartier agréable, à deux pas de la rue de Passy. ",1,french,
"Nous avons passé une très belle semaine dans cet appartement très charmant, décoré avec goût, fonctionnel, calme, très bien situé. Le propriétaire est très réactif et s'est adapté à nos contraintes d'horaires d'arrivée et de départ. A recommander ",1,french,
Appartement parfaitement propre et très bien situé . Dans une rue sécurisé et vivante . Avec des commerces à proximité . Françoise a été une super hôte qui nous a accueillis chaleureusement et nous a aidé lors de notre séjour. Je recommande ce logement a 100%,1,french,
Un réel plaisir d'être accueilli avec autant de gentillesses et d'attentions dans une belle ville comme PARIS,1,french,
"Appartement très beau avec un emplacement idéal !
Tout est à portée de mains, métro, commerces ...
Possibilité d'accéder à pieds à de nombreux sites de visite.
Françoise est une hôte géniale,toujours prête à vous rendre service !
Je recommande +++ !!!
Merci encore",1,french,
"Merci Françoise ..  Vous  êtes une hôtesse accueillante et l'appartement est cosy, bien chaud ☺️ agréable en hiver ! Tout cela au calme, la première expérience avec airbnb .. Réussie !",1,french,
"Nous avons passé un super séjour, l’appartement est très calme, très bien situé, impeccable, très propre et bien agencé.

Françoise nous a reçue chaleureusement, c’est une hôtesse vraiment agréable, sympathique et attentionnée.

Nous reviendrons avec plaisir !",1,french,
Je suis tres contente lappartement de Francoise,1,french,
"L'appartement est fidèle aux photos que l'on retrouve sur le site. Le logement de Trocadero/Champs Elysées était très propre, bien situé et certainement sécuritaire. Notre hôte était absente durant notre séjour pour des raisons professionnelles, mais une série de documents nous attendait avec les bonnes adresses et les services à proximité. Les seuls points à améliorer seraient la cuisinette (manque d'outils pour y travailler) et l'espace de rangement (petit meuble pour déposer les valises). 

Bon séjour aux prochains locataires!

Annie et Rock",1,french,
"Notre séjour fut très agréable. Le studio est petit mais très bien agencé. L'excellente localisation géographique du logement nous donne accès à une multitude de commerces et de restaurants. Tout le 16ème arrondissement est à porté de main. Aussi, super logement pour un étudiant désirant travailler. ",1,french,
"Accueille très agréable et chaleureux. L'appartement est vraiment bien situé pour une situation de vacance ou et même professionnel.
Appartement vraiment comme sur les photos et très bien entretenu!!
Merci beaucoup pour ces quelquues jours sur Paris!",1,french,
"Excellent accueil de la propriétaire. Le logement est identique à celui sur les photos.  Le logement est également bien fourni en matériel de toute sorte et d'une propreté remarquable. 

Le logement est extrêmement bien situé, à proximité de nombreux restaurants et de la ligne 2 du métro. 

Nous le recommandons

Francis et Patricia",1,french,
Un appartement très agréable et bien situé . Conforme à la description et aux photos !! A conseiller!! Merci à Françoise,1,french,
"Françoise nous a très bien reçu dans son appartement du 16ème arrondissement de Paris. L'appartement est petit mais fonctionnel, très propre et calme. Il est situé dans un quartier agréable avec toutes les commodités à proximité et, surtout, un accès rapide aux plus beaux monuments de Paris. Séjour très agréable.",1,french,
"Studio bien aménagé et très bien situé, il y a tous qu'il faut pour passer un bon séjour. ",1,french,
"L'appartement est parfait pour un couple, il est situé juste à côté de la place Victor Hugo avec ses restaurants, bars, Metro et le magasin ouvert jusqu'à minuit. L'aménagement intérieur est idéal et fait avec goût et la salle de bains neuve. Françoise est très sympathique et arrangeante. Nous avons passé un agréable séjour. Merci! ",1,french,
"Studio très bien situé, très propre. Hôte  souriante, accueillante et chaleureuse. Au service de ses locataires. Je recommande ce logement vivement.",1,french,
"Appartement fort commode et très central.
Accès facile 
Petite cour privée et agréable 
",1,french,
"Logement idéalement situé sur avenue animée avec commerces, proche Champs Elysées. L'appartement est propre et parfait pour passer  en couple quelques jours à Paris. Chauffage collectif.
Françoise est attentionnée et réponds rapidement aux demandes.
Possibilité de check-out après 15h.",1,french,
"Françoise est une hôte très accueillante. Nous avons même pu faire un check-in plus tôt, ce qui a été très apprécié après un long vol. 

L'appartement n'est pas très grand, mais très bien pour deux persones, propre et au goût du jour, moderne. Le quartier est génial, à deux minutes de la station de métro Victor-Hugo, près de boulangeries, restaurants, cafés, etc!

Le seul petit bémol est que le canapé-lit fait du bruit lorsqu'on bouge en dormant, mais nous avons très bien dormi quand même. Donc une excellente adresse à retenir!

Merci beaucoup pour l'excellent accueil et séjour dans l'appartement!",1,french,
"logement très calme donnant sur une courette, isolé des bruits extérieurs. Très bien placé géographiquement, proche des commerces. A 2 pas d'une ligne de métro. Tour Eiffel, Trocadéro ... accessibles à pieds.
Merci à Françoise pour sa disponibilité au tel et sa gentillesse. ",1,french,
"Très bon séjour , le studio est super et conforme aux photos et à la description. Il est très bien placé proche de toutes commodités. Françoise a pu nous accueillir en avance pour que l on puisse déposer nos valises.  Je recommande cet apparement ! ",1,french,
"Second séjour dans l'appartement, toujours aussi bien, super accueil, cadre ideal en plein centre de Paris! Françoise est à votre disposition tout au long du séjour.  N'hesitez pas!!",1,french,
"Ce logement est situé dans un quartier agréable proche de la ligne 2 et des commerces.
L'appartement est conforme aux photos, certes petit mais très bien aménagé. Comme il donne sur une cour intérieure il est très calme.
Françoise était facilement joignable durant le séjour.
Je recommande ce logement.",1,french,
"Très bon séjour dans ce mignon rez-de-chaussée idéalement situé au coeur du 16e (proximité métro et commerces), à 15 mn à pied du Trocadero et des Champs-Elysées. Studio très propre, calme, literie neuve confortable (le matelas a été changé très récemment pour un plus épais). Françoise a été très disponible et arrangeante pour faciliter notre arrivée. En bref, nous recommandons vivement ce logement !",1,french,
"Le séjour était très agréable dans l'appartement de Françoise. La remise des clés s'est bien passée. Le logement est idéal pour 2 personnes, sécurisé, très bien situé, très calme et proche du métro (Victor Hugo ou Trocadéro). Bref je le recommande !",1,french,
"Logement très bien situé, très propre, silencieux. Literie confortable. Je recommande ce logement.",1,french,
2ème séjour chez Françoise : toujours aussi agréable! La localisation du studio reste un atout majeur ! A garder dans sa wishlist !,1,french,
"C'est un appartement bien placé, propre. Françoise est un hôte très aimable et bien intentionné. Je recommande vivement. ",1,french,
"Studio agréable, propre et bien équipé dans un beau quartier avec tous les commerces, restaurants, métro à proximité. 
Françoise a été une hôte exceptionnelle, très accueillante, disponible et arrangeante. Je recommande vivement ce logement.",1,french,
Encore un agréable séjour dans ce studio ! Tout était parfait ! Françoise est l'hôte idéal !,1,french,
Emplacement parfait mais un peu exiguë,1,french,
"Logement conforme à mes attentes ( juste un peu petit par rapport aux photos ) Le logement est bien situé , propre et au calme . 
Francoise est accueillante et disponible .",1,french,
"Très bon séjour chez Françoise, hôtesse attentionnée et réactive. L'appartement est un peu plus grand que ce qu'il me semblait sur les photos, agréable, fonctionnel, bien pour notre cas: un court séjour professionnel. Douche agréable (italienne). Petit coin cuisine équipé. Au rez de chaussée sur mini cour donc très calme. Très bien situé. Seul bémol pour nous : le lit canapé peu confortable. A part ça, je recommande. Aussi pq le prix est très compétitif pour le quartier !",1,french,
"Appartement très bien situé, et très calme. Il est conforme aux photos.
Je recommande !",1,french,
"petit déjeuner offert ; discussion ; Laurence est très à l'écoute des ses hôtes.

Son chat est très joli et gentil",1,french,
" accueil très chaleureux, laurence vous met tout de suite à l'aise.
Logement très agréable et quartier calme. C'est comme à la maison !
Dommage que je n'ai pas eu plus de temps à partager durant ce court séjour",1,french,
"L'accueil de Laurence est attentif et chaleureux. L'appartement est confortable, al chambre d'une impeccable propreté. Quartier intéressant à Paris, proche du métro, de la BnF, de bercy, du port de Tolbiac etc. Calme.",1,french,
"Laurence était très accueillante avec une bière bien (Website hidden by Airbnb) la chambre etait très propre. Merci aussi,  Laurence , pour ce gentil petit dejeuner .",1,french,
"Laurence est une hôte remarquable. Elle est adorable, dévouée et à la fois discrète. Plus qu'une hôte c'est une maman/amie.  ",1,french,
Laurence s'est déplacée jusqu'à mon congrès pour m'apporter les clés. C'était vraiment sympa et utile. J'avais réservé en dernière minute et tout s'est bien passé . Merci !,1,french,
"Accueil très sympa, avec un petit repas et du vin ;-)

Hôte très attentive, une vraie expérience humaine, tout ce qu'on recherche en passant par ce genre de site. ",1,french,
"J'ai passé 3 excellentes soirées chez Laurence, qui m'a très chaleureusement accueillie. La chambre est très agréable et le lit douillet. ",1,french,
"Très bon accueil par Laurence
J'ai apprécié sa gentillesse et son souci de mettre à l'aise tout en étant disponible
Nous avons échangé simplement
Pas de souci rencontré",1,french,
"J'ai eu l'impression d'arriver chez moi chez Laurence! C'est une personne vraiment très accueillante et a le souci du détail. J'ai enfin trouvé un airbnb qui me plaît à Paris après une dizaine d'expériences plus ou moins loupées. Les trois chats sont adorables, j'ai regretté de ne pas pouvoir passer plus de temps avec eux :) Merci encore Laurence!",1,french,
Personne très sympathique et très accueillante qui a rendu mon séjour très agréable.,1,french,
"Endroit très accueillant 
A 1mn du métro 
La chambre est très calme et la literie y est excellente. 
Laurence est une personne charmante.  Roxane ",1,french,
"Laurence m'a très bien accueillie malgré une heure d'arrivée un peu tardive, m'avait préparé un petit repas et a nous avons pu échanger un moment.
",1,french,
"Laurence est une hôtesse vraiment dans un esprit de partage. La soirée passée en sa compagnie redonne le goût de la rencontre. Quartier calme, immeuble très facile d accès à partir du métro. Excellente literie. Une hôtesse aux petits soins. Encore une belle rencontre.",1,french,
"Laurence est une hôte très agréable et qui est au petit soin. C'était vraiment agréable. Si je dois reséjourner à Paris, je lui redemanderais sans hésitation. La chambre est très bien, son appartement est très bien situé, très proche du métro (et de l'université Diderot). C'était parfait ",1,french,
"Laurence, pour moi une hôtesse qui me fait confiance pour un second séjour chez elle. Chambre très propre, petit déjeuner tout ce qu'il faut, et bien sûr l ouverture d esprit",1,french,
"Très bonne expérience à 2 pas du métro et RER.
Laurence est vraiment super; ses trois chats sont calmes et mignons. 
La chambre est calme et très spacieuse. L'ensemble des commodités sont très propres. 
J'y reviendrais sûrement prochainement. 
",1,french,
Merci à Laurence pour son accueil très sympathique et son accommodation par rapport aux contraintes que j'ai eu durant le séjour. J'apprécie son attention et sa bienveillance. Le séjour s'est très bien déroulé pour moi.,1,french,
Laurence est une hôtesse très accueillante et attentionnée. Le logement est calme et le lit double est très confortable. Le logement situé au 6e étage avec ascenseur se trouve à 2 minutes de la ligne 14. Je recommande vivement !,1,french,
"Laurence a été très accueillante ! J'ai pu diner et prendre le petit déjeuner avec elle.
Son appartement est impacablement situé pour les étudiants de Paris Diderot.",1,french,
Laurence est une hôte tres attentionnée et respectueuse. Elle accueille de façon formidable. Je reviendrai!,1,french,
"Laurence saura vous accueillir avec prévenance , attention et gentillesse. Elle s’intéresse à vous mais sans être intrusive. Si l'appartement est simple mais fonctionnel, vous y serez trés bien, j'y ai passé une excellente nuit.",1,french,
"appartement très pratique (même pour quatre), propre, bien situé, très bon accueil, vraiment pas cher , place de parking souterrain en prime !
 ",1,french,
"Appart/hôtel très chouette! Métro, Tramway et transports à proximité... Très bien pour une petite famille...",1,french,
"Un hôte très acueillant et souriant que je recommande vivement. L'appartement, idéalement situé au coeur du Paris typique et authentique (cathédrale St Michel, quartier Latin, brocante de L'ile St Louis..), dans une ambiance très cosy, nous laise un très souvenir.",1,french,
"appart charmant, superbement situe avec plein de cafes, restos etc aux alentours. marine est tres accueillante et tres chaleureuse! encore merci :)",1,french,
Merci Olga! Hôtesse charmante et disponible. Emplacement idéal et appartement tout neuf!,1,french,
"Nous avons passé un magnifique séjour à Paris. L'appartement est idéalement situé, propre et impeccablement arrangé. Merci Olga pour votre accueil et votre disponibilité. Nous retenons cette adresse pour une prochaine fois.",1,french,
"Bonsoir Olga 
Vous êtes. Très gentille et très responsable votre appartement est très Modern propre et à côté des champs Elysées donc je reviens dans cet appartement quand je sera à Paris 100%",1,french,
"Très bon accueil, appartement impeccable et très bien aménagé.
A deux pas de l'arc de Triomphe, c'est idéal pour visiter Paris.
Une adresse à retenir et à conseiller...",1,french,
"Appartement comme neuf, réellement cosy et conforme à la description. 
Nous y avons très bien vécu avec nos deux enfants pendent 1 semaine.

Rien redire sur le confort, les literies sont impeccables .

À deux pas des Champs Élysée et des transports en commun pour s'évader simplement vers le sacré coeur ou la Tour Eiffel.


Toutes les commodités sont proches et pour ne rien gâcher notre hôte est disponible et très sympathique.



",1,french,
