"Appartement très agréable, super accueil! 
",1,french,fr-en,"Very nice apartment, super host! 
"
"Nous étions deux adultes et deux adolescentes. Accueil chaleureux et grande disponibilité de Juliette. L'appartement est à son image, agréable à vivre. Quartier calme et doté d' accès aux transports en commun ainsi que de nombreux commerces.",1,french,fr-en,"We were two adults and two teenage girls. Warm welcome and great availability of Juliette. The apartment is in his own image, pleasant to live in. Quiet area and featuring access to public transport and many shops."
"Appartement très pratique, et bon accueil !",1,french,fr-en,"Apartment very convenient, and good host !"
Beau Duplex conformes aux photos . Yann est arrangeant et le quartier est accesible . Bon compromis en termes de prix et de situation à Paris .,1,french,fr-en,Beautiful Duplex in compliance with pictures . Yann is accommodating and the area is accesible . Good compromise in terms of price and location in Paris .
"Bon accueil de Yann, L'appartement est bien situé pour entreprendre la visite de la ville à pied ou en métro.
Spacieux pour 4 adultes , le 5 ième disposera d'un peu moins d'intimité.
",1,french,fr-en,"Welcome to Yann, The apartment is well situated to undertake the tour of the city on foot or by metro.
Spacious for 4 adults , the 5 th will have a little less privacy.
"
"Appartement agréable,bien situé ,avec tout ce qu'il faut  à proximité(commerces-pharmacie-boulangerie.Les transports en commun sont tout proche.
",1,french,fr-en,"Nice flat,well located ,with everything you need nearby(shops, pharmacy and bakery.Public transport is nearby.
"
Yann est tres sympathique acceuillant appartement conforme aux photos et a la description n hésitez surtout pas,1,french,fr-en,"Yann is a very friendly cosy apartment complies with pictures and description, no hesitate"
Yann Richard nous a très bien accueilli. Tout s'est très bien passé. Nous sommes ravi de notre séjour.,1,french,fr-en,Yann Richard we were very well received. Everything went very well. We are delighted with our stay.
"Pour une première expérience avec airbnb c'était plutôt bien.
merci Yann pour votre courtoisie.
alain Milard",1,french,fr-en,"For a first experience with airbnb so it was good.
thank you Yann for your courtesy.
alain Milard"
"Logement agréable, calme, lumineux, bien situé.

Accueil chaleureux et sympathique. Propriétaire arrangeant.",1,french,fr-en,"Pleasant accommodation, quiet, bright, well located.

Warm and a friendly welcome. Owner accomodating."
"Nous etions 3 chez Yann pour un sejour professionnel, nous avons eté tous déçu de notre experience. L'appartement est joli fonctionnel, moins grand que sur les photos. Surtout les sols, la salle de bain le frigo n'etaient pas nettoyés le wifi ne fonctionnaot pas et les draps sentaient la cigarette. 
Toutefois nous avons signalé tous ces points a l'hote qui a été réactif a fait le ménage et a changé les draps et regle le problème wifi..ce qui a rendu plus agreable notre sejour.  ",1,french,fr-en,"We were 3 from Yann for a business trip, we have summer all disappointed with our experience. The apartment is pretty functional, less grand than the pictures. Especially the floors, the bathroom, the fridge was not cleaned, the wifi didn fonctionnaot not and the sheets smelled of cigarettes. 
However, we have reported all these points to the host who was responsive was cleaned and changed the linen and adjusts the wifi issue..which made it more pleasant our stay. "
Appartement correspondant parfaitement au descriptif. Très bien placé pour se déplacer et avec toutes les commodités à deux pas. Je recommande vivement cette adresse.,2,french,fr-en,Apartment corresponded perfectly to the description. Very well placed to move and with all conveniences to two not. I strongly recommend this address.
"L’accueil est parfait, très sympa. Appartement agréable et bien situé, bars restaurants à proximités.  Nous ne demandons qu’à revenir très prochainement.",1,french,fr-en,"The home is perfect, very nice. Apartment nice and well located, bars, restaurants nearby. We ask only to come back very soon."
"Petit appartement confortable, situé dans un quartier calme, facilement accessible (moins de 5 minutes à pied du métro et environ 30 minutes à pieds du quartier touristique) et entouré d’une multitude de restaurants, pâtisseries et boulangeries. Jean nous a également suggéré plusieurs restaurants dès notre arrivée et a été très réactif et disponible pour nous aider durant notre séjour. Sommes toutes séjour très agréable!",1,french,fr-en,"Small comfortable apartment, located in a quiet area, easily accessible (less than 5 minutes walk from the metro and about 30 minute walk to the tourist district) and surrounded by a multitude of restaurants, bakeries and pastry shops. John has also suggested several restaurants upon our arrival and was very responsive and available to help us during our stay. Are all very pleasant stay!"
"Julianne est très sympathique et son logement est très bien placé près des Halles, des commodités et aussi d'un Starbucks et Mc Café pour les petits dej !",1,french,fr-en,"Julianne is very friendly and her accommodation is very well located close to les Halles, amenities and also a Starbucks and Mc Café to the small dej !"
"Appartement superbe, en plein coeur de Paris, vraiment super top merci a bientot Lilian",1,french,fr-en,"Apartment superb, in the heart of Paris, really super top thank you see you soon Lilian"
"Julianne a été très accueillante et disponible dès notre arrivée et pour répondre à nos questions.
La situation est idéale, l'apartement est spacieux et confortable.",1,french,fr-en,"Julianne has been very warm and welcoming upon our arrival and answer our questions.
The location is ideal, the apartment is spacious and comfortable."
"L'appartement de Julianne est très bien placé ! Très spacieux ! Salle de bain et toilettes privés ! Julianne nous laisse aussi des petits soins et produits de toilette à disposition. L'appartement est plutôt bien insonorisé. 
Julianne est aussi très disponible et arrangeante. Je recommande sa chambre. ",1,french,fr-en,"The apartment Julianne is very well placed ! Very spacious ! Bathroom and private toilet ! Julianne leaves us with too little care and grooming products available. The apartment is pretty well soundproofed. 
Julianne is also very available and arrangeante. I recommend his room. "
Très bon accueil de Julianne dans un appart spacieux et magnifique ! ça aura été un court passage mais je sais où poser mes valises au coeur de Paris pour un prochain séjour !,1,french,fr-en,"Very good reception of Julianne in a apartment, spacious and beautiful ! it will have been a short pass, but I know where to put my suitcases in the heart of Paris for a future trip !"
"Très bon accueil, facile d'accès, l'appartement est très confortable et super bien placé...
Airbnb parfait! 
Je recommande à 100%
Merci on reviendra. ",1,french,fr-en,"Very good reception, easy access, the apartment is very comfortable and super well placed...
Airbnb perfect! 
I recommend it 100%
Thank you, we will come back. "
"Très bon accueil, appartement très sympa, spacieux et très bien situé entre rues St Denis et Rambuteau
Tout est conforme à l'attendu et Julianne est prévenante et très silencieuse... Parfait en un mot",1,french,fr-en,"Very good home, apartment very nice, spacious and very well situated between the streets St. Denis et Rambuteau
Everything is consistent with the expected and Julianne is a very caring and very quiet... Perfect in one word"
"En déplacement professionnel de dernière minute, Julianne a répondue très rapidement à ma demande d'hébergement.
Très bon accueil et super logement. L'appartement est très bien situé, spacieux et très confortable. 
Je recommande les yeux fermés.",1,french,fr-en,"On a business trip last-minute, Julianne has answered very quickly to my request for accommodation.
Very good hospitality and excellent accommodation. The apartment is very well located, spacious and very comfortable. 
I recommend the eyes closed."
"Accueil très sympathique et chaleureux, emplacement central et idéal, appartement calme et spacieux, sécurisé, bonne literie, salle de douche et wc privatifs, nous recommandons vivement le logement de Julianne !",1,french,fr-en,"Host very warm and friendly, central location and great apartment, quiet and spacious, secure, good bedding, bathroom with shower and toilet, we highly recommend the accommodation Julianne !"
Julianne est une hôte tres accueillante et arrangeante ! L'appartement est très bien situé.,1,french,fr-en,Julianne is a host very welcoming and arrangeante ! The apartment is very well located.
"Appartement superbe, bien équipé et confortable. Emplacement idéal. Hôte très sympathique et amicale. Recommandé.",1,french,fr-en,"Apartment superb, well-equipped and comfortable. Ideal location. Host very nice and friendly. Recommended."
Hôte très arrangeante et très conciliante. Appartement impeccable.,1,french,fr-en,Host very arrangeante and very supportive. Apartment impeccable.
"Julianne est au top. Très accueillante et sympathique. 
Je recommande!",1,french,fr-en,"Julianne is at the top. Very welcoming and friendly. 
I recommend!"
Julianne est très accueillante et met à l'aise. L'appartement est grand et très bien situé. C'est avec plaisir que je retournerai !,1,french,fr-en,Julianne is very inviting and comfortable. The apartment is large and very well located. It is with pleasure that I will be back !
"Très bien placé, l'appartement permet un moment de vie parisienne.",1,french,fr-en,"Very well placed, the apartment allows you a moment of parisian life."
"Location idéale 
Appartement très propre et correspond exactement à la description 
Julianne très gentille !
Un très bon choix à faire si vous séjournez sur Paris ",1,french,fr-en,"Ideal location 
Apartment very clean and corresponds exactly to the description 
Julianne, very nice !
A very good choice to make if you are staying in Paris "
"Je recommande chaudement l’hébergement de Julianne. Excellente situation au centre de Paris dans un bel immeuble calme. Tout est prêt pour vous accueillir, il ne manque rien.",1,french,fr-en,"I would highly recommend the accommodation Julianne. Excellent location in the centre of Paris in a beautiful quiet building. Everything is ready to welcome you, nothing is missing."
"Très bon accueil !!!
Bon emplacement
Très propre !!
Décoration de bon goût",1,french,fr-en,"Very good home !!!
Good location
Very clean !!
Decoration of good taste"
Un accueil irréprochable en plein centre de Paris. Je vous recommande l'appartement de Julianne pour votre séjour ☺,1,french,fr-en,A perfect welcome in the centre of Paris. I would recommend the apartment to Julianne for your stay ☺
"Logement sympa, agréable, tres bien situé. Julianne est accueillante et mets ses hôtes à l'aise. Nous recommandons.",1,french,fr-en,"Housing nice, nice, very well located. Julianne is friendly, and put guests at ease. We recommend that you."
"Très bien situé l'appartement de Julianne est très agréable, la chambre est spacieuse et l'hôte attentionnée. ",1,french,fr-en,"Very well located, the apartment Julianne is very nice, the room is spacious and the host is caring. "
"Appartement très bien situé avec des prestations conformes à l’annonce, aucune (mauvaise) surprise ! Je recommande sans hésitation",1,french,fr-en,"Apartment very well located with services consistent with the advertisement, no (bad) surprise ! I recommend them without hesitation"
"Superbe appartement, particulièrement bien situé.
Nous n’avons pas eu l’occasion de nous croiser Julianne et moi, mais la communication a été impeccable et tout s’est super bien passé.",1,french,fr-en,"Superb apartment, particularly well located.
We have not had the opportunity to see Julianne and me, but the communication was impeccable and everything went great."
"Hôte à recommander pour sa gentillesse . 
Chambre située au calme et agréable et sdbains bien équipée.
Julianne a eu une délicate attention en donnant quelques produits de soins.
Vous ne pouvez qu’être satisfaits de votre séjour à Paris chez Julianne.
",1,french,fr-en,"Host to to recommend to his kindness . 
Quiet room and nice and sdbains, well-equipped kitchen.
Julianne has been a delicate attention by giving some care products.
You can only be satisfied with your stay in Paris at Julianne.
"
"Quartier super joli et très calme, logement et lit très confortables, et hôte très agréable ! Etienne est très sympathique et enclin à la conversation à tout moment, avec une goût du partage et de la convivialité. J'ai été très bien reçue, et j'ai eu droit à de délicieux repas. Bref, je recommande cette adresse sur tous les plans !",1,french,fr-en,"Neighborhood super nice and very quiet, room, and bed very comfortable, and host very nice ! Etienne is very friendly and willing to chat at any time, with a taste of sharing and conviviality. I have been very well received, and I had delicious meals. In short, I recommend this address on all the plans !"
"Étienne m'a choyé pendant ces 2 jours où je venais passer les oraux d'un concours. Chambre impeccable et lumineuse, repas parfaitement équilibrés, moments de partage et de discussion très agréables ! Un hôte parfait en somme, très  investi dans sa tâche, toujours à l'écoute et toujours prêt à donner ses très bons conseils !",1,french,fr-en,"Stephen I was pampered during these 2 days where I had to pass the oral part of a competition. Room spotless and bright, the meals well-balanced, moments of sharing and discussion was very enjoyable ! A perfect host in sum, very invested in his task, always listening and always ready to give her very good advice !"
"Etienne est un hôte très gentil et bienveillant. Je suis resté à Paris quatre jours afin de passer un concours, et son accueil chaleureux m'a permis de vivre positivement cette expérience, qui sans lui aurait été beaucoup plus angoissante. Merci Etienne, donc!",1,french,fr-en,"Etienne is a host very kind and caring. I stayed in Paris for four days in order to spend a contest, and her warm welcome has allowed me to live positively this experience, which without him would have been much more distressing. Thank you Etienne!"
"Venue deux jours à Paris pour une formation prefessionnelle, j'ai été très bien accueillie par Etienne. C'était la première fois que je testais air bnb et je ne regrette pas du tout!  Beau logement dans un quartier calme, grande chambre avec un lit confortable. Etienne a été un hôte parfait, aux petits oignons et m'a préparé de très bon repas, des discussions toujours très agréables. je recommande sans hésitation cette adresse!",1,french,fr-en,"Coming two days in Paris for a training prefessionnelle, I have been very well received by Etienne. It was the first time that I tested air bnb and I do not regret it at all! Beautiful apartment in a quiet area, large room with a comfortable bed. Etienne was the perfect host, with onions and I prepared very good meals, discussions always very pleasant. I warmly recommend this address!"
"Tres bon sejour a Paris chez Etienne! L'appartement est vraiment spacieux et au calme, et Etienne un hote charmant et tres agreable. Une tres bonne addresse sur Paris donc! ",1,french,fr-en,"Very good stay in Paris with Etienne! The apartment is really spacious and quiet, and Etienne a host charming and very pleasant. A very good address in Paris! "
"Je me suis rendue à Paris pour la première fois car j'avais des oraux à passer. Mais j'ai eu une bonne première impression de Paris car le quartier est très beau, très bien fréquenté et plutôt calme, avec toutes les commodités à proximité.
La chambre est très confortable car spacieuse et lumineuse. 
De plus, Etienne est un hôte très serviable, qui n'est pas avare de bons conseils. C'est pourquoi je le recommande à quiconque souhaiterait passer quelques jours à Paris, car avec lui, pas de mauvaises surprises! Au contraire! Et il cuisine très bien! 
Donc merci encore pour tout Etienne, grâce à toi je peux affirmer que les parisiens ne sont pas tous des gens snobs. Et surtout merci de m'avoir ouvert la porte tous les matins pour sortir de chez toi, malgré mes horaires de convocation très contraignantes, et ce avec le sourire! 
Alors n'hésitez pas à choisir Etienne, car à mon avis vous ne trouverez pas meilleur hôte sur Paris!",1,french,fr-en,"I went to Paris for the first time because I had oral to pass. But I had a good first impression of Paris because the area is very beautiful, very well attended and rather quiet, with all amenities nearby.
The room is very comfortable as spacious and bright. 
In addition, Stephen is a host very helpful, which is not stingy with good advice. This is why I recommend it to anyone who would like to spend a few days in Paris, because with it, no bad surprises! On the contrary! And he cooks very well! 
So thank you again for everything Stephen, thanks to you I can say that the parisians are not all of the people are snobs. And especially thank you for having me open the door every morning to get out of your house, despite my hours of meeting very stringent, and this with a smile! 
So don't hesitate to choose Etienne, because in my opinion you won't find a better host in Paris!"
"Étienne est un hôte très accueillant (ainsi que sa maman), avec qui il est possible d'avoir d'agréables conversations.  Il m'a cuisiné de bons repas le soir. Il saura bien vous conseiller pour vos promenades touristiques à Paris. Son logement se situe dans une rue calme à proximité du lieu où se passait mes oraux de concours et de la station de métro (Ranelagh). Il m'a toujours accueillie avec le sourire malgré mes horaires contraignants et est toujours prêt à rendre service. ",1,french,fr-en,"Stephen is a very welcoming host (and her mother), with which it is possible to have pleasant conversations. I cooked good meals in the evening. He will know how to advise you on your walking tours in Paris. Its housing is located in a quiet street close to the place where was my oral competition and the subway station (Ranelagh). I was always greeted with a smile despite my hours binding and is always ready to render service. "
"J'ai été parfaitement reçu par Etienne, c'est une personne très accueillante et très ouverte d'esprit. Au delà du logement à proprement dit qui m'a parfaitement convenu pour ces quelques jours d'examens, Etienne a été un excellent hôte, toujours à l'écoute et prompt à me donner de bons conseils concernant Paris et les lieux à ne pas rater !",1,french,fr-en,"I have been perfectly received by Etienne, this is a person very inviting and very open minded. Beyond the housing itself, which I was perfectly suited for these few days of exams, Etienne was an excellent host, always ready to listen and quick to give me good advice about Paris and the places not to be missed !"
"Etienne est un hôte particulièrement prévenant. J'ai été accueillie dans les meilleures conditions, avec même une invitation à partager son dîner le premier soir. L'appartement est très agréable, confortable et calme, très bien situé, dans un quartier disposant de toutes les commodités (métro, commerces, etc.). Cela a été un véritable plaisir d'échanger avec lui et avec sa maman sur un grand nombre de sujets. Je recommande chaleureusement cet hôte. ",1,french,fr-en,"Etienne is a host of particularly attentive. I was welcomed in the best conditions, with even an invitation to share his dinner on the first evening. The apartment is very nice, comfortable, and quiet, very well located, in a neighborhood with all the amenities (metro, shops, etc). It has been a real pleasure to exchange with him and with his mother on a large number of subjects. I heartily recommend this host. "
Très bon accueil pour un trop court séjour,1,french,fr-en,Very good home for a too short stay
"Étienne a vraiment a cœur que l'on se sente bien chez lui, c'était un plaisir de passer deux nuits dans son appartement, bien que je sois venue pour passer des examens. Il est très prévenant, prêt à rendre service, et ouvert à la conversation. La chambre est confortable, calme, et l'appartement spacieux et bien situé. Je conseille vivement ce logement, surtout si vous voyagez seul(e), c'est très agréable d'être accueilli ainsi.",1,french,fr-en,"Stephen really has the heart that they feel well at home, it was a pleasure to spend two nights in his apartment, although I am coming to take exams. He is very considerate, ready to help, and be open to the conversation. The room is comfortable, quiet, and the apartment spacious and well located. I would highly recommend this accommodation, especially if you are traveling alone(e), it is very nice to be welcomed as well."
"Très bon séjour chez Etienne et sa maman. Venu à Paris pour passer des oraux, la proximité avec le centre d'examen est un vrai avantage !",1,french,fr-en,"Very good stay with Stephen and his mom. Came to Paris to pass the oral, the proximity to the centre of examination is a true advantage !"
"Etienne est très accueillant et nous aide pour nos déplacement lorsque nous ne connaissons pas bien paris.
Je le conseille vivement a toute personne voulant passer un sejour a paris ",1,french,fr-en,"Etienne is very friendly and help us for our travel when we do not know well paris.
I highly recommend any person wanting to pass a stay in paris "
"Venue pour passer un oral de concours, Etienne est un hôte très généreux et toujours attentif à ses invités. Lui et sa maman ont partagé un repas avec moi, m'ont conseillé les endroits à visiter et m'ont indiqué les itinéraires dont j'avais besoin pour venir à l'appartement et me rendre sur mon lieu d'examen.
L'appartement est très confortable, bien situé dans un quartier agréable. 
Je recommande absolument Etienne et cet appartement!
(Signé: la fille de Laurence)",1,french,fr-en,"Come to pass an oral contest, Stephen is an extremely generous host and always attentive to its guests. He and his mom have shared a meal with me, have advised me places to visit and told me the routes I needed to come to the apartment and make me on my site.
The apartment is very comfortable, well located in a nice neighborhood. 
I absolutely recommend Stephen and this apartment!
(Signed: the daughter of Laurence)"
"Très bel appartement, idéalement situé dans un quartier paisible. La chambre est spacieuse. Étienne est un hôte très accueillant et disponbile Je recommande vivement.",1,french,fr-en,"Very nice apartment, ideally located in a peaceful area. The room is spacious. Stephen is a very welcoming host and available I highly recommend."
"J’ai loué la chambre que propose Etienne pour passer des concours à Paris, la pièce est très lumineuse et très adaptée pour pouvoir réviser confortablement. Etienne et sa maman ont été très à l’écoute de mes besoins, ils ont été de bons conseils et ont fait en sorte que mon voyage à Paris se passe au mieux. Je les remercie pour leur hospitalité, j’ai pu passé mes examens dans les meilleurs conditions possibles grâce à eux.",1,french,fr-en,"I rented the house that proposes Etienne to go through a competition in Paris, the room is very light and very suitable to be able to review comfortably. Stephen and his mom were very attentive to my needs, they were great advice and have made sure that my trip to Paris goes well. I thank them for their hospitality, I was able to past my exams in the best conditions possible thanks to them."
"Ce petit studio est charmant et très bien placé. Accueil impeccable, une relation de confiance appréciable. Je recommande sans réserve.",1,french,fr-en,"This little studio is charming and very well placed. Impeccable welcome, a relationship of trust and confidence significant. I recommend them without reservation."
"Notre séjour chez Thierry c'est très bien passé. Tout est conforme à la description, aux photos et des petites attentions qui font plaisir (thé...). Très bon accueil, super réactivité et flexibilité des heures pour rendre et prendre les clefs. Je recommande cette adresse et j'y retournerais. A bientôt !",1,french,fr-en,"Our stay at Thierry it went very well. Everything is consistent with the description, photos and small gifts that are a pleasure (tea...). Very good reception, super flexibility and responsiveness of hours to make and take the keys. I recommend this address and I would go back. Soon !"
"L'appartement est superbe. L’agencement fait qu'il est très agréable à vivre et très cosy. Très bien équipé (machine à laver, wifi, etc..) avec salle de bain séparée. Le confort est donc au rendez-vous, surprenant pour un 1 pièce...

L'immeuble avec ascenseur est calme et l'isolation vous assure une tranquillité non négligeable. 

Situé en plein cœur de Paris, avec stations de métro à proximité. On est proche de tous les endroits phares de la capitale. 

Thierry vous fait sentir chez vous avec un accueil très personnalisé. On se sent vite à l'aise. 

Je recommande. ",1,french,fr-en,"The apartment is superb. The layout makes it very pleasant to live and very cozy. Very well equipped (washing machine, wifi, etc..) with separate bathroom. The comfort is waiting for you, surprising for a 1 piece...

The elevator building is quiet and the insulation ensures you a quiet non-negligible. 

Located in the heart of Paris, with metro stations nearby. It is close to all of the featured locations in the capital. 

Thierry makes you feel at home with a home very personal. One feels quickly at ease. 

I recommend. "
Thierry vous accueillera allègrement dans ce petit appartement fort sympathique !,1,french,fr-en,"Thierry will welcome you happily in this small apartment, very nice !"
"Appartement idéalement situé dans Paris. Proche des transports publics, de restaurants et de commerces. 
Conforme aux photos, c'est un petit nid douillet, cosy, calme,  bien équipé  et très lumineux.
Le marais est à  quelques pas, tout comme la place de la République.
Florence est une hôtesse souriante, sympathique, à  l'écoute et très  arrangeante sur les horaires.
Je recommande et relouerai avec grand plaisir lors de mon prochain passage parisien.",1,french,fr-en,"Apartment ideally located in Paris. Close to public transport, restaurants and shops. 
Consistent with the photos, it is a small cosy nest, cosy, quiet, well equipped and very bright.
The marais is just a few steps, as the square of the Republic.
Florence is a hostess smiling, friendly, attentive, and very arrangeante on the schedule.
I recommend and relouerai with great pleasure during my next stay in paris."
"Appartement remarquablement calme et apaisant tout en étant au cœur de Belleville, de ses transports, commerces etc. Très bien. Acccueil et communication impeccables. 
À recommander.
Manuel et Julie",1,french,fr-en,"Apartment is remarkably quiet and soothing while being in the heart of Belleville, its transport, shops etc Very well. Acccueil and communication spotless. 
To recommend.
Manuel and Julie"
"L’emplacement, l’a quartier qu’on adore ! La vue typique d’une cour de petits immeubles de Belleville.
Électricité à revoir",1,french,fr-en,"The location, a neighborhood that we love ! The typical view of a court of small buildings in Belleville.
Electricity review"
Marine est vraiment une hôte qui est à notre écoute. Je ne peu que recommandé,1,french,fr-en,Navy is really a host who is listening to us. I do no that recommended
"J'ai passé plus d'un mois dans l'appartement de Marine, et il a dépassé toutes mes attentes. Lorsqu'on reste chez Marine, on se sent chez soi; l'espace est chaleureux et accueillant, impeccablement propre, et le lit est très confortable. Vous serez charmés par l'escalier en tire-bouchon qui monte vers l'appartement, ainsi que par la vue sur la cour arrière remplie de verdure et d'oiseaux ou règne le calme. La salle de séjour est immense et amplement moelleuse pour faire du cocooning avec un bon livre et un verre de vin, et la table de cuisine est parfaite pour se faire un repas entre amis. Pour ceux qui aiment cuisiner, vous serez amplement servis avec une cuisine bien équipée, un accès à l'armoire à épices de Marine, et un quartier qui offre de tout (boulangeries, fromageries, boucheries, poissonnerie, supermarchés, etc.). La ligne de métro 11 n'est qu'à quelques minutes de l'appartement, et elle mène directement vers le coeur de Paris; je vous signale également la merveilleuse proximité de la Brûlerie de Belleville, ainsi que le Parc des Buttes Chaumont qui est un """"must"""" si vous voulez vous balader ou faire du jogging. Pour celles qui voyagent seules, j'ai adoré ce quartier qui est très vivant, rempli de jeunes familles, et ou on se sent à l'aise de marcher, nuit et jour. Comme Marine se trouvait à l'extérieur de la ville je n'ai pas eu le plaisir de la rencontrer, mais elle était toujours disponible via email; ses réponses étaient toujours rapides, efficaces et agréables. C'est son ami, le très sympathique Nicolas, qui a eu soin de l'accueil; chose qu'il a fait admirablement avec des croissants frais et plein d'astuces pour mieux apprécier le quartier. Je recommande chaleureusement l'appartement de Marine à tous ceux qui veulent découvrir le 19e arrondissement et y vivre comme s'ils étaient chez eux. Je garde de très heureux souvenirs de mon séjour, et j'y retournerais sans hésiter. Merci Marine!",1,french,fr-en,"I spent over a month in the apartment of the Navy, and it has exceeded all my expectations. When remaining in Navy, one feels at home; the space is warm and welcoming, spotlessly clean, and the bed is very comfortable. You will be charmed by the staircase corkscrewed up to the apartment, as well as by the view of the back yard filled with greenery and birds or reign the calm one. The living room is huge and is plenty soft for cocooning with a good book and a glass of wine, and the kitchen table is perfect for a meal with friends. For those who like to cook, you will be amply served with a well-equipped kitchen, access to the spice cabinet of the Navy, and a neighborhood that offers everything (bakeries, cheese shops, butchers, fishmonger, supermarkets, etc). The metro line 11 is only a few minutes from the apartment, and leads directly to the heart of Paris; I mention also the wonderful near to Brûlerie de Belleville, and Parc des Buttes Chaumont which is a """"must"""" if you want to walk or jog. For those traveling alone, I loved this neighborhood which is very lively, full of young families, and it feels comfortable walking, day and night. As the Marine was outside of the city I have not had the pleasure of meeting her, but she was always available via email; his responses were always quick, efficient and pleasant. It was his friend, the likeable Nicholas, who took care of the home; something he has done beautifully with fresh croissants and plenty of tips to better enjoy the area. I heartily recommend the apartment of the Navy to all those who want to discover the 19th district and live there as if they were at home. I have very happy memories of my stay, and I would go back without hesitation. Thank You Marine!"
"Génial !! Que dire de plus : quartier nickel (on se sent en sécurité, commerces à proximité), l'appartement est situé à la sortie du métro, la chambre est grande (rangements, télé, tables,...), très calme, le lit est confortable, tout est parfaitement propre, la salle de bain est jolie et propre, et Jean-Baptiste est ADORABLE ! Très attentionné, tout est bien organisé, le petit déjeuner est prévu... Aucun point négatif ! 
Awesome !! Great neighbourhood (really secure), the flat is really close to the subway, the room is big, quiet, perfectly clean, the bed is comfortable, and Jean-Baptiste is so caring !! ",1,french,fr-en,"Awesome!!!! What more can we say : district nickel (it feels safe, shops nearby), the apartment is located at the exit of the metro, the room is big (storage, tv, tables,...), very quiet, the bed is comfortable, everything is perfectly clean, the bathroom is clean and nice, and Jean-Baptiste is ADORABLE ! Very attentive, everything is well organized, breakfast is provided... No negative point ! 
Awesome !! Great neighbourhood (really secure), the flat is really close to the subway, the room is big, quiet, perfectly clean, the bed is comfortable, and Jean-Baptiste is so caring !! "
"Jean-Baptiste est un hôte formidable. Il est très gentil, très correct et extremenemt disponible, bref: fait vraiment tout pour que l'on se sent bien chez lui...Cela inclut même aller à la boulangerie chercher des croissants frais.
La chambre est magnifique, à la fois classique (un jolie parquet, du stuc, des lustres) et moderne (l'équipement technique: TV, Internet). J'ai beaucoup apprécier mon séjour chez Jean-Baptiste et je le recommande vivement. 
",1,french,fr-en,"Jean-Baptiste is a wonderful host. It is very nice, very correct and extremenemt available, in short: really does everything for that one feels good with him...This includes even going to the bakery to fetch fresh croissants.
The room is beautiful, a classic (a lovely parquet floor, stucco, chandeliers) and modern technical equipment: TV, Internet). I very much enjoy my stay at Jean-Baptiste and I highly recommend it. 
"
"J'ai passé trois nuits chez Jean-Baptiste. Accueil très chaleureux par l'hôte qui m'a fait visiter son appartement typiquement parisien avec des moulures et du parquet. Jean-Baptiste est très gentil et agréable, nous avons pu discuter de tout, sans aucune difficulté.
La chambre est très grande et lumineuse. Le lit est confortable, l'équipement TV et hi-fi de qualité est un vrai plus pour les moments de repos.

Les 2 immenses points positifs de l'appartement :
- Le calme ! Nous sommes dans une cour intérieure, loin des bruits de circulation.
- L'accès direct au métro (Station Chevaleret - Ligne 6) à moins de 100 mètres. Le vélib n'est pas plus loin.

J-Baptiste m'a laissé à disposition tout le nécessaire pour les petits-déjeuners. C'est très agréable ! Merci !

Je recommande vivement l'appartement de Jean-Baptiste, vous rencontrerez un parisien sympa et convivial ! A bientôt, car pour un prochain séjour parisien, je vous recontacterez tant vous savez être disponible !",1,french,fr-en,"I spent three nights at Jean-Baptiste. Very warm welcome by the host who showed me around his apartment typically parisian with moldings and parquet floors. Jean-Baptiste is a very nice and pleasant, we have been able to discuss everything without any difficulty.
The room is very large and bright. The bed is comfortable, the TV equipment and hi-fi quality is a real plus for moments of rest.

The 2 huge positive points of the apartment :
- The quiet ! We are in an inner courtyard, away from the noise of traffic.
- Direct access to the metro Station (subway Chevaleret - Line 6) at less than 100 meters. The vélib is not more far.

J-Baptiste has left me to provide all the necessary for breakfast. It is very nice ! Thank you !

I would highly recommend the apartment of Jean-Baptiste, you will meet with a parisian nice and friendly ! Has soon for a next parisian stay, I recontacterez as you know to be available !"
"Tout simplement Jean Baptiste noua a  reserve un accueil digne du mot.gentil,cool, nous a attendu le soir et nous a montré ,et en mesurant mes mots ,la plus grande chambre de Paris.vous allez vous sentir a l'aise,une literie trés confortable,deux dressings,télé avec une quantité de chaines,une salle de bain trés fonctionelle et une cuisine ou tout est la ,pour vous sentir comme a la maison , merci encore Jean Baptiste pour avoir pensé a notre petit dejeuner avec les pains au chocolat et les cereales.l'immeuble est au calme absolu pour se reposer la nuits de votre marche quotidienne dans Paris.toutes les commodités sont a coté .supermarché Casino.une boucherie.un (Website hidden by Airbnb) une boulangerie patisserie qui fait des delices.n'hesitez pas ,si vous decendez a Paris c'est chez Jean Baptiste qu'il faut etre",1,french,fr-en,"Simply John the Baptist established a reserve a welcome worthy of the word.nice,cool, we waited until the evening and showed us ,and measuring my words ,the biggest room in Paris.you are going to feel comfortable,bedding very comfortable,two walk-in closets,tv with lots of channels,a bathroom, very functional kitchen and a or is the you to feel at home , thanks again John the Baptist for thought was our breakfast with chocolate croissants and cereals.the building is in a quiet area to rest the nights of your daily walking in Paris.all the amenities are nearby .Casino supermarket.a butcher's shop.a (Website hidden by Airbnb) for a bakery pastry shop that makes delices.don't hesitate ,if you decendez Paris, it is in John the Baptist that he must be"
